id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_consumer
481,e_demand,2030,21,1,1,0.014000000000000004
482,e_demand,2030,21,2,2,0.014000000000000004
483,e_demand,2030,21,3,3,0.014000000000000004
484,e_demand,2030,21,4,4,0.014000000000000004
485,e_demand,2030,21,5,5,0.014000000000000004
486,e_demand,2030,21,6,6,0.014000000000000004
487,e_demand,2030,21,7,7,0.014000000000000004
488,e_demand,2030,21,8,8,0.014000000000000004
489,e_demand,2030,21,9,9,0.014000000000000004
490,e_demand,2030,21,10,10,0.014000000000000004
491,e_demand,2030,21,11,11,0.014000000000000004
492,e_demand,2030,21,12,12,0.014000000000000004
493,e_demand,2030,21,13,13,0.014000000000000004
494,e_demand,2030,21,14,14,0.014000000000000004
495,e_demand,2030,21,15,15,0.014000000000000004
496,e_demand,2030,21,16,16,0.014000000000000004
497,e_demand,2030,21,17,17,0.014000000000000004
498,e_demand,2030,21,18,18,0.014000000000000004
499,e_demand,2030,21,19,19,0.014000000000000004
500,e_demand,2030,21,20,20,0.014000000000000004
501,e_demand,2030,21,21,21,0.014000000000000004
502,e_demand,2030,21,22,22,0.014000000000000004
503,e_demand,2030,21,23,23,0.014000000000000004
504,e_demand,2030,21,24,24,0.014000000000000004
505,e_demand,2030,22,1,1,0.009000000000000003
506,e_demand,2030,22,2,2,0.009000000000000003
507,e_demand,2030,22,3,3,0.009000000000000003
508,e_demand,2030,22,4,4,0.009000000000000003
509,e_demand,2030,22,5,5,0.009000000000000003
510,e_demand,2030,22,6,6,0.009000000000000003
511,e_demand,2030,22,7,7,0.009000000000000003
512,e_demand,2030,22,8,8,0.009000000000000003
513,e_demand,2030,22,9,9,0.009000000000000003
514,e_demand,2030,22,10,10,0.009000000000000003
515,e_demand,2030,22,11,11,0.009000000000000003
516,e_demand,2030,22,12,12,0.009000000000000003
517,e_demand,2030,22,13,13,0.009000000000000003
518,e_demand,2030,22,14,14,0.009000000000000003
519,e_demand,2030,22,15,15,0.009000000000000003
520,e_demand,2030,22,16,16,0.009000000000000003
521,e_demand,2030,22,17,17,0.009000000000000003
522,e_demand,2030,22,18,18,0.009000000000000003
523,e_demand,2030,22,19,19,0.009000000000000003
524,e_demand,2030,22,20,20,0.009000000000000003
525,e_demand,2030,22,21,21,0.009000000000000003
526,e_demand,2030,22,22,22,0.009000000000000003
527,e_demand,2030,22,23,23,0.009000000000000003
528,e_demand,2030,22,24,24,0.009000000000000003
529,e_demand,2030,23,1,1,0.014000000000000004
530,e_demand,2030,23,2,2,0.014000000000000004
531,e_demand,2030,23,3,3,0.014000000000000004
532,e_demand,2030,23,4,4,0.014000000000000004
533,e_demand,2030,23,5,5,0.014000000000000004
534,e_demand,2030,23,6,6,0.014000000000000004
535,e_demand,2030,23,7,7,0.014000000000000004
536,e_demand,2030,23,8,8,0.014000000000000004
537,e_demand,2030,23,9,9,0.014000000000000004
538,e_demand,2030,23,10,10,0.014000000000000004
539,e_demand,2030,23,11,11,0.014000000000000004
540,e_demand,2030,23,12,12,0.014000000000000004
541,e_demand,2030,23,13,13,0.014000000000000004
542,e_demand,2030,23,14,14,0.014000000000000004
543,e_demand,2030,23,15,15,0.014000000000000004
544,e_demand,2030,23,16,16,0.014000000000000004
545,e_demand,2030,23,17,17,0.014000000000000004
546,e_demand,2030,23,18,18,0.014000000000000004
547,e_demand,2030,23,19,19,0.014000000000000004
548,e_demand,2030,23,20,20,0.014000000000000004
549,e_demand,2030,23,21,21,0.014000000000000004
550,e_demand,2030,23,22,22,0.014000000000000004
551,e_demand,2030,23,23,23,0.014000000000000004
552,e_demand,2030,23,24,24,0.014000000000000004
