Date,Month,Day,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
2018-08-12 19:00:00,8,12,19,21184.2,21267.9,21707.1,21395.9,24889.1,21824.7,22922,21699.6,21427.9,22267.7,22146.4,21593.3,22115.1,21682,20717.1,24218.9,21271.6,21337.8,20920.6,21807.7,21485,22659.7,22318.6,22360.9,22190.7,22638.6,23300,21495.5,21753.7,21052,21701.7,21895.1,25994.3,21344.1,21093.2,21238.2
2018-08-12 20:00:00,8,12,20,20953.3,21146.1,21575.7,21163.2,24456.8,21695.4,22487.3,21567.8,21396.7,22150.6,21734.7,21312.8,21958.9,21624.8,20820.9,23293.7,21306.5,21216.8,20824.8,21936.5,21560.6,22112.6,21737.2,21878.4,22058.9,22105.6,22796.9,21303.6,21775.2,20995.8,21583,21690.3,24996.7,21395.4,21034.7,21267.4
2018-08-12 21:00:00,8,12,21,20343.2,20542.5,20852.8,20652.5,23552.7,21026.8,21566.1,20998.3,20870.8,21675,21045.5,20708.3,21299.4,21076.6,20417.4,21953.2,20854.7,20730.7,20317.7,21554.8,21141.8,21256.8,20877.8,21104.5,21574.9,21104.1,21793.8,20805.8,21335.8,20540.3,20868,21129.4,23524.2,20935.2,20500.1,20710.4
2018-08-12 22:00:00,8,12,22,19424.9,19678.5,19957.7,19784.1,22332.3,20105.2,20328.4,20132.8,19992.6,20834.4,20217.1,19837.9,20393.9,20173.3,19628.8,20608.2,20046.4,19899.8,19455.7,20786.9,20353.4,20365.2,19943.7,20240.5,20739.5,20084.5,20487.9,19944.3,20524,19726.8,19884.6,20221.6,21790.2,20102.8,19619.1,19842.7
2018-08-12 23:00:00,8,12,23,18120,18334.8,18563.8,18439.8,20672,18715.4,18811.4,18797.1,18635.7,19508.6,18917.4,18502.3,19027.6,18921.1,18341.2,19299.8,18755.4,18585.9,18121.8,19516.1,19071.9,19067.1,18599.5,18933,19430.3,18799.2,18796,18603.2,19223.8,18419.7,18457.3,18856.4,19728.6,18778.6,18320.9,18500.5
2018-08-13 00:00:00,8,13,0,17776.3,17961.1,18164.9,18071.1,20018.2,18329.8,18319.2,18431.2,18259.8,19143.8,18577.2,18140.6,18618,18603.3,18001.7,18955.4,18423.8,18232.8,17758.1,19184.1,18734.6,18730.9,18229.4,18593.4,19083.7,18475.4,18230.6,18233.2,18875.4,18068.8,18049.6,18465.6,18809.6,18416.3,17976,18126.9
2018-08-13 01:00:00,8,13,1,17352.5,17516.3,17708.4,17638.5,19336.8,17895.3,17908.8,18000.8,17828.1,18706.7,18153.9,17714,18133.5,18189.6,17575.9,18534.1,18019.5,17801.6,17318.9,18763.1,18306.6,18316,17784.3,18181.7,18663.5,18073.9,17711,17797,18444.7,17643.2,17595.1,18012.1,18111.1,17978.5,17545.3,17685.4
2018-08-13 02:00:00,8,13,2,17266.5,17419.1,17611.8,17557,19045.1,17826.6,17826,17922.7,17756.6,18612,18054.4,17637.9,18016,18101.4,17484.5,18446,17958,17709.1,17217.5,18673,18206.6,18236.2,17673.2,18110.3,18582.6,18008.6,17593.8,17709.9,18347.4,17567.2,17510.3,17908.3,17880.1,17880.9,17446.2,17593.4
2018-08-13 03:00:00,8,13,3,17135.6,17292.1,17506.6,17452.4,18764.6,17762.6,17685.7,17828.9,17677.9,18492.7,17891.7,17537.9,17855.1,17959.3,17346.5,18305.2,17872.1,17573,17067.8,18539.2,18054.5,18109,17505.1,17999,18467.9,17901.5,17493.9,17598.8,18204.3,17478.8,17429.8,17784.1,17694.2,17745.5,17293.1,17476.2
2018-08-13 04:00:00,8,13,4,17266.1,17429.1,17663.7,17612.3,18801.1,17960.8,17797.8,18000.8,17854.6,18631.5,17966.7,17703.4,17925.3,18067.3,17466.6,18410.1,18039.1,17697,17172.1,18661.4,18154.5,18237.9,17575.9,18143.2,18612.4,18053.9,17723,17752,18319,17653.5,17615.7,17912,17853.5,17861.4,17387.4,17622.3
2018-08-13 05:00:00,8,13,5,18333,18481.7,18790,18689,19794.8,19201.7,18973.7,19132.4,18958,19670.2,18894.6,18835.3,18845.5,19060.7,18498.1,19397.7,19147.3,18736.9,18168.2,19659.1,19128.7,19263.8,18525.1,19184.3,19657.3,19101.2,19037.9,18849.4,19310.7,18808.1,18830.3,18950.2,18993.8,18874.2,18370.8,18718.4
2018-08-13 06:00:00,8,13,6,18656.7,18677.6,19113.6,18796.9,19909,19506.5,19412.7,19472.5,19058.1,19895.1,18899,19175.7,18824.1,19245.9,18666.4,19409.2,19195.8,18983.5,18203.8,19838.1,19138.3,19328.5,18601.4,19320.3,19897.3,19233.2,19535,19141.8,19483.2,19086.9,19148.7,19175.4,19414.5,18908.8,18632.6,19022.5
2018-08-13 07:00:00,8,13,7,22201.8,22203,22510.2,22429.5,23439.5,23025.8,23453,22894.5,22562.3,23259.9,22196.7,22609.1,22079.9,22555.1,22053,22983.9,22818.2,22358.2,21662.9,23206.7,22563.2,22884.8,21797.9,23464.6,23285.2,23338,23585.5,22542.8,22852.2,22540.4,22605.9,22488.1,23302.8,22290.2,22054.3,22418.5
2018-08-13 08:00:00,8,13,8,24321.2,24178.1,24513.3,24549,25590.8,25201.7,26056.7,24950.2,24627.3,25097.1,24058.5,24467.2,23913.6,24395,23967.8,25576.8,24870.3,24213.4,23661.3,25070,24449.9,24769.8,23582.9,26037,25183.2,26044.2,26191.4,24481.1,24728,24544.9,24737.3,24376.5,25899.1,24278.9,24097.7,24315.4
2018-08-13 09:00:00,8,13,9,25149.5,24940,25099.1,25387.8,26381.1,25863.2,27379.7,25715.9,25165.1,25581.5,24890.5,25129,24393.7,24943.2,24584.5,26868.5,25738.9,24833.9,24376.3,25693.9,25025.5,25371.1,24023.8,27375.9,25686.3,27431.5,27501.6,25130.8,25319.6,25109.1,25475.2,25032.6,27151.1,25033.8,24930.3,25075.4
2018-08-13 10:00:00,8,13,10,25591.1,25212.7,25265.6,25732.7,26735.7,26000.7,28272.3,25942.8,25354.2,25681.7,25464.7,25382.4,24497.9,25105.8,24809.5,27827.7,26165.3,25195.6,24723.3,25889.5,25414.4,25743,24067.5,28288.6,25945.1,28402.9,28382.2,25559.6,25518.5,25377.5,25653.7,24986.3,28002,25486.4,25378,25311.7
2018-08-13 11:00:00,8,13,11,25635.2,25276.6,25084.3,25823.2,26662.6,25772.2,28790.3,25775.3,25117.4,25388.9,25694.3,25306.3,24259.6,24932.9,24728.6,28416.5,26288.6,25168.8,24629.2,25726.8,25535.3,25759.7,23748.5,28863.2,26076.6,29052.7,28834.6,25620.7,25334,25244.6,25478.6,24716.4,28409.3,25545,25443.5,25194.5
2018-08-13 12:00:00,8,13,12,26465.2,26180.3,25794.4,26721.6,27344.4,26390.9,30013.4,26432.4,25865.3,25996.8,26756.3,26158,24900,25668.4,25537.4,29766.4,27206,25972.7,25405.3,26446.5,26460.3,26617.1,24335.3,30124.6,26999,30407.9,29956.4,26490.6,26015.9,25929.6,26175.7,25347.6,29508,26382.3,26311.7,25943.2
2018-08-13 13:00:00,8,13,13,26245.9,26107.6,25458,26598.9,27030,26022.6,30101.7,26089.3,25703.6,25670.1,26848.6,25897.5,24625.7,25323.8,25270.9,30025.4,27079.7,25821.4,25212.8,26130,26392,26447.3,23975.7,30221.6,26872.9,30621.7,29952.4,26356.5,25687.3,25636.2,25881.5,24970,29477,26309.5,26180.4,25648.6
2018-08-13 14:00:00,8,13,14,26270.4,26315.3,25404.3,26720.5,26980,25960.6,30325.9,26049.6,25699.4,25643.7,27170.3,25944.6,24751.6,25335.3,25341.3,30409.5,27173.5,25952.3,25326.2,26114.6,26583.3,26529.1,24064.1,30384,26959.6,30924.9,30085.2,26479.5,25747,25643.8,25894.9,24921.2,29565.6,26436.7,26295.9,25668.8
2018-08-13 15:00:00,8,13,15,24931.3,25150.6,24074.6,25462,25643.2,24622.7,29144.3,24710.8,24522.3,24315.8,26078.9,24713.6,23700.6,24085.9,24145.3,29288.6,25872.3,24748.6,24113,24926.2,25406.1,25233.5,22962.2,29041.8,25632.8,29685.7,28783.4,25239,24555.1,24343.8,24622.2,23664.1,28183.9,25033.8,25054.3,24398.7
2018-08-13 16:00:00,8,13,16,22976.9,23330.8,22303.2,23552.5,23753.4,22677.1,27189.1,22860.6,22775.5,22574.9,24296,22880.2,22175,22397.7,22348.3,27411.7,24019.5,22939.1,22387.2,23214,23627.7,23416.1,21392.9,26991.5,23682,27686.8,26778.4,23354.3,22848.7,22452.3,22836,21993.5,26112,23164.3,23187.8,22684.8
2018-08-13 17:00:00,8,13,17,21872.4,22403.8,21446.7,22569.8,22693.9,21703.9,26056.6,21966.2,21861.7,21756.3,23148.8,21898.1,21464.2,21593.7,21438.9,26238.3,22943.9,21938.6,21490.5,22350.6,22611.2,22331.7,20679.3,25635.9,22501.3,26374.9,25579.2,22293,21983.7,21609.4,21946.3,21187.3,24775.6,22063.3,22124.3,21848.2
2018-08-13 18:00:00,8,13,18,21226.1,21673.7,21042.1,21767.4,21959.6,21132.4,25100.1,21403.4,21223.6,21278.9,22272.2,21323.4,21174.7,21136.7,20861.4,25168,22077.8,21359.8,20808.2,21977.5,21884.6,21623.9,20342.3,24411.4,21746.2,25175.8,24493.1,21652.2,21518.4,20950.5,21387.1,20780.6,23752.7,21224,21414,21397.6
2018-08-13 19:00:00,8,13,19,20579,20919.9,20613.1,20918.8,21442.1,20742.8,24254.4,21115.1,20543,21034.7,21507.7,20810.3,20895,20921.3,20505.9,24224.6,21352.8,20740.5,20221.6,21610.1,21345.7,21012.8,20193.9,23286.5,21274.5,24078.4,23503.3,20861.4,21231.1,20439.8,21034.9,20526.5,22902.6,20595.2,20824.5,20798.5
2018-08-13 20:00:00,8,13,20,20069.7,20398.6,20278.5,20446.2,21073,20611.8,23535.7,20724.3,20321,20939.2,20867.9,20464,20735.6,20749.3,20203,23345.1,20834.8,20382.1,19913.9,21370.3,20933.1,20884.3,20152.2,22348,21139,23101.3,22705.4,20422.5,21012.7,20120,20605.9,20380.3,22190.5,20360,20381.5,20582
2018-08-13 21:00:00,8,13,21,18608.4,18856.6,18915.4,18873.7,19564.9,19196.4,21642.9,19356.3,18982.1,19675.7,19201.6,19076.9,19435.6,19446.4,18854.3,21273,19167.5,18986.4,18469.7,20037.6,19501.2,19584.1,18917,20283.1,19833.5,20959.2,20760.1,18901.8,19679.5,18778.6,19085.1,19085.9,20346.7,19066.4,18890.4,19192.3
2018-08-13 22:00:00,8,13,22,20144.6,20257.7,20449.9,20318.4,20944,20710.8,22668,20878.3,20526.3,21291.1,20830.5,20586.1,21013.9,21021.8,20397.2,22151.5,20561,20547.1,19999.4,21591.8,20960.5,21162.5,20535.3,21198.1,21413.5,21784.9,21761.7,20441.9,21239.5,20338.9,20537.3,20669,21459.7,20663.1,20329.1,20691
2018-08-13 23:00:00,8,13,23,18772.5,18865.4,19063.1,18940.2,19360.8,19307.8,20824.4,19478.4,19140.6,19963.2,19518.4,19179.5,19654.4,19659.9,19018.6,20309.9,19210.7,19183.1,18661.7,20216.9,19572.7,19806.3,19196.2,19507,20064.1,19798.5,19905.3,19070.8,19872.1,18968.1,19056.4,19310.5,19714.7,19323.5,18922.6,19269.1
2018-08-14 00:00:00,8,14,0,18416.3,18499.3,18689.2,18586.1,18792.2,18927.2,20067.9,19105.9,18774.3,19628.4,19200.1,18802.6,19300,19304.4,18656.6,19657.5,18889,18830.6,18335.1,19850.4,19253.2,19466.3,18852.1,19122.6,19727,19095.1,19137.4,18719.4,19512.9,18610.7,18639.6,18949.3,19155,18985.4,18581.5,18877.7
2018-08-14 01:00:00,8,14,1,17888.9,17970.5,18149.2,18067.5,18140.6,18389.6,19257.6,18583.1,18248.2,19111.2,18696.8,18273.8,18773.5,18778.1,18126.3,18991,18386.1,18305.9,17835.9,19313.5,18749.9,18965.8,18329.2,18624.1,19227.5,18494.7,18305.4,18200.3,18981.8,18088,18084.2,18407.9,18491.3,18472,18061,18341.5
2018-08-14 02:00:00,8,14,2,17821.7,17909.9,18077.3,18014.7,17970.7,18329.2,19028.5,18543,18194.9,19047.5,18641.2,18223.8,18708.8,18716.4,18059.8,18940.3,18332.8,18241.6,17799.5,19237.4,18693.2,18938.3,18269.1,18577.8,19195,18438.4,18099.3,18142.9,18909.3,18037.1,18025.2,18323.9,18347,18424.4,17995.1,18292.5
2018-08-14 03:00:00,8,14,3,17715.4,17818.3,17987.7,17930,17824.8,18270.9,18905.8,18503.3,18131.9,18945.4,18539.9,18168.8,18616.6,18626.2,17961.8,18843.1,18231.5,18141.9,17733.5,19132.5,18585.4,18902.1,18178.6,18486.7,19149.1,18327.9,17909.8,18050.5,18802.1,17969.4,17982.4,18202.9,18220,18355,17884.5,18251.7
2018-08-14 04:00:00,8,14,4,17548.6,17718.7,17833.8,17799.5,17648.9,18154.6,18888.1,18418.1,18015.5,18791.8,18381,18070.7,18473.6,18491.4,17815.9,18685.6,18069.2,17993.4,17624.9,18976.2,18412.3,18817.2,18041.8,18336.8,19053.2,18146.6,17766.5,17910.8,18640.9,17862.5,17909.6,18026.6,18101.2,18246.6,17714.1,18164.3
2018-08-14 05:00:00,8,14,5,18516.1,18993.7,18839.6,18821.9,18597.5,19236.6,20158,19495.2,19072.2,19761.2,19339.3,19142.7,19465.8,19519.6,18812,19788.5,19029.7,19001.4,18674.1,19937,19349.4,19895,19060.8,19319.3,20099.4,19073.2,18768.5,18915.2,19597.2,18968.7,19118.2,18973.5,19174.5,19301.5,18702.7,19249.1
2018-08-14 06:00:00,8,14,6,18505.9,19535.6,18973.7,18915.7,18571.4,19508.8,20621.8,19581.5,19143.6,19771,19334.8,19238.2,19485.4,19759.3,18848.5,20366.7,19030.8,19219.7,18816.3,19972.1,19338.6,19977.2,19233.4,19444.9,20151.6,19095.8,18831.5,18965.9,19639.7,19293.3,19445.8,19064.8,19343.3,19401.5,18926.5,19335.4
2018-08-14 07:00:00,8,14,7,21863,23502.5,22271.4,22556,21948.5,22854.4,24607.6,23058,22570.9,23191.9,22748.3,22864.1,22949.4,23166.6,22331,24664.5,22703.8,22624.8,22454.9,23340.7,22948.9,23434.8,22724,23325.3,23608.1,22409.1,22421.2,22514.9,23036.3,22664.4,22970.8,22306.2,23069.4,23004.9,22553.3,22782.2
2018-08-14 08:00:00,8,14,8,23909.9,26347.2,24267.5,25168.2,24136.1,25044.8,27431.4,25472.5,24922.8,25335.9,24880.8,25127.9,25088.3,25267.2,24550.7,27887.1,25205.9,24738.8,25018.8,25479.9,25318.4,25944.7,24815,26027,25929.8,24454,24791.1,25069.9,25114,25010.1,25318.4,24394.8,25580.4,25290.6,25100,25167.5
2018-08-14 09:00:00,8,14,9,24585.9,27815.8,25004.5,26302.5,25025.9,25835.1,28849.1,26248.2,25886.5,26088.5,25616,25936.6,25810.8,26011.7,25442.7,29904.7,26395.7,25591,26061.5,26184.6,26496.9,27272.2,25673.6,27304.8,26883.5,25130.3,25827.8,26172.3,25823.6,26014.4,26234.8,25048.1,26797.2,26137.6,26281,26064.2
2018-08-14 10:00:00,8,14,10,24477.2,28515.8,24816.4,26686.5,25223.5,25592.5,29414.8,26225.6,25854.6,26093.7,25640.9,26069.5,25766.7,25995.5,25593.6,31128.2,26739.8,25793.8,26330.9,26076.4,26892.8,27887.2,25750.5,27722.8,27337,25057.5,26036.7,26408.4,25749.8,26108.5,26248.5,24948.8,27167,26308.3,26707.1,25952.8
2018-08-14 11:00:00,8,14,11,24124.9,28811.1,24440.7,26689.9,25167.6,25209.8,29608.1,25886,25575.6,25814.1,25380.5,25836.1,25385.4,25736,25447.5,32090.7,26788.4,25799.3,26203.3,25771.1,27083.5,28173.5,25652.4,27827.7,27491.2,24762.5,26061.4,26411.2,25450.9,25908.6,26028.3,24594.5,27253.4,26133.3,26881.5,25613.6
2018-08-14 12:00:00,8,14,12,24459.2,29643.9,24711.4,27362.6,25734.6,25535.5,30216.8,26430.1,25961.4,26100.8,25777.5,26336.9,25715.4,26159.9,25922.2,33455.7,27387.4,26391.5,26739.8,26245.5,27851.1,29219.8,26152.2,28367.8,28324.2,25130.9,26685,26934.4,25814.2,26327,26438.1,24900.2,27885,26698.8,27592.5,25927.5
2018-08-14 13:00:00,8,14,13,24379.7,29921.3,24641.5,27584.1,25951.8,25487.4,30274.7,26508.9,25969.4,26110.1,25902.9,26454.6,25659.2,26123.3,26008.3,34188.4,27500.4,26579.9,26827.9,26355.1,28187,29812.8,26263.7,28333.2,28695.8,25151.7,26854.8,26996.5,25778.9,26335.8,26427.1,24939.6,28050.2,26766.3,27873.8,25860.4
2018-08-14 14:00:00,8,14,14,24419.3,30018.8,24696,27757.5,26216.9,25507.5,30208.2,26655.3,26023.8,26191.6,26086.4,26590.5,25725.8,26138.2,26117.1,34641.9,27489.9,26747.5,26879.7,26510.1,28469.2,30283.1,26401.1,28178.5,28949.8,25302,26962.3,26991.8,25846.6,26362.8,26426.6,25063.3,28161.3,26868,28101.7,25852.2
2018-08-14 15:00:00,8,14,15,23758.6,29064.6,23922.1,26986.4,25584.5,24717.4,29151.4,25909,25263.5,25527,25423.6,25826.5,25040.9,25403.5,25316.4,33938.6,26648.6,25977.6,26009.8,25828.3,27777.7,29669.1,25679.9,27062.6,28166,24680.7,26098.7,26050.6,25170.6,25529.2,25572,24371.8,27322.6,26050.4,27329.8,25040.8
2018-08-14 16:00:00,8,14,16,22782.1,27674.5,22960.1,25853.5,24464.6,23618.7,27619.1,24813.5,24251.1,24540.4,24419.7,24703.7,24017.3,24292.8,24221.5,32501.7,25282.1,24712.5,24823.4,24748.8,26571.7,28529.7,24484.8,25568.8,26932.9,23716,24775.1,24678.4,24187.1,24360.3,24437.3,23322.4,26036.8,24869.2,26134.4,23966.4
2018-08-14 17:00:00,8,14,17,23390.2,27582.3,23599.5,26049.1,24862.7,24235.4,27530.4,25112.2,24731.9,25034.9,24850.9,24997.2,24514.5,24740.1,24515,32349.1,25449.1,25087,25006.5,25246.8,26826.5,28604.6,24854.5,25605.9,27009.1,24262.2,25017.9,24940.2,24730.8,24737.1,24803.5,23791,26243.7,25111.1,26273.3,24477.3
2018-08-14 18:00:00,8,14,18,23292.7,26732.6,23573.2,25521.7,24477.4,24162.5,26786.9,24755.7,24576.4,24821.1,24527,24648.4,24353.4,24603.6,24135.1,31304.7,24907,24638.5,24518.4,24960.5,26252.5,27831.4,24630.5,24939.5,26278.7,24165.1,24596,24399.9,24557.2,24440.9,24547.4,23674.7,25734.4,24742.2,25646.9,24326.4
2018-08-14 19:00:00,8,14,19,22817.5,25381.9,23032.9,24364.7,23642.5,23452.1,25640.6,23744.9,23707.4,24201.5,23799.3,23594.7,23723.3,24062.6,23250.4,29724.6,23954.9,23634.2,23448.7,24230.1,25202.1,26377.5,23771.6,23893.1,24997,23665.7,23560,23380.5,23996,23768.8,23776.8,23186.6,24807.5,23835.2,24351.2,23530.2
2018-08-14 20:00:00,8,14,20,22971.1,24802.6,23194,24043.9,23494.1,23555.8,25170.5,23763.5,23738.3,24300.2,23863.4,23524.9,23836.9,24048.5,23214.3,28646,23711.8,23614.4,23257.3,24319.9,24817.1,25679.9,23552.2,23789.9,24474.1,23758.8,23559.9,23304.6,24107.2,23656.3,23552.1,23337.2,24488,23853.3,23929.5,23608.6
2018-08-14 21:00:00,8,14,21,21533,22722.3,21758,22159,21807.3,22060.5,23174.5,22216.4,22186.3,22818,22354.4,21969.3,22378.5,22523.2,21711.5,25958.7,22016.6,22080.8,21534.4,22824.7,22884.1,23412.8,22004.1,22306.9,22658.9,22285.2,21996.7,21824.4,22635.2,21997.8,21956.8,21904.2,22575,22304.2,21997.6,22096.5
2018-08-14 22:00:00,8,14,22,22915.2,23595.6,23137.1,23174.8,23029.3,23386.7,24085.4,23523.8,23474.7,24174.1,23696.4,23268.4,23757.5,23852.2,23073.5,26163.7,23289,23393.4,22756.4,24171.7,23902.2,24057.8,23335.2,23661.6,24020.8,23642.7,23292.2,23192.8,23999.4,23260.1,23192.7,23300,23530.8,23605.6,23109.7,23412.3
2018-08-14 23:00:00,8,14,23,21533.5,21831,21749,21602.5,21593.4,21957.3,22320.7,22099.6,22024.5,22781.7,22301.9,21838.6,22381.8,22435,21689.5,23766.9,21928.2,21970.7,21369.5,22779.6,22305.6,22329.6,21926.6,22268,22645.5,22244.2,21861.1,21817,22611,21817.1,21715.9,21935.9,21917.6,22173.5,21696.6,21975.5
2018-08-15 00:00:00,8,15,0,21141.9,21208.3,21357.1,21186,21218.6,21541.1,21752.8,21695.9,21603.9,22392.6,21914.3,21432.4,22003.6,22029,21308.2,22706.5,21561.2,21566.5,20991.9,22392.9,21917.7,21961.6,21531.4,21878.9,22275.5,21843.4,21456.4,21443.9,22219.4,21396.7,21270,21561.5,21361.4,21765.8,21302,21552.3
2018-08-15 01:00:00,8,15,1,20554.7,20506.3,20779.9,20627.9,20650.5,20953,21049.7,21119.1,21026.3,21819.1,21337.8,20854.8,21438.2,21443.8,20734.8,21804.6,20993.5,20983.6,20420.6,21814.7,21361.9,21404.5,20954.5,21300,21714,21252.4,20884.2,20882.9,21637.5,20804.8,20660.4,20986.4,20801.1,21190.6,20727.1,20959.7
2018-08-15 02:00:00,8,15,2,20263.6,20235.7,20506,20360.2,20367.7,20678.1,20740.5,20844.2,20771.2,21537.2,21048.2,20583.4,21168.2,21158.5,20449.6,21356.5,20702.1,20697.3,20130.6,21515.8,21086.3,21132.5,20677.2,21009.9,21434.5,20951.6,20619.2,20618,21344.1,20522.2,20365.1,20694.2,20519.5,20925.7,20448.9,20682.2
2018-08-15 03:00:00,8,15,3,19994.7,19960.1,20272.5,20095.3,20084.5,20448.4,20459.9,20599.9,20575,21277.9,20764.8,20344.6,20926.6,20898.5,20172.1,21076.4,20401.6,20425.2,19835,21212,20806.7,20859,20418.9,20726.6,21152.9,20662,20392.2,20377.2,21067.7,20280.4,20112.4,20403.9,20227.2,20702.2,20183.2,20456.2
2018-08-15 04:00:00,8,15,4,19876,19813,20185.7,19968.4,19936.6,20363.3,20309.2,20495.8,20526.1,21152.6,20621.3,20256,20822.1,20784.4,20032.3,21130.5,20225.4,20292.4,19666.5,21037.8,20660.4,20717.7,20311.8,20581.6,21004.7,20502.5,20309.3,20289.2,20925.6,20182,20000.6,20251.2,20055.5,20627.3,20061.2,20375.9
2018-08-15 05:00:00,8,15,5,18685.7,18591.5,19042,18766.2,18699.4,19217.5,19052.4,19313.8,19438.7,19925.8,19370.4,19104.9,19631.8,19593.1,18797.5,20489.5,18930.9,19068.2,18392.1,19732.6,19404.6,19479.7,19176.7,19342.5,19736.5,19233.4,19163.6,19129.6,19676.9,19018.2,18819.6,18995.5,18775.2,19491.7,18860.4,19237.7
2018-08-15 06:00:00,8,15,6,18897.9,18935.4,19272.4,19182.2,18867.3,19439.3,19285.1,19503,19706,20070.2,19517.3,19342.2,19809.1,19957.4,18948.8,21677.2,19044.3,19227.4,18559.7,19988.6,19687.1,20173.3,19611.7,19500.1,19852.2,19462.2,19396.9,19369.4,19806.1,19396.7,19170.8,19160.5,18948.2,19726.7,19130.1,19461.7
2018-08-15 07:00:00,8,15,7,22176.4,22111.4,22747.6,22814.5,22203.6,22713,22757.3,22917.3,23013.9,23317.6,22768.9,22643.7,23068.5,23267.8,22225,26218.8,22272.5,22446.9,21771.8,23391.3,22901.7,24232,23101.5,22778.7,23332,22557.3,22706.6,22688.3,23034.1,22632.8,22364.2,22802,22287.2,23020.2,22696.8,22736.1
2018-08-15 08:00:00,8,15,8,24213.8,23938.7,24660.5,25215.2,24325.2,24553.4,24838,25226.6,25301,25137.3,24609.5,24930,24955.6,25071.6,24318.9,29547.2,24144.9,24369.3,23540.6,25536.4,24728.8,27024.7,25400.3,24638.6,25818.8,24350.5,24809.6,24806.9,24838.3,24603.2,24324.4,25219.7,24274,25277.4,25006.3,24954.5
2018-08-15 09:00:00,8,15,9,24697.2,24557.1,25247.9,26165.9,25042.1,25250.1,25539.2,26236.2,25820.8,25583.4,25244.3,25745.5,25420.6,25629.6,24972.7,31658.7,24664.6,25115,23947.7,26295.9,25355.9,28594.6,26422.1,25227.7,27019.3,24743.1,25332.1,25459.3,25213.8,25133.8,24805.9,26250.9,24945.9,26096.7,25964.2,25491.5
2018-08-15 10:00:00,8,15,10,24871.1,24739.1,25573.5,26825.7,25479.8,25307,25951.7,26966.8,25891.9,25660.9,25726.9,26267.4,25492.9,25752.6,25315.5,33363.8,24913.7,25491.9,24074,26670.6,25949.3,29762.3,27189.5,25562.3,27932.6,24729,25469,25852.4,25301.2,25174,24810.9,27011.7,25300.4,26603.1,26559.1,25514.2
2018-08-15 11:00:00,8,15,11,24983.8,24869.1,25814.2,27381.1,25817.7,25275.9,26272,27711.7,25882.5,25645.1,26058.1,26674.5,25427.5,25814.6,25532.7,34793.7,25101.1,25752.1,24105.3,26942.8,26517.6,30792,27691.2,25937.9,28748.9,24643,25499.8,26096.9,25274.3,25131.2,24741.4,27641.7,25554.1,27011.6,27036.4,25451.2
2018-08-15 12:00:00,8,15,12,25359.6,25262.7,26312.6,28118.4,26387.6,25554.3,26797.2,28728.7,26170.4,25925.6,26645,27331.2,25738.6,26066,26057.8,36136.1,25630.5,26241.2,24546.6,27402.8,27218,31860.3,28510.8,26540.4,29729.5,24882,25841.4,26561.1,25598.4,25396.8,24966.4,28540.5,26052.6,27649.5,27699,25692.8
2018-08-15 13:00:00,8,15,13,25205.2,25142.9,26341.5,28250.6,26421.5,25328.1,26739.6,29200.9,25949.2,25760.7,26660.7,27474.1,25504.2,25934.3,25970.8,36550.2,25722.6,26202,24392,27348.8,27471.7,32222.5,28779.6,26605,30096.8,24647.1,25718,26499,25423,25166.6,24699.5,28847.7,26048.9,27731.9,27747.6,25455.2
2018-08-15 14:00:00,8,15,14,25714.7,25638,26951,28868,26990.6,25728.9,27195,30135,26328,26253.8,27161.6,28142.7,25970.3,26355.9,26491.3,37112,26392.5,26699.4,24988.8,27825.4,28038.2,32883.1,29280.9,27195.3,30899.9,25062.9,26214.4,26982.6,25946.5,25560,25043.6,29622.9,26626,28293.8,28255.6,25851.2
2018-08-15 15:00:00,8,15,15,24804.6,24754.4,26072.7,27919.3,26038.3,24818.1,26110.8,29401.1,25292.6,25353.6,26091.7,27260,25027.9,25455.6,25575.1,35857.3,25547.3,25688.3,24203.2,26748.7,27135.4,31845.4,28331.2,26224.9,30122.4,24133.9,25306.5,25971.2,25072.4,24581.2,23929.7,28809.1,25734,27272.9,27176.2,24843.1
2018-08-15 16:00:00,8,15,16,23520.6,23575.9,24719.5,26455,24612.1,23554.8,24543.3,28006.2,23956.1,24067.5,24521.9,25878.1,23761.2,24170.6,24165.4,33909.4,24195.6,24202.9,23019.2,25210,25744.4,30164.4,26666,24736.3,28831.3,22973.6,24004.6,24533,23817.8,23315,22634.5,27472.4,24430.9,25744,25588.5,23456.9
2018-08-15 17:00:00,8,15,17,23896,24062,24997.2,26612.9,24860.9,24014.3,24749.4,28109.9,24371,24536,24668.1,26035,24239,24637.7,24480.5,33391.4,24544,24461,23576.5,25327.1,25999.9,30096.3,26635.4,24925,29068.3,23558.4,24341.9,24708.8,24321.7,23819.4,23178.5,27760.9,24761.1,25801.6,25645.4,23880
2018-08-15 18:00:00,8,15,18,23628.1,23868.8,24499,25816.4,24179,23520.8,24163.4,27170.5,24121.8,24162.6,24068.8,25399.6,23926.9,24372.9,23987.9,32064,24102.5,23891.6,23465.6,24645.2,25400.3,29135.7,25758.1,24410.2,28515.9,23451.2,24064.7,24194.4,24009.3,23508.8,23009.3,27203.3,24368.5,25082.4,24735.4,23547.1
