Date,Month,Day,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
2018-03-23 22:00:00,3,23,22,27194.1,26688.8,26654.2,27368.1,26513.3,27091.3,25579.8,25543.9,26894.8,28003.6,25844.8,25097.1,26423.7,25845.4,25898.8,27079.8,26876.3,27892.9,26221.9,26855.5,27513,26592.4,26753.9,25513.5,28139.3,25467.7,25422.8,26321.7,27122.6,26563.5,26736.8,25764.8,25993,25769.5,27705.7,27133.4
2018-03-23 23:00:00,3,23,23,28902.1,28392.4,28246.1,29151.6,28207.1,28647.7,27377.9,27321.6,28378.9,29662.1,27646.5,26938.8,28156.5,27656.1,27655.6,28617,28488.3,29620.3,27968,28529.3,29244.2,28253.8,28308.6,27331.7,29723.5,27310.3,27222.8,28054.6,28866.7,28294.7,28485.1,27588.9,27717.8,27563.6,29490.2,28719.9
2018-03-24 00:00:00,3,24,0,27744.6,27041,26705.4,27982.2,26680.6,27137.6,26159.4,26086.6,26925.2,28301.5,26432.5,25765,26747.3,26449.8,26909.8,27076.4,26943.2,28330.8,26261.1,27232.8,27693.5,27058.7,26737.4,26119.5,28213.9,26141.7,26013.2,26475.4,27352.8,26623.8,27062.6,26403.9,26557.7,26344.5,28316.7,27017.5
2018-03-24 01:00:00,3,24,1,27246.2,26411.8,26225.8,27551.8,26153.1,26588.1,25610.1,25528.4,26381.6,27796,25897,25262.8,26147.9,25918.4,26361.7,26536.5,26443,27829.5,25711.5,26680.3,27079.9,26568.7,26209.1,25571.5,27669.5,25649.3,25486.1,25961.6,26825.5,26066.3,26552.5,25900.4,25901.7,25799.5,27876,26477.5
2018-03-24 02:00:00,3,24,2,26685.1,25917.9,25730.7,27041,25573.4,26063.1,25002.3,24858.6,25865.1,27209.7,25240.5,24644.8,25523.8,25267.5,25844.8,26010.4,25843.5,27247.7,25189.3,25996.9,26568.6,25986.3,25587.9,24890.3,27117,25038.5,24911.2,25340,26178.7,25609.2,26006.4,25284.8,25362.6,25130.9,27368.7,25987.5
2018-03-24 03:00:00,3,24,3,26688,25946.6,25739.3,27077.2,25543.9,26030.5,24909.6,24745.1,25830.1,27146.4,25123.5,24582.6,25492.9,25164.1,25823.9,25930.1,25832.8,27191,25221.7,25854,26561,26007.2,25547.3,24741.2,27048.7,24981.4,24872.7,25283.7,26081,25643.4,26000,25243.9,25300.4,25020.1,27425.1,25981.5
2018-03-24 04:00:00,3,24,4,26660.9,25941.5,25721.9,27060.8,25490.6,25978,24806.1,24559.5,25775.8,27048.9,24917.3,24439.8,25446.9,25020.3,25803.8,25832.3,25798.7,27080.8,25320.3,25616.2,26577.4,26025.6,25491.4,24564.5,26941.7,24943.3,24824.3,25196.9,25843.2,25750.3,26075.2,25134.9,25232.1,24818.5,27443.4,25957.2
2018-03-24 05:00:00,3,24,5,24703.9,23915.4,23736.1,25092.8,23385.5,24032.9,22721.5,22506.4,23883.8,25258.1,22816.7,22433.5,23365.1,22915.5,24027.5,23917.6,23670.5,24998,23432.2,23460.2,24562.7,24012.3,23386.9,22384.8,24943.7,22913.2,22753.5,23007.8,23666.5,23810.4,24254.6,23164.8,23154.9,22723.2,25543.8,24071.1
2018-03-24 06:00:00,3,24,6,25090.1,24282.9,24204.7,25462.3,23691.4,24461.2,22998.9,22920.5,24303.7,25557.7,23171,22884.6,23704,23506.2,24426.2,24277.7,23994.1,25292.7,23845.2,23727,24843.1,24466.2,23645.5,22766.8,25320.2,23332.2,23100.8,23202.5,24012.9,24200,24609.6,23636.3,23444.6,23069,26030.6,24567.1
2018-03-24 07:00:00,3,24,7,26477.8,25454.1,25359.2,26605.6,24970.5,25385.1,24364.9,24413.6,25331.2,26832.7,24605.7,24411.4,25120.4,25108.2,25353,25559.6,25479.5,26128.8,25152.9,25049,25611.1,25884.3,25117.7,24362.5,26238.1,24920.3,24472.9,24536.7,25516.5,25338.1,25729.9,25294.7,24550.9,24487.6,27495.2,25822.5
2018-03-24 08:00:00,3,24,8,28334.2,27367,26801.4,28360.1,26782.5,27133.2,26203.3,26087.5,26797.4,28576.8,26241.7,26037.9,26710.3,26758.4,27277.7,27243.6,26989.1,27993,26814.1,26564.9,27593.3,27433.7,26645,25973.2,27774.9,27014.4,26111.5,26377,27133.8,27319,27656.6,26901.7,26095.9,26084.4,29391,27156.2
2018-03-24 09:00:00,3,24,9,30401.5,29654.1,29149.2,30318.6,28941.6,29311.5,28475.9,28263.8,29228.1,30514.9,28356.3,28188.2,28833.2,28981.5,29565.8,29635.5,29186.4,30031.2,29273.2,28560.6,29674.4,29883.5,28990.3,28328.9,30108.5,29336.6,28299.3,28447.8,29336.7,29699.8,29693.2,29151.6,28668.2,28187.5,31539.3,29723.7
2018-03-24 10:00:00,3,24,10,31395.7,30830.8,30332,31208.9,30196.5,30318.7,29763.6,29630.4,30253.7,31428.6,29493.5,29623.6,30357,30274.8,30627.1,30854.1,30667.6,31054.7,30499.1,29900.2,30614.2,31176.5,30364.9,29727.4,31144.7,30785.6,29876.6,29656,30969.8,30901.9,30669.8,30497,29689.7,29552.2,32620.3,30913.5
2018-03-24 11:00:00,3,24,11,32106.1,31562.7,30948.5,31776.2,30795.5,30887.5,30378.5,30278.9,30817.2,31975.4,30197.3,30210.4,30938.1,30899.5,31276.2,31510.3,31325.8,31674.6,31251,30447.3,31122.3,31795.7,31006.8,30436.5,31702.2,31554.5,30525.6,30187.8,31657.6,31647.9,31288.9,31107.4,30219.2,30123.1,33406.9,31586.6
2018-03-24 12:00:00,3,24,12,32158.9,31633.4,30913.2,31704.8,30743.4,30798.4,30342.1,30164.1,30738.2,31881.5,30248.2,30084.1,30850,30843.2,31275.9,31499,31318.1,31645.7,31333.4,30276.5,30999.7,31730.9,30988.8,30481.2,31614.7,31629.7,30524.6,30064.6,31662.2,31728.4,31281.3,30981,30121.2,29977.4,33496.8,31582.6
2018-03-24 13:00:00,3,24,13,32057.4,31537.7,30775.5,31519.1,30577.1,30595.4,30216.5,29993.1,30562.5,31689.8,30171.9,29866,30658.1,30677.7,31153.4,31375.5,31194.6,31499.3,31267.7,30075.8,30791.2,31532.4,30867,30419.5,31427.5,31565,30421,29850.5,31542.2,31662.2,31168.4,30784.6,29954.4,29769.8,33388.4,31432.4
2018-03-24 14:00:00,3,24,14,31772.7,31233.8,30473.1,31184.6,30227.2,30235.6,29942.4,29537.3,30244.5,31358.6,29599.6,29430.2,30299.9,30328.2,30872.4,31074.9,30879.2,31190.1,30993.3,29665.3,30464.6,31135.9,30566.7,30178.7,31097.6,31272.3,30155.2,29488.2,31214.3,31390.2,30917.6,30331.6,29678.1,29315.2,33049.1,31078.8
2018-03-24 15:00:00,3,24,15,32160.3,31572.3,30880.1,31531.9,30561.6,30560.6,30388.1,29826.7,30631,31735,30164.1,29707.1,30675.2,30687.7,31278,31442.6,31247.2,31542.9,31362.1,30022.8,30853.5,31428.5,30957.2,30664.5,31479.8,31625.9,30600.9,29856.9,31557.2,31755.2,31365.4,30579.5,30143.6,29607.5,33325.1,31386.4
2018-03-24 16:00:00,3,24,16,32255.3,31570.2,30979.7,31595,30571.1,30574,30534.4,29659.7,30720.4,31848.3,29812.7,29240.7,30617.8,30667.6,31383.5,31468.1,31254.8,31575,31376.9,29842.7,30959.9,31385.4,31014.9,30804.9,31574.2,31579.1,30737.1,29926.1,31424.4,31761.5,31537.6,30386,30341.9,29454.6,33266.5,31361.4
2018-03-24 17:00:00,3,24,17,32855.5,32043.7,31363.9,32175.4,30889.6,31079.4,30710.4,30291.5,31297.1,32517.4,30462.9,29746.2,30854,30929.8,31983.8,31874.7,31354.7,32122,31803.5,30396,31591.1,31656.5,31139.7,31242,32017.1,31773.1,31172.2,30315.9,31421.8,32214.5,32172.2,30565.3,31001.2,29791.6,33689.7,31719.9
2018-03-24 18:00:00,3,24,18,32954.9,32085,31576.2,32305.1,30985.9,31191.4,30933.4,30235.4,31430.5,32734.9,30692.8,29961.6,31029.3,31141.4,32158.6,31984.5,31409.9,32251.7,31837.3,30705,31810.8,31383.8,31402.4,31438,32277.2,31743.9,31083.7,30443.5,31612.7,32238.2,32256.1,30705.5,31101.1,30017.2,33621.6,31769.8
2018-03-24 19:00:00,3,24,19,33143.3,32208.7,31716.6,32469.3,30884,31222,31160.5,30458.7,31612.9,33056,30933.7,30206,31187.7,31145.5,32418,32184.8,31424,32494.6,31940.1,30942.2,32121.8,31463,31462.6,31680.8,32490.9,31531,31218.5,30599.2,31734.9,32326.7,32502,30817.2,31451.3,30263.9,33649.1,31871
2018-03-24 20:00:00,3,24,20,32214.7,31245.1,30668.8,31632.5,30116.2,30553,30352.8,29746.1,30654.4,32300.7,30214.5,29523.7,30475.4,30498.2,31560.3,31335.8,30607.3,31648.9,30949.2,30292,31361.6,30671.6,30575.7,30892.9,31576.8,30659.9,30270,29857.5,30958,31230.3,31635.1,30018.9,30686,29582.2,32590.9,30764.1
2018-03-24 21:00:00,3,24,21,30762.7,29824,29257.5,30308.7,28550.8,28978.1,29088.4,28491.7,29363.3,31023.8,28948,28280.1,29198.9,29103.7,30170.7,29712.4,29260.4,30322.3,29260.9,29094.8,30134.1,29352.5,29268.9,29460,30287.7,29259.8,28897.6,28468.8,29650.1,29677.9,30266.5,28692.6,29504.8,28365.5,31060.8,29373.6
2018-03-24 22:00:00,3,24,22,29379.9,28504.5,28126.2,29027.6,27472.6,27739.6,28047,27175.9,28161.8,29771.8,27621.8,26959.3,28068.6,27813.1,28910.8,28652,28110.5,29064,27970.8,27824.1,28908.5,28230.4,28180,28164,29086.8,28023,27771,27382,28443.1,28358.1,28964.9,27329.6,28388.8,27087.7,29633.9,28222.1
2018-03-24 23:00:00,3,24,23,28359.3,27471.7,27016.1,28024.7,26378.6,26704.1,26967.8,26247.7,27141.5,28630.4,26675.8,26024.4,26963.7,26770.8,27707.8,27531.2,27012,27942,26917.5,26907.6,27634.2,27133.8,27090.6,27006.8,28093.2,26888.3,26624.6,26307.5,27380.7,27201.7,27924.5,26378.3,27418.1,26186.4,28604.1,27126.1
2018-03-25 00:00:00,3,25,0,27193,26493,25812.6,26439.7,25621,25472.6,26249.7,25237.6,26040.2,27734.8,25655.3,25249.1,25824.5,25854.4,26414.1,26168.9,25910.5,26757.6,25836.9,25888.8,26221.8,25999.8,25971.6,26382.7,26999.7,26353,25602.1,25177,26404.8,26066.3,26662,25364.9,26575.2,25196.2,27614.5,25866.9
2018-03-25 01:00:00,3,25,1,26560.1,26148.8,25466.7,26038.7,25257.1,25058.7,25853.7,24900.1,25709.3,27361.1,25305,24862.1,25450.6,25468.6,26046,25827.4,25595.8,26435,25420.3,25514,25878.6,25656.7,25653.9,25952.1,26618.8,25886.3,25193.8,24824.2,26102.1,25676.4,26237.3,25036,26235,24877.9,27289.6,25493.6
2018-03-25 02:00:00,3,25,2,26162.2,25731,25138.6,25598.2,24847.8,24599.4,25404.6,24443.7,25310.3,26895.3,24835,24441.8,24958.2,25056.9,25649.4,25404.7,25165.4,26031.1,24940.3,24999.8,25422.5,25232.6,25275.4,25516.8,26076.9,25417,24762.2,24351.5,25734,25235.7,25809.9,24588.1,26093,24438.3,26798.7,25106.9
2018-03-25 03:00:00,3,25,3,26247.8,25704,25197.3,25548.3,24942,24492.1,25369,24309.5,25381.9,26808.1,24686.5,24382.5,24797.2,24992.1,25648.1,25360.1,25078.6,26042.3,25041,24782.1,25209.4,25182.7,25264.1,25547.7,25993.5,25437.7,24703.3,24201.4,25734.9,25256.2,25835.8,24469.5,25807.7,24372.6,26853.5,25091.5
2018-03-25 04:00:00,3,25,4,26528.8,25772.9,25352.9,25563.6,25190,24508.7,25444.6,24278.5,25582.1,26803.3,24631.1,24457.5,24732,25017.5,25729.1,25402.2,25084.1,26243.9,25289.6,24652.2,25187.4,25219.2,25300.5,25716.9,26013.5,25593,24826.2,24141.9,25815.3,25382,26011,24447.3,26074.3,24392.2,27007.8,25148.4
2018-03-25 05:00:00,3,25,5,24449.7,23715.8,23685.6,23670,23030.3,22567.5,23429.8,22424.6,23561.2,24648.4,22463.5,22680,22545.4,23262.4,23973.8,23685.7,23144.4,24372.6,23352,22545.7,23447.1,23244.5,23352.2,23768,23908.1,23583.6,22954,22145.6,23872.5,23302.1,23973.1,22438.8,23942.1,22407.7,25029.4,23145.8
2018-03-25 06:00:00,3,25,6,24449.4,23799.4,23851.2,23456.3,22972.1,22202.4,23304.4,22669.8,23610.9,24804.7,22904.9,22669.2,22955.6,23368.1,23995,23771,23471.2,24315.9,23111.2,22821,23613.3,23381.1,23387,23684.2,23755,23332.8,22609.4,22362.4,24088,23241.9,23933.9,22776.3,23843.4,22579.6,25358.3,23181.8
2018-03-25 07:00:00,3,25,7,25114.4,24575.4,24380,23985.6,23939.4,22694.4,24203.3,23188.2,23986.6,25416.3,23387.8,23239.3,23378,23898.4,24637.2,24080.6,23927.8,25113.1,23789.1,23385.3,23910.8,23843.7,23755.5,24292.2,24301.9,24004.7,23258.6,22790.5,24643.7,23413.3,24572.7,23222.1,24623.3,23045.9,26074.5,23585.7
2018-03-25 08:00:00,3,25,8,26306,25925,25784.9,25370.9,25665,24498.9,25905.3,24910.8,25669.8,26717.4,24750.1,24817.9,24666,25437,26141.5,25744.9,25102,26423.8,25421.5,24873.7,25546.9,25503,25086.9,25804.2,25749.8,25556.9,24749.2,24092.2,26094.3,25006,25755.1,24501.8,25855.9,24379.6,27450.6,25134.6
2018-03-25 09:00:00,3,25,9,27030.4,26804,26843.4,26087.4,26645.4,25427.5,26840.5,26120.8,26628.1,27534.5,25689.4,25823.2,25553.2,26577.1,27064.4,26901.8,26411.8,27233.2,26371.2,26242.3,26748.5,26646.9,26231,26728.3,26749.7,26371.8,25652.4,25283.8,27363.2,25816.1,26457.6,25774.8,26610.9,25722.8,28367.8,26113.6
2018-03-25 10:00:00,3,25,10,27476.5,27392.6,27366.6,26502.7,27282.1,25924.4,27450.8,26734.7,27213.3,28114.3,26416.2,26372.1,26321.2,27176.4,27619.7,27434.3,26896.1,27775.7,26904.6,26915.5,27324,27183.1,26660.1,27264.1,27172,26835.2,26073,25922.3,27905.4,26229,26882.5,26194.4,27095.9,26283.8,28987.1,26579
2018-03-25 11:00:00,3,25,11,28338,28378.8,28275.5,27318,28300.1,26816.6,28439.1,27720.3,28174.3,29086.7,27427.8,27304.5,27150.1,28140.5,28528.8,28323.6,27744.2,28708.7,27820.3,27930.5,28274.4,28084.1,27460.4,28168.4,27972,27662,26868.5,26816.4,28797.4,27016,27726.4,26979.9,27993.5,27129.1,29994.5,27437.3
2018-03-25 12:00:00,3,25,12,29221.4,29388.7,29210.8,28203.5,29333.6,27783,29454.9,28711.9,29172.6,30080.3,28359.4,28285.6,28014.3,29142.2,29455.6,29238.7,28618.3,29666.6,28757.5,28948.9,29230.8,29022.5,28313.9,29086.5,28831.4,28509.9,27716.8,27748.6,29714.4,27847.6,28632.8,27792.8,28948.2,28029.1,30991.7,28361.5
2018-03-25 13:00:00,3,25,13,29013.5,29302.9,29020.9,28039.6,29252.1,27711.9,29372.9,28571.6,29074.2,29994,28159.5,28182.3,27758.2,29050.9,29273,29050.1,28374.2,29532.3,28581,28863.2,29057.4,28860,28089.6,28899.7,28642.6,28274.4,27502,27606.7,29527.7,27615.1,28502,27488.4,28850.2,27847.9,30842.6,28227.2
2018-03-25 14:00:00,3,25,14,28198.6,28584.6,28200.2,27322.4,28539.7,27093.3,28667.2,27784.4,28354.6,29291.2,27383.1,27490.1,26942,28351,28462.9,28267.5,27523.5,28774.6,27786,28183.7,28260.5,28101.5,27294.3,28094.8,27904.5,27449.4,26725,26908.8,28734.6,26818.7,27808.8,26619.3,28173.1,27102.3,30033.4,27526.3
2018-03-25 15:00:00,3,25,15,27585.6,28038.4,27573.4,26849.3,28003.4,26705.7,28134.1,27156.4,27802.3,28773.9,26802.1,27000,26341.9,27841.1,27819.8,27681.4,26862.2,28200,27179.4,27667.1,27647.5,27553.7,26720.9,27485.2,27423,26859.3,26185.4,26404.4,28116.5,26259.5,27343.4,25990.6,27714.3,26585.7,29364.7,27047.9
2018-03-25 16:00:00,3,25,16,28357.5,28841.6,28314.3,27782,28817.9,27697.6,28943.9,27866,28587.9,29611.5,27559.1,27874,27100.1,28683.2,28520.7,28435.1,27558.7,28982.7,27939.3,28460,28405.6,28368.9,27535.3,28248.7,28356.2,27682.7,27054.7,27265.2,28829.2,27107.4,28274.2,26753.8,28638.7,27413.1,30002.4,27946.2
2018-03-25 17:00:00,3,25,17,27853.5,28332.8,27768.3,27434.9,28325.1,27384.3,28448,27263,28065.1,29158,26767.4,27439.5,26311.3,28219.9,27920.5,27885.2,26958.6,28475.7,27408.7,27890.4,27881.4,27757.6,27064.7,27742.7,28028.7,27261.9,26660.2,26821.6,28239.1,26693.9,27915.4,26215.5,28270.9,26953.1,29334.2,27550.2
2018-03-25 18:00:00,3,25,18,28096.3,28533,27888.8,27801.2,28537.1,27774.1,28666.7,27328.2,28248.2,29417.1,27068.4,27712.9,26656.9,28426.9,28041.5,28005.7,26745.3,28704.3,27603.8,28023.4,28004,27899.6,27051.2,27976,28334.9,27585.2,27006.1,26736.5,28201.6,27025.9,28272.8,26201.7,28606.2,27163.1,29401.3,27864.8
2018-03-25 19:00:00,3,25,19,28295.2,28660.2,27958.5,28108.3,28688.2,28095.1,28838.5,27442.2,28378.3,29617.6,27282.8,27941.7,26935.7,28551.8,28131.8,28161,26887.2,28898.6,27761.6,28156,28134.8,28019.6,27118.2,28195.1,28654.8,27882.7,27323,26957.3,28341.2,27331,28543.7,26674.8,28855.4,27418.9,29407.6,28131.5
2018-03-25 20:00:00,3,25,20,27363.8,27648,26814,27254.4,27696.1,27239.7,27880.9,26366.9,27379.2,28687.9,26341.6,27027.4,26070.9,27568.7,27112.4,27227.5,25926.8,27963.8,26791.5,27060.8,27182.5,27004,26511.5,27307.8,27882.2,27065.6,26512.1,26045.6,27247.6,26502.5,27645.3,25758.4,27944.7,26549.6,28296.1,27220
2018-03-25 21:00:00,3,25,21,25808.9,26028.6,24960.2,25727,26083.1,25720.1,26261.1,24672.4,25765.9,27149.5,24825.6,25218.3,24615.3,25961.7,25488.1,25490.5,24404.7,26410.7,24968.2,25407.6,25278,25434.9,24683.1,25805.7,26209.3,25632,25061.2,24538.2,25652.3,25011.1,26107.4,24274.9,26408.2,24852.6,26600.4,25514.8
2018-03-25 22:00:00,3,25,22,24945.2,25122.7,23875.9,24667.6,24947.6,24837.1,25160.2,23866.5,24867.1,26318,24083.7,24294.9,23907.7,24724.8,24230.6,24429.1,23658.2,25439.9,23979.7,24641.5,24419.5,24501.6,23734.2,24929.2,25401.7,24870.1,23862.9,23790.6,24711.7,23915.1,25254.6,23571.2,25565.9,23929.4,25722.6,24460.8
2018-03-25 23:00:00,3,25,23,23568.2,23949.7,22758.9,23526,23774.4,23521,24035.3,22725.4,23568.6,25162.9,22969.8,23176.4,22808.1,23517.2,23080.3,23265.6,22535.6,24468.4,22862.1,23508.2,23274.2,23370.2,22611.2,23563.8,24323.9,23590.7,22688.1,22658.7,23612.2,22789.1,24106.7,22456.1,24192,22804.5,24526.1,23293.4
2018-03-26 00:00:00,3,26,0,22872,23555.2,22380.7,23138.4,23758.1,23596,23575.4,22336.1,23489.9,24757.1,22597.6,22827.8,22429.5,23363.3,22363.4,22826.8,22146.6,24291.9,22305.1,23122.2,22890,22971.9,22181,22850.5,24064.6,23262.5,22070.2,22272.1,23246.4,22137.5,23786.6,22050.1,23776.5,22615.2,24096.4,22825.1
2018-03-26 01:00:00,3,26,1,22825.7,23503.3,22369.9,23122.5,23560.3,23547.2,23541.4,22269.5,23448.9,24708.6,22543.3,22725.6,22351.5,23303.7,22246.4,22699.2,22064.4,24298.6,22105.7,23053.6,22885.3,22932.7,22080.4,22625.7,23977.7,23196.4,21990,22206.4,23223.9,22025,23746.8,21945.4,23734.8,22575.8,24096.7,22826.6
2018-03-26 02:00:00,3,26,2,22534.9,23205.6,22106.9,22866,23453.5,23244.7,23261.3,21958,23167.3,24405.7,22240.8,22417.5,22015.7,23038.8,21933,22322.9,21730.4,24086.7,21781.1,22736.8,22612.1,22634.3,21736.3,22218.4,23689.7,22924.6,21664.5,21899.8,22982.8,21580.6,23475.3,21583.4,23456.3,22270.7,23873.3,22581.2
2018-03-26 03:00:00,3,26,3,22620.9,23261.4,22227.9,22990.5,23434.8,23282.3,23580.9,21958.8,23229.6,24440.6,22246,22512.9,21971,23202,21976.9,22267.6,21708.9,24257.2,21834,22725,22690.6,22688.4,21695.8,22218.6,23789.9,23035.1,21674.8,21915,23099.1,21615.3,23570.7,21523.1,23648.7,22311.8,24027.2,22726.3
2018-03-26 04:00:00,3,26,4,23192.5,23768.9,22871.3,23637.5,23991.6,23772.1,24134.2,22392.7,23763.9,24920.3,22686.2,23102.6,22347.1,23882.8,22571.9,22725.3,22214,24899.4,22514.4,23152.6,23267.1,23242.4,22106.7,22742.8,24316,23577.8,22204.1,22459.7,23717.3,22141.1,24115.5,21881.9,24319.2,22944.7,24639.2,23382.9
2018-03-26 05:00:00,3,26,5,24658.8,24996.2,24449.6,25106.1,25361.7,25001.4,25313,23880,25051.4,26122.5,24010.4,24558.6,23592.5,25098.9,24046.4,23900.4,23494.8,26286.8,23901.1,24532.8,24573.9,24519.1,23351.1,24141,25454,24755.5,23526.6,23935.5,25053.9,23385.2,25383.3,23112,25553.2,24348,25992.9,24958.4
2018-03-26 06:00:00,3,26,6,25668.4,25909.2,25663.9,26132.9,26339.1,25872.1,26264.9,25113.4,26057.7,27034.3,25176,25657.2,24619.7,26080.7,25080.6,25320.9,24939.8,27336.4,24881.2,25965.7,26033.3,25959,24726.5,25490.8,26374.1,25732.1,24847.9,25322.5,26573.8,24797,26276.4,24134.6,26432,25303.7,27004.3,26151.1
2018-03-26 07:00:00,3,26,7,27544,27841.6,27635.4,28039.8,28291,27806,28121.8,26816.3,28104.3,28934.7,27002.1,27604.5,26397.7,27996.4,26943,27201.3,26785.6,29435.8,26766.3,27789.5,27990.7,27913.4,26716.5,27450.9,28231.2,27678,26836.8,27323.9,28555.5,26730.4,28222.1,26071.2,28348.3,27155.9,29031.6,28165.5
2018-03-26 08:00:00,3,26,8,30785.7,31134.7,30982.9,31294.5,31577.6,31116.5,31368,30494.5,31531.9,32183,30572.1,30955.3,29860.2,31325.2,30189.6,30518.3,30299.7,32859.3,30044.6,31427.2,31324.5,31273.7,30080.6,30837.6,31497.6,31018.2,30165.9,30742.4,31895.3,30064.5,31521.6,29492,31623.2,30388.4,32400.1,31559.6
2018-03-26 09:00:00,3,26,9,31789,32182.2,32098.2,32319.8,32637.3,32180.1,32407.1,31627.5,32722.8,33192.3,31677,32079.6,30968.8,32436.5,31180.7,31525.2,31400.1,34030.2,31064.4,32571.3,32401.4,32394.5,31161.6,31952.6,32556.5,32151,31245,31889.9,32988.5,31133.5,32591.1,30588.8,32663.3,31349.6,33509.5,32719.3
2018-03-26 10:00:00,3,26,10,31681.5,32154,32100,32236.1,32627.8,32170.9,32354.8,31564.7,32832.1,33131.2,31634.8,32092.6,30870.1,32460.5,31070.5,31408.3,31369.2,34054.9,30961,32559.2,32378.7,32409.9,31025.2,31952,32532.7,32191.8,31201.5,31913.6,32956.7,31092.5,32575.5,30788.8,32626.7,31190.8,33497.3,32757.3
2018-03-26 11:00:00,3,26,11,31358.3,31917.1,31878.4,31936.9,32416.1,31946.6,32091.8,31276.1,32721.6,32849.4,31546.7,31888.1,30833.1,32272.1,30752.3,31053.9,31102.7,33852,30625.8,32311.7,32129.3,32200.2,30782.1,31717.1,32299,32013.2,30947.9,31713.1,32684,30840.7,32354.9,30496.4,32386.4,30804.3,33253.2,32548
2018-03-26 12:00:00,3,26,12,30834.5,31477.7,31445.3,31427.4,31988.1,31515.7,31612.7,30796,32381.4,32352.4,31060.9,31462.9,30333.7,31876.3,30254.1,30502.6,30633.5,33394.5,30086.9,31811.8,31660.1,31771.9,30381.3,31253.2,31859.7,31617.4,30508.3,31287.9,32177.5,30403,31921.2,30007.7,31947.1,30219.4,32754.8,32078.4
2018-03-26 13:00:00,3,26,13,30775.8,31501.4,31460.3,31368.5,31997.8,31542.5,31579.6,30686.8,32462,32311.9,30943.9,31465.7,30224.8,31933.5,30229.7,30425.4,30623.1,33351.7,30012.4,31688.8,31616.7,31772.5,30396.9,31203.3,31892.6,31678.5,30524.6,31276.5,32093.7,30430,31938.1,29939.6,31974.6,30112.7,32664,31997.2
2018-03-26 14:00:00,3,26,14,30832,31633.3,31548.4,31410,32091.8,31669.6,31634.3,30622.2,32590.8,32351.1,30873.6,31538.8,30185,32074.2,30338.1,30470.2,30699.4,33360.8,30055.3,31590.4,31653.1,31843.9,30514.2,31218.4,32030.1,31824.4,30646.8,31303.6,32077.5,30575.4,32046.1,29940.2,32117.7,30145.7,32624.7,31950.8
2018-03-26 15:00:00,3,26,15,29782.4,30648.8,30482,30333.7,31048.8,30661.8,30565.9,29406.1,31546.7,31278.2,29660.8,30468.2,29000.3,31068.9,29357.3,29348.1,29634.3,32204,28986.6,30352.8,30579.1,30782.5,29467.2,30064.3,31042.1,30825.5,29656.1,30113,30825.3,29605.7,31019,28835.1,31144.6,29109.2,31424.4,30734.7
2018-03-26 16:00:00,3,26,16,28094.6,28995.9,28736.1,28611.8,29327.7,28977,28843.7,27309.9,29783.4,29591.4,27693.8,28725.6,26935.6,29378.6,27725.5,27428.4,27843.9,30361.8,27269.8,28414.2,28795.3,28991.9,27651.4,28114.5,29391.9,29153.8,27922.2,28204.9,28887,27945.5,29319.7,26977.6,29506.6,27464,29540.8,28829.6
2018-03-26 17:00:00,3,26,17,25996.7,26904.6,26524.7,26474.9,27094,26845.6,26709,25316.7,27560.6,27507.4,25386.7,26542,25017.4,27235.9,25615.1,25360.8,25344,28084.1,25135,26070.3,26533.8,26755.2,25176.8,25685.9,27308.3,27042.5,25625.5,25858.7,26554.7,25795.6,27177.9,24858.1,27432.5,25432.1,27233.6,26463.9
2018-03-26 18:00:00,3,26,18,25946.4,26817.3,26386.1,26368.3,26906.9,26719.7,26606.7,25144.6,27333.4,27424,25261.5,26390.3,24830.2,27095.5,25324.8,25389.6,25299.3,27821.1,25078.9,25909.5,26378.1,26365.6,25163,25642.8,27209.4,26921,25259.3,25380.7,26076.6,25738.2,27034.8,24855.9,27354.9,25459.8,26951.6,26177.9
2018-03-26 19:00:00,3,26,19,27026.3,27754,27399.2,27392.1,27897.5,27691.7,27650.2,25942.9,28195.9,28494.6,26188.3,27367,25837.7,28077,26442.9,26637.3,26426.5,28683.5,26221.1,26680.5,27148.4,27421,26198.1,26664,28230.6,27924.7,26332.9,26340.7,27085,26814.4,27975.1,25704.6,28355.7,26680.1,27794.4,27084.2
2018-03-26 20:00:00,3,26,20,26008.7,26745.2,26312.1,26413.4,26893.3,26684.8,26637.4,24836.3,27017.1,27580.8,25232.1,26279.4,24950.2,27060.5,25452.1,25688.6,25492.9,27596.9,25345,25748.7,26146,26285.7,25221.6,25526.4,27257.6,26929.2,25321.9,25250.4,26042.6,25780.3,26928.1,24824.7,27358.8,25883.4,26691.2,25991.2
2018-03-26 21:00:00,3,26,21,23582.2,24453.8,23726.2,24043.9,24590.3,24384.5,24239,22596.2,24637.6,25372.1,23042.3,24010.3,22816.6,24539.4,23065,23395.7,23229.4,25247.7,23109.3,23587.4,23773.5,23909.5,23026.8,23041.7,24991.4,24636.4,22958.3,22919.2,23677.7,23285.2,24597.3,22689.9,25057.9,23718.2,24288.8,23305
