id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_accumulated_storage_intra_period
406,h2_storage,2030,17,22,22,,-0.06893455697908345
407,h2_storage,2030,17,23,23,,-0.06893455697908345
408,h2_storage,2030,17,24,24,,-0.06893455697908345
409,h2_storage,2030,18,1,1,,-0.06397767136376449
410,h2_storage,2030,18,2,2,,-0.06397767136376449
411,h2_storage,2030,18,3,3,,-0.06397767136376449
412,h2_storage,2030,18,4,4,,-0.06397767136376449
413,h2_storage,2030,18,5,5,,-0.06397767136376449
414,h2_storage,2030,18,6,6,,-0.06397767136376449
415,h2_storage,2030,18,7,7,,-0.06397767136376449
416,h2_storage,2030,18,8,8,,-0.06397767136376449
417,h2_storage,2030,18,9,9,,-0.06397767136376449
418,h2_storage,2030,18,10,10,,-0.06397767136376449
419,h2_storage,2030,18,11,11,,-0.06397767136376449
420,h2_storage,2030,18,12,12,,-0.06397767136376449
421,h2_storage,2030,18,13,13,,-0.06397767136376449
422,h2_storage,2030,18,14,14,,-0.06397767136376449
423,h2_storage,2030,18,15,15,,-0.06397767136376449
424,h2_storage,2030,18,16,16,,-0.06397767136376449
425,h2_storage,2030,18,17,17,,-0.06397767136376449
426,h2_storage,2030,18,18,18,,-0.06397767136376449
427,h2_storage,2030,18,19,19,,-0.06397767136376449
428,h2_storage,2030,18,20,20,,-0.06397767136376449
429,h2_storage,2030,18,21,21,,-0.06397767136376449
430,h2_storage,2030,18,22,22,,-0.06397767136376449
431,h2_storage,2030,18,23,23,,-0.06397767136376449
432,h2_storage,2030,18,24,24,,-0.06397767136376449
433,h2_storage,2030,19,1,1,,-0.05266511929355661
434,h2_storage,2030,19,2,2,,-0.05266511929355661
435,h2_storage,2030,19,3,3,,-0.05266511929355661
436,h2_storage,2030,19,4,4,,-0.05266511929355661
437,h2_storage,2030,19,5,5,,-0.05266511929355661
438,h2_storage,2030,19,6,6,,-0.05266511929355661
439,h2_storage,2030,19,7,7,,-0.05266511929355661
440,h2_storage,2030,19,8,8,,-0.05266511929355661
441,h2_storage,2030,19,9,9,,-0.05266511929355661
442,h2_storage,2030,19,10,10,,-0.05266511929355661
443,h2_storage,2030,19,11,11,,-0.05266511929355661
444,h2_storage,2030,19,12,12,,-0.05266511929355661
445,h2_storage,2030,19,13,13,,-0.05266511929355661
446,h2_storage,2030,19,14,14,,-0.05266511929355661
447,h2_storage,2030,19,15,15,,-0.05266511929355661
448,h2_storage,2030,19,16,16,,-0.05266511929355661
449,h2_storage,2030,19,17,17,,-0.05266511929355661
450,h2_storage,2030,19,18,18,,-0.05266511929355661
451,h2_storage,2030,19,19,19,,-0.05266511929355661
452,h2_storage,2030,19,20,20,,-0.05266511929355661
453,h2_storage,2030,19,21,21,,-0.05266511929355661
454,h2_storage,2030,19,22,22,,-0.05266511929355661
455,h2_storage,2030,19,23,23,,-0.05266511929355661
456,h2_storage,2030,19,24,24,,-0.05266511929355661
457,h2_storage,2030,20,1,1,,-0.026731678876599052
458,h2_storage,2030,20,2,2,,-0.026731678876599052
459,h2_storage,2030,20,3,3,,-0.026731678876599052
460,h2_storage,2030,20,4,4,,-0.026731678876599052
461,h2_storage,2030,20,5,5,,-0.026731678876599052
462,h2_storage,2030,20,6,6,,-0.026731678876599052
463,h2_storage,2030,20,7,7,,-0.026731678876599052
464,h2_storage,2030,20,8,8,,-0.026731678876599052
465,h2_storage,2030,20,9,9,,-0.026731678876599052
466,h2_storage,2030,20,10,10,,-0.026731678876599052
467,h2_storage,2030,20,11,11,,-0.026731678876599052
468,h2_storage,2030,20,12,12,,-0.026731678876599052
469,h2_storage,2030,20,13,13,,-0.026731678876599052
470,h2_storage,2030,20,14,14,,-0.026731678876599052
471,h2_storage,2030,20,15,15,,-0.026731678876599052
472,h2_storage,2030,20,16,16,,-0.026731678876599052
473,h2_storage,2030,20,17,17,,-0.026731678876599052
474,h2_storage,2030,20,18,18,,-0.026731678876599052
475,h2_storage,2030,20,19,19,,-0.026731678876599052
476,h2_storage,2030,20,20,20,,-0.026731678876599052
477,h2_storage,2030,20,21,21,,-0.026731678876599052
478,h2_storage,2030,20,22,22,,-0.026731678876599052
479,h2_storage,2030,20,23,23,,-0.026731678876599052
480,h2_storage,2030,20,24,24,,-0.026731678876599052
481,h2_storage,2030,21,1,1,,-0.05529470343880934
