,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country,NL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PECD Zone,NL00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Target Year,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scenario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
05.04.,3,0.21102797100514173,0.38458546343015865,0.1478008540065504,0.13217373982585587,0.35657699469721105,0.0798573684010102,0.6285678187445414,0.5692012299692886,0.316604502710443,0.0043067086606930855,0.4709393524724099,0.2200633604886721,0.10328217872937187,0.621580564016736,0.7486486962409546,0.7857630255565263,0.30983402783933056,0.3890492880590564,0.6037481387337056,0.5083971554928997,0.007952524623698566,0.024602783512307495,0.1572546627842614,0.910528900728595,0.5154267930507921,0.023687807561346193,0.11232877593013493,0.5700075310328678,0.42749841961719603,0.2540527893328399,0.3266688452201129,0.8309805056449261,0.06651745127141274,0.8457863106118718,0.43585221973983646,0.11728023853354028
05.04.,4,0.21831205398499687,0.35268606551173604,0.13272729491844384,0.12223376146972936,0.4522807318231209,0.07975851792967319,0.6991427307007885,0.5728560324914693,0.34451349890798677,0.004084470483683499,0.41491321461086467,0.22208201565720492,0.10242524124268018,0.5897215926449628,0.7094634461930431,0.7919884352153136,0.366598894159524,0.4374962149689605,0.5465194678195786,0.5019916824086833,0.008053264303719138,0.03515754437286485,0.14222838339786023,0.907533832117816,0.4710997044418193,0.02132487974392574,0.09964775591697418,0.5666675040540183,0.4241720965407419,0.2769236814534641,0.36120953860873656,0.8038821213341701,0.0468119629779038,0.8466384476520462,0.43436527800482494,0.10892926267795716
05.04.,5,0.22216512383456163,0.3755483500580923,0.11930895920847698,0.10146325531069858,0.5086893295239763,0.08011417212950914,0.7632318087782056,0.566666922548232,0.36799397330554007,0.00420276767221516,0.3548675584477384,0.221006656167401,0.10510652290221242,0.5354373043623973,0.7169230101600694,0.8370023076742248,0.4125216708072884,0.44263062273919135,0.4769294727448564,0.5204268473517498,0.007991926776327846,0.042268661380140876,0.13180617872660488,0.9058860285589341,0.41377350677040525,0.019600122318882737,0.09709346624285971,0.5657536492372419,0.4323044411775083,0.3015555099392953,0.35487257478633183,0.7659938868044611,0.04192092645675936,0.8566326770341324,0.42935847352686735,0.09747794336377703
05.04.,6,0.2217371288205722,0.41028569566085926,0.10223223119977654,0.08082764158035023,0.5610398092670842,0.08588175261733184,0.8074803527448935,0.5568726047791194,0.3880748883719044,0.004627868133574442,0.2805656867158376,0.22138604312324603,0.11937648723420428,0.4495503489963952,0.7363093292096125,0.8689920612844951,0.4513186912056701,0.4217204626254457,0.37699961221905826,0.565715268631267,0.00887692898642832,0.048405959734638945,0.12032205389537717,0.9060224351894755,0.3468859294559967,0.017609773446976902,0.10239841565221558,0.5632022134265207,0.4470673585795574,0.32870756075779994,0.32709944941170666,0.7009434813745248,0.046253057334467634,0.8554630458919862,0.4105390882588712,0.08920992734849316
05.04.,7,0.19849483698483483,0.3820546220076543,0.08634864919120563,0.0654720240371409,0.5535993333344594,0.095463610186579,0.8113240323508977,0.5211105634543968,0.366317491176423,0.004342453965130211,0.20137457917909235,0.22175431145882252,0.1458786481036303,0.38233084921027954,0.7028876026480274,0.8779024971912636,0.46977592305686716,0.3989648727499853,0.23325346726780918,0.5905903113701478,0.011657552113170197,0.04851948520281436,0.09074291697358643,0.8934409514651922,0.26592382312024404,0.016999264593005266,0.11135668242129823,0.4898010301567406,0.4266616152232956,0.31904992969270407,0.2678992901244238,0.5922240582163353,0.063077986628287,0.8336190300617179,0.346466457783418,0.08802370616451183
05.04.,8,0.1631069390069893,0.34183118156775794,0.06875705416249508,0.04473775208662061,0.5485230930842547,0.09082915711486995,0.7570993860091968,0.5092732425011871,0.35603889211093587,0.0019887108720542984,0.1612362978984368,0.23392433239693794,0.16666269417047505,0.3760423027175071,0.6536657901690267,0.8745588728377623,0.5218851886611109,0.46002489838159877,0.10765035426960155,0.6181493510076276,0.012529777802600575,0.03337332240360738,0.051730885247377865,0.8745702691894068,0.20630395426006187,0.015565228703721692,0.10164260810990981,0.41462184776358546,0.4179151902616579,0.29816207683002055,0.21945091928302013,0.4865223463931787,0.057163642923639894,0.7861300939966653,0.29091376456985346,0.08070197730123571
05.04.,9,0.14012347450585796,0.2841688384622672,0.055984597186074354,0.040539910723636934,0.5695879290753055,0.0916706370357483,0.7260008492727131,0.5217173953540613,0.34670053293760245,0.001272814685472506,0.14732367219014936,0.26390397664575005,0.20765040572820487,0.3928322159235626,0.5869748842535413,0.8507210023843642,0.600305617255401,0.5755498291906154,0.039929017922543907,0.6297952311897959,0.015263564295508843,0.032937363910174294,0.0338283084600734,0.8624475869248105,0.1771014336735872,0.021394434392618802,0.09837680990929727,0.3541534124761389,0.44432431820155227,0.28918282165965736,0.18513118045718635,0.4110915569634779,0.06508818458258506,0.7409511479896835,0.24244508668803708,0.08843956326437896
05.04.,10,0.1427238504858071,0.2413156907329129,0.05082480756577496,0.050855199120414744,0.6148370077117866,0.0984663606736663,0.706873085798983,0.569309227478296,0.347493950878324,0.0024523651043330983,0.14337114897637052,0.31157120824020224,0.24694889623130703,0.42420767401039994,0.5429420415338074,0.8364705667836057,0.6345735141213619,0.6465684069828469,0.02208066797646808,0.6311811738800962,0.02093482251521956,0.04076516530675755,0.031163119685598352,0.8639632623281197,0.18126310887110691,0.029830045596065197,0.10369391155465445,0.32636856448876883,0.4715834488765904,0.3001971769525835,0.1646073944075998,0.3794368366849099,0.09421287344040234,0.7187053218324894,0.20987052222595243,0.11113411714591909
05.04.,11,0.1549416245355101,0.19186544346373455,0.045546277943215224,0.06438827053041819,0.6113016759713872,0.08819400410407062,0.6924274337260031,0.589267382940863,0.3143001278837654,0.004264832842168711,0.1423117885664542,0.3463388337799401,0.25350554394075897,0.41607656373894175,0.5084055774829062,0.8313333768051575,0.5617019600687381,0.6144842220178933,0.016755871921496305,0.6208115018829132,0.02658419390456302,0.04995315416847672,0.03362472250570997,0.8488856534505441,0.19368005923828108,0.03367737681778724,0.09875564094017591,0.2981990737616671,0.4737389486768898,0.3060316999309872,0.14224257476352417,0.3597173236855806,0.13341774911003101,0.6708131939142663,0.18018574923171593,0.13336953414557745
05.04.,12,0.1749528798374155,0.1423957028516084,0.04059265113989319,0.07908251265303927,0.6144459868478055,0.07444196873442081,0.6876566333640226,0.6256692787136121,0.2725091812472402,0.006627205880459626,0.15431223795443305,0.3666589055158143,0.237519943367613,0.37700289290941946,0.5165005335017069,0.8583278256376378,0.44463750386038514,0.5464137596158689,0.013735020437755418,0.6107451998901646,0.03514820462618247,0.06107578165026745,0.03762548545423551,0.8652672278433727,0.2290837331743897,0.031865197539921106,0.09039798014612067,0.2850343215305677,0.4799923689822921,0.3167532103354766,0.12923406941914148,0.35009012392986033,0.1778340872736393,0.6338057846586518,0.1593580348796574,0.148932683505546
05.04.,13,0.22930686406767922,0.1184667164662823,0.03866913173015181,0.09726499384459515,0.6680757464627731,0.06684206103370126,0.7091739569218749,0.693101743479621,0.25497513917015246,0.010290574402662706,0.19516893593321474,0.4197897873460634,0.23621218040597497,0.35372049695258445,0.561080848324182,0.8659802305283713,0.39012484020724275,0.5021556425966324,0.013458793156286937,0.6585008531055712,0.054402158203076756,0.07998876310753796,0.04340786041015466,0.8783841082748117,0.29976223322800866,0.0318898169108328,0.09901837443741623,0.3019078905757169,0.5432425333461766,0.3485503626977991,0.1408085273114449,0.38973533050333564,0.257976125639079,0.6520601882929515,0.1612608955041689,0.17688299011469522
05.04.,14,0.28238436954370727,0.08412971084869086,0.03755682910749229,0.10266261646473725,0.6976194578007464,0.0604115344106284,0.7021758138603194,0.7277851012062341,0.2441309599304247,0.012560958911218797,0.2377712933537618,0.4618655666319693,0.2344819584977413,0.31772090401955067,0.5838370444561555,0.8585828381043394,0.37072562451923524,0.4561327896361791,0.013567153062045008,0.6804357706784666,0.08056421638866393,0.10061024943819784,0.04218085574810013,0.8751919198709925,0.36258904505833356,0.03576366048278951,0.11542563005118622,0.3112656703015948,0.5980355478154008,0.36696725736551195,0.14977573761549823,0.4338013155818549,0.3273171263664927,0.6541012905173036,0.16050001866009433,0.1982409119485472
05.04.,15,0.3167195056658908,0.05375002848081012,0.03780802694056649,0.10248770516714462,0.6944484045539491,0.05505983454436587,0.6841958060754444,0.7438573916852876,0.2327016830854543,0.012240654546180518,0.2711047095045265,0.4884851067242002,0.24539769091398825,0.2834324428086022,0.6058978413201219,0.8504263317964699,0.3670957603220115,0.41212147945881716,0.017359094769638126,0.683426347491892,0.11259179514934825,0.11665372103855555,0.036963613997163344,0.8702619623203285,0.4136581844311358,0.04456056349403268,0.14180750349880636,0.30720142565276476,0.6407810252787081,0.3514517619582521,0.15471058333062648,0.49230814011579854,0.38022860297244465,0.663420754049783,0.1563933920739819,0.2099157060368984
05.04.,16,0.3224444595427577,0.036213773955958095,0.03779610038058352,0.09038629883295324,0.6561818216644673,0.05093280684136194,0.6295926493955829,0.7209287641340623,0.21990138883834986,0.009688746321182893,0.2991490299966323,0.4510679785480922,0.2571383084424806,0.2598586326395321,0.6066750467233578,0.8210321570388978,0.36337140751373376,0.37112658415425365,0.027243394120624195,0.6624988178536834,0.1414181294357995,0.1349271759200509,0.030406677015814024,0.8313778878615671,0.45430889477833636,0.05912255131390547,0.16903135327911867,0.30986092685633065,0.6717536686509515,0.2993043901078608,0.1514197229169099,0.569996323376269,0.4049709167172446,0.6517790749674902,0.14885736423832954,0.2128428013794882
05.04.,17,0.2813028702106956,0.031021180428129288,0.041093016466504345,0.0748921982427121,0.5827028673513633,0.045702028733744085,0.5920683507918961,0.6175316364130665,0.20812037583661275,0.005388968157320021,0.3270045245337435,0.35757527870111505,0.2819928451205726,0.2332351258888401,0.5696296934211592,0.8050585089820863,0.33154819602628066,0.34434872753180057,0.04383229238702607,0.6112618273765446,0.153705058880764,0.15877280765092017,0.02258584862115143,0.779985809674548,0.48417603148957755,0.07169672270656793,0.18414721049896027,0.3040120287989792,0.7108574960814718,0.23787518658148032,0.15040137210515392,0.6824943687077768,0.41215592393836253,0.6445052893417162,0.1418430188358958,0.20216492637691674
05.04.,18,0.2334558056332264,0.02794699409277128,0.0455198014233233,0.05327062013975982,0.5157879939205761,0.04367656639671581,0.572956037688958,0.48974005098228995,0.21384083409843824,0.0013842372094450169,0.3850757417178182,0.25211640346871744,0.33197953500022703,0.22435875293406576,0.5052739085558366,0.8031910153953796,0.28683786519324217,0.3273541473474262,0.06665812723630068,0.5482254058920533,0.16576827498509544,0.1927333959043963,0.014761562489493611,0.7726803315869271,0.5398449097311403,0.07758302158779505,0.19781322793268685,0.3130265899173424,0.7477007125910623,0.1793295717927756,0.14285942089516848,0.8353402154180757,0.41380601045045684,0.6690045686936005,0.13000099781987484,0.1914716217521156
05.04.,19,0.19183101487911045,0.02704787131231113,0.0506321496114064,0.03476619731063072,0.518850201902326,0.050455374510085624,0.5733020118071768,0.3791179696054422,0.2434765669901601,0.0004938213498789541,0.44954346129790057,0.17670731131379344,0.39289009155981836,0.23658253460178352,0.4462987891272372,0.8315852548029905,0.24221620079354275,0.2982666382285284,0.09023664637835074,0.48128352483769865,0.15841679964808195,0.22415086741598947,0.014420241537397582,0.8272194121399234,0.6118943013739793,0.08059784615517339,0.21189560465535262,0.3350478572870214,0.7910669574274332,0.14768978080165407,0.10746025929930096,0.8965354331704037,0.43911453044277377,0.704338216370352,0.12177583868788001,0.1785231930346066
05.04.,20,0.1791704670885223,0.02928643390332083,0.05502292552676448,0.025357641535812887,0.5564375445425632,0.06879503733607618,0.5493116335337476,0.3267105658920271,0.29143012133332774,0.00028588410685794917,0.44125099097784154,0.14460283265644439,0.4230209050264995,0.28324082713874954,0.3570777064663082,0.8396852654898308,0.22271353357080467,0.25781213707247064,0.10379764019165169,0.4034545615550518,0.14995427802643815,0.26781947002592704,0.020560964391523478,0.8278434309216407,0.6381526857343314,0.0863192324320528,0.21479670374582246,0.34253235984884667,0.8126201324584454,0.15847576933686258,0.0743082403195108,0.9086443061481397,0.43527931454347174,0.7085635869945243,0.12563020644245654,0.14909237237805317
05.04.,21,0.18939157043245017,0.023317050025371874,0.059746274651843054,0.01812865577182517,0.6241038277821983,0.09817026382207723,0.5365698066186835,0.3347763769011519,0.3551699928339629,0.0005993308486202916,0.4146528197981024,0.14217757502692083,0.43887222284355343,0.37638661963718445,0.2795104012156141,0.8488653887402832,0.24082941133742924,0.2125188321806765,0.10211332374239732,0.3595844119060857,0.1355981146791912,0.2930140518497968,0.02330440897695695,0.7809994662101993,0.6478660175677139,0.08725801304473377,0.2068860367168306,0.3449435026250121,0.8272036151413044,0.2239391083793064,0.06695917846873024,0.9089939047384447,0.4456283536487444,0.7306091866464994,0.14206205268941302,0.12850764956730565
05.04.,22,0.19041583340797458,0.016881014207656916,0.058767039520362316,0.016839103000933952,0.6665286823121431,0.12311861925382386,0.515226607103504,0.3318720022853587,0.3927771138781735,0.0019577677005731056,0.3686767869783969,0.15215419360000926,0.4179123253715623,0.45395701748698347,0.2287665440034838,0.8472564823811765,0.2810320524885936,0.18856573670393637,0.09118018160139173,0.32795361915196286,0.12827029261264425,0.26232676308545694,0.026427383744169353,0.714584084120973,0.6495330615415461,0.08354319139848057,0.17636655513392208,0.3339578730557831,0.834577570266233,0.2840293917476691,0.10489207345069734,0.905835011607073,0.4455595306317967,0.7183758582087005,0.15842680297402928,0.1128498823025167
05.04.,23,0.1823979583794659,0.008531615701079907,0.051668485907012056,0.018203205273743143,0.678039251350975,0.12224879194527866,0.5030888444823831,0.3217245704014835,0.41261195569236364,0.002830922580075272,0.33366542710924046,0.1567753238851149,0.4076749915938061,0.5551055701130186,0.2214644111762775,0.8384893035314825,0.37923826375502445,0.20748736260251235,0.08843022439716715,0.32659613584447345,0.13555628734495906,0.23265447201338388,0.02721497305325717,0.7012248835587426,0.6611836641318132,0.07607485082499234,0.14212452355786928,0.3236846858232998,0.8467564161571454,0.3401163736840112,0.24109479533104441,0.9001967214353855,0.46522722588480225,0.7022399086613562,0.18083956593709755,0.10344961761907008
05.04.,24,0.1601071772874488,0.004544065136497622,0.04202491029414526,0.022769331178701634,0.6484371884808959,0.10159094865436541,0.47175554890764604,0.2536217046199097,0.36918127450813504,0.0054595754614735256,0.28105810321742875,0.1592045760645663,0.37518895241846995,0.6095712639960624,0.2216116547164454,0.8260713584167844,0.47245883579302217,0.24111811216812523,0.09242029511914346,0.30833749691324197,0.1372457510021137,0.19439538826810396,0.025608580370664328,0.7041557628643289,0.6302295430603545,0.06679378425753722,0.11064987094637599,0.3043194789532258,0.8454562547556839,0.3631184811285414,0.44110080941124735,0.8971542251716702,0.4499856214629746,0.6645315030499827,0.2060273408240064,0.09632278593730484
06.04.,1,0.13723115453693605,0.001819522640561518,0.03355168397686902,0.029569002492651063,0.6051497510993877,0.07509269262175684,0.4396916090228228,0.1911705484461192,0.3269311362188989,0.007807722112200244,0.2416587276417746,0.15670827140827695,0.3472298709611301,0.6404098982361094,0.22217758929278833,0.799689256391639,0.5092360281947584,0.26764702035944393,0.09172575093579566,0.2857973987101951,0.1330146144146605,0.14595451486898936,0.022591215900579754,0.6958703586042485,0.5692137852643431,0.057101932516316775,0.07824412233270801,0.27531876208205186,0.8379091436262635,0.33788976714968344,0.6159430220165384,0.8954428169825617,0.4067369188744417,0.6010880973595272,0.2337880645047617,0.08638351636177324
