Date,Month,Day,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
2018-01-05 05:00:00,1,5,5,19201,19269.5,19944.9,19431.9,18979.6,19492.4,20341.9,20004.9,19990,20338.1,19647.8,20485.7,20694.4,19161.4,19196.3,19275.5,20170.7,20509.1,19402.5,20244.1,19878.3,19465,19513.4,20238.3,20226.1,19698.9,19460,20699,20981.5,19653.6,20362.2,19632.2,19522.6,20021.8,19251.2,19875.3
2018-01-05 06:00:00,1,5,6,20762.7,20848.8,21427.9,20975.2,20553.4,20923.3,21816.5,21492,21470.5,21872.3,21201.6,21943.4,22202.1,20939,20790,20984.5,21680.7,22053.1,20880.8,21987.1,21406,21191.5,21083.4,21752.9,21758.5,21217.4,20998.1,22226,22474.3,21134.1,21859,21167.3,21241.9,21628.5,20740.5,21362.1
2018-01-05 07:00:00,1,5,7,19739,19816.4,20354.1,19930.3,19563.8,19839.9,20727.2,20419.8,20393.5,20799.8,20206.6,20835.3,21142.5,19991.8,19826.1,20142.9,20582.8,21038.1,19819.5,20932.3,20412,20228.9,20077.8,20663.1,20695.7,20209.4,19982,21179.7,21395.4,20053.6,20782.9,20103.6,20217.4,20539.1,19722.6,20289.5
2018-01-05 08:00:00,1,5,8,22891.5,22985.9,23477.4,23067,22680.7,22934.1,23832.1,23551.6,23514.9,23919.5,23327.7,23909.2,24267.7,23119,22959.9,23245,23689,24209,22975,24044.6,23463.9,23364.7,23238.2,23757.6,23815.1,23301.1,23109.3,24308.5,24505.3,23169.6,23881.7,23223.7,23374,23632.7,22809.5,23419.4
2018-01-05 09:00:00,1,5,9,23905.4,24015.6,24464,24070,23681.8,23893.5,24793.2,24551.6,24501,24906.5,24326.7,24847,25242.7,24128.5,23900.1,24228.7,24663.8,25200.4,23999.5,25026.4,24417.9,24379.8,24255.9,24693.3,24800.3,24275.4,24098.7,25302.7,25490.5,24141.4,24847.5,24208,24382.3,24585.8,23789.7,24415.6
2018-01-05 10:00:00,1,5,10,24068.7,24197.8,24607,24227.9,23847.6,24011.6,24908.8,24711.7,24643.4,25050.2,24487.8,24943.5,25369.2,24301,24136.3,24372.3,24798.7,25273.1,24178.8,25166.7,24642.1,24553.6,24417.1,24772.6,24942.6,24405.7,24240.8,25473.9,25634.7,24262.4,24969.1,24348.2,24534.4,24694.4,23948,24569.5
2018-01-05 11:00:00,1,5,11,24050.1,24200.3,24584.2,24208.2,23813.1,23955.4,24852.2,24695.8,24615.7,25017.2,24446.1,24884.8,25324.6,24268.4,24095.5,24313.8,24762,25171.6,24185.3,25133.9,24612.3,24520.8,24391.4,24664.6,24909,24360.7,24204.4,25469.1,25610.9,24205.9,24938.5,24310.6,24499,24626.1,23911.8,24551.6
2018-01-05 12:00:00,1,5,12,23395.6,23559.4,23928.2,23548.7,23139.6,23263.3,24155.4,24034.7,23950.1,24336.2,23763.2,24178.3,24639.7,23593,23412,23614.3,24086.3,24444.3,23549.5,24457.9,23941.3,23841.5,23718.8,23925.6,24231,23674.7,23527.4,24816.8,24943.5,23508.7,24270.6,23630.1,23817.6,23917.6,23244.5,23892.4
2018-01-05 13:00:00,1,5,13,23464.7,23633.3,23981.8,23609.1,23184.4,23297.2,24180.1,24088.7,24004.9,24371.8,23800.2,24196.3,24679,23633.8,23443.3,23640.4,24130.5,24452.1,23627.8,24503,23986.2,23874.4,23763,23919.6,24273.6,23682.5,23570.8,24879.8,24986.2,23531.2,24316.4,23668.1,23853.1,23931.9,23298,23947.9
2018-01-05 14:00:00,1,5,14,23619.8,23786.5,24112.5,23751.8,23303.2,23421.8,24290.8,24217.9,24146.8,24488.2,23910.8,24308.4,24803.5,23742.1,23545.9,23745.4,24257.9,24552.5,23783.8,24633.1,24050.8,23973.4,23886.5,24016.5,24401.4,23751.5,23698.9,25016,25104.3,23638.8,24457.1,23790.6,23970.1,24034.3,23430.8,24082.5
2018-01-05 15:00:00,1,5,15,23272.9,23434.5,23744,23404,22924.1,23060.8,23916,23852,23801.1,24115.1,23524.5,23929.8,24442.6,23349.6,23148.3,23363.8,23900,24163.1,23435.3,24274.5,23614.1,23570.3,23513.4,23643.1,24046.4,23305.3,23340.2,24660.5,24722.6,23256.4,24104.2,23427,23593.4,23654.5,23066.7,23721.7
2018-01-05 16:00:00,1,5,16,22838.5,22996.1,23300,22982.2,22209.4,22629.4,23469.5,23404.3,23379.7,23668.7,23056.8,23475.3,24013.3,22874.1,22495.2,22844.3,23472.8,23697.9,23002.1,23794,23071,23083,23063.6,23218.8,23624.6,22758,22911.7,24226.2,24257.7,22801.2,23672.5,22993.9,23142.4,23208.8,22622.6,23280.2
2018-01-05 17:00:00,1,5,17,23172.3,23327.2,23637,23338.1,22534.1,22983.2,23806.1,23735.1,23734.1,24007.7,23376.6,23788.4,24365.2,23132.1,22717.8,23095.4,23825.5,24012.2,23331.6,24122.5,23343.1,23381.3,23394.7,23599.6,23991.6,23040,23196.1,24581.5,24568,23125.8,24004.7,23347,23472.3,23551.6,22712.3,23613.7
2018-01-05 18:00:00,1,5,18,22654.1,22801.4,23121.4,22835.8,21994.6,22484.9,23286.6,23212.8,23228.8,23493.7,22582.9,23262,23858.2,22598.2,22168.9,22478.3,23316.7,23474.4,22791.8,23552.4,22825.1,22822.7,22876.4,23133.5,23484.4,22527.2,22679.2,24064.7,24019.7,22598.9,23484.9,22844.8,22948.2,23040.1,22181.9,23089.8
2018-01-05 19:00:00,1,5,19,22078.3,22218.8,22538.9,22274.7,21418.8,21931.4,22707.5,22633.4,22655.9,22927.6,21998.9,22674.7,23283.3,21921.2,21732.7,21939.2,22743.6,22871.2,22186.9,22915.6,22261.7,22221.9,22299.6,22610.5,22877.8,21967.3,22106.5,23473,23412.4,22015.9,22892,22288,22366.5,22471.3,21615.8,22505.5
2018-01-05 20:00:00,1,5,20,21397,21538.5,21848.9,21608.5,20790.4,21270,22024.6,21953,21970.3,22221.6,21359.2,21979.1,22598,21255.5,21181.5,21332.3,22058.8,22158,21474,22293,21618.9,21581.4,21590.5,21979.9,22240.4,21331.2,21458.1,22773.6,22705.5,21332.2,22185.2,21610.8,21681.1,21798,20967.1,21814.5
2018-01-05 21:00:00,1,5,21,20260.1,20461.8,20757.9,20500.5,19976.3,20157.7,20941.8,20873.7,20884.2,21163.4,20555.1,20884.6,21515.1,20150.4,20104.8,20215.3,20967.6,21043.6,20359.7,21235.8,20564.2,20390.3,20472.6,20936.3,21190.5,20279.5,20394.7,20530.6,21611.7,20248.8,21079.9,20522.5,20594,20713,20154.8,20724.3
2018-01-05 22:00:00,1,5,22,19349.5,19565.7,19850.7,19606.9,19010.5,19267,20038.4,19975.9,19980.8,20293.9,19634.1,19975.9,20615.9,19173.3,19176.3,19271.2,20052.7,20113.2,19426.2,20389.9,19673.8,19416.9,19575,20055.7,20314.4,19390,19499.4,19717,20711.6,19340,20166.8,19645,19678.2,19817.9,19245,19814.9
2018-01-05 23:00:00,1,5,23,21724.8,21989.2,22258.1,22003,21235.7,21651.7,22445.9,22388.7,22391.3,22690.7,21868,22380.5,23018.8,21514.7,21419.8,21628.6,22446.8,22489.8,21813.7,22656.5,22076.3,21675.7,21899.4,22472.3,22700,21787,21885.5,22150.9,23113.4,21754.1,22565.3,22038.1,22076,22137.5,21603.1,22218.8
2018-01-06 00:00:00,1,6,0,20536.8,20843.3,21064.6,20814.4,20312.5,19975,21112.1,21203.2,21212.7,21469.9,20440.4,21196.7,21829.8,20292.3,19966.9,20439.4,21074.4,21198.6,20608.4,21787.2,20952.9,20378.7,20498.4,21288.3,21419.8,20516.4,20728.6,21004.8,21908,20533.4,21370.2,20762.1,20793.7,20756.4,20251.3,21033.5
2018-01-06 01:00:00,1,6,1,19982.2,20338.3,20533,20280.5,19698.8,19353.6,20556.6,20680.4,20684.4,20936.8,19880.3,20675.5,21302.7,19696.8,19382.3,19866.3,20683.3,20597.1,20067.4,21171.8,20422.1,19817.1,20204.5,20751.8,20805.8,19956.6,20177.9,20484.1,21379.5,19907.3,20849.3,20151.8,20150.1,20110.8,19635.7,20503.1
2018-01-06 02:00:00,1,6,2,19254.4,19645.5,19811.9,19578.3,19039.3,18620,19834.3,19964,19970.7,20224.6,19200.5,19969.8,20592.2,19009.3,18704.1,19091.8,19950.2,19822.9,19341.3,20370.6,19716.6,19041.7,19491.5,20017.2,20056.6,19274.3,19451.9,19743.7,20664.5,19030.3,20153.8,19458.8,19335.2,19368,19000.6,19784.7
2018-01-06 03:00:00,1,6,3,19145,19574.5,19720.3,19498.2,18972.7,18516.7,19727,19855.6,19878.3,20072.1,19082.7,19887.4,20505.1,18881,18575,18947.4,19760.2,19788.5,19142.8,20468.2,19618.1,18831.6,19381.2,19891.8,19920.9,19181.5,19341,19582.8,20564.4,19015.4,20090.8,19359.5,19212.7,19263.4,18920,19688.6
2018-01-06 04:00:00,1,6,4,19117.3,19569.1,19703.8,19496.7,18919.6,18501.5,19697.1,19795.4,19846.9,20077.4,19041.5,19866.5,20478.6,18849.1,18504.1,18873.7,19605.7,19709.4,19034.7,20446.7,19593,18805,19350.9,19829.9,19891.6,19187.2,19310.2,19473.2,20520.3,19011.6,20085.4,19382.2,19212.5,19240.8,18855.3,19660.2
2018-01-06 05:00:00,1,6,5,18495.3,18961,19083.8,18899.3,18433.7,17870.5,19159.3,19112.2,19212.6,19492.9,18491.6,19242.8,19858.4,18236.7,17923.8,18195.4,18951.1,19019.6,18410.9,19851.8,18966.9,18132.6,18717.4,19163.6,19331.8,18589.1,18683.9,18803.9,19875.1,18424.2,19481.5,18755.2,18639.1,18619.7,18395.2,19033.1
2018-01-06 06:00:00,1,6,6,18905.4,19389.7,19488,19319.8,18888.4,18303.8,19477.3,19462.1,19617.5,19914.2,18974.6,19655.8,20286.9,18731.9,18423,18635.4,19331.9,19381.9,18822.5,20274.2,19457.5,18574.9,19130.1,19549.5,19720.2,19030.6,19088.3,19213.1,20276.2,18849.4,19904.9,19158.9,19038.8,19080.3,18805.2,19453.2
2018-01-06 07:00:00,1,6,7,20023.5,20625.2,20696.5,20384.2,19977.5,19508.9,20422.8,20611.5,20834.9,21048.8,20075.3,20886.3,21538.6,19763.4,19661.8,19950,20327.4,20528.5,19843.2,21530,20378,19911.9,20164.4,20748.8,20682.2,20130,20164.1,21799.6,21491.1,19920.8,21146.6,20069.6,20054.4,20087.6,19907.2,20687.8
2018-01-06 08:00:00,1,6,8,21312.7,21779.1,21836.3,21654.9,21187.6,20510.2,21544,21698.5,21978.7,22281.3,21079.2,22022.1,22697.8,20838.9,20686.7,21040.7,21590.3,21697.9,21189.5,22740.1,21701.3,20967.1,21211.8,21890.5,22047.6,21295.2,21446.1,22927.8,22612.2,21061.4,22273,21321.1,21063.8,21393.1,20913.8,21854.9
2018-01-06 09:00:00,1,6,9,22722.8,23084,23131,23020.6,22755.1,22046,23091.6,22954.8,23281.8,23636.2,22701.8,23306.5,23980.6,22641.1,22297.1,22559.8,23003.9,23011.6,22614.6,24052.6,23185.2,22514.8,22804.5,23198.5,23418.1,22829.9,22825.6,24201.2,23887.4,22581.7,23547.8,22771.6,22589.7,22975.1,22540,23178.7
2018-01-06 10:00:00,1,6,10,23453.8,23744.2,23778.4,23709.9,23554.9,23060.1,23899.1,23580.1,23943.4,24347.4,23571.2,23946.6,24589.8,23547.5,23153.7,23667.3,23749.4,23693.7,23385.2,24724.5,24068.8,23593,23684.8,23872.4,24149.7,23861.3,23529,24826.8,24522.7,23344.3,24166.9,23473.9,23514.6,23858.3,23327.2,23856.4
2018-01-06 11:00:00,1,6,11,24229.6,24498.8,24510.7,24427.2,24323.3,23785.7,24634.1,24301.6,24702.1,25076.1,24312.2,24690.6,25291,24326.3,23901.8,24429.8,24491.3,24470.3,24157,25498.3,24812.6,24351.8,24442.1,24639.3,24895.1,24608.4,24261.6,25569.5,25262.9,24069.2,24897,24163.6,24260.4,24607.7,24069.7,24620.8
2018-01-06 12:00:00,1,6,12,24225.7,24483.8,24471,24363.3,24307.9,23717.1,24589.6,24254,24686.6,25020.1,24264.4,24655.6,25223,24310.5,23858,24390.8,24452.6,24474,24151.5,25491.5,24772.6,24311.9,24424.7,24631.4,24857.9,24565.9,24215.2,25534.7,25218,24005.7,24848.1,24073.5,24228.3,24576.3,24026.3,24607.8
2018-01-06 13:00:00,1,6,13,23981.9,24230,24202.3,24065.8,24055.6,23423.8,24311.1,23979.5,24435.6,24724,23989,24375.9,24932,24059.4,23582.1,24128.3,24177.5,24241.9,23912,25239.6,24494.1,24044,24179,24385.7,24580.9,24288.5,23934.4,25257.7,24934.3,23707,24566,23756,23964.6,24311.2,23750.6,24359
2018-01-06 14:00:00,1,6,14,23840.8,24083.6,24052.5,23881.3,23904.4,23233.5,24147.4,23827,24298.1,24534.7,23821.1,24199.8,24769.2,23905.7,23407.1,23958.1,24016,24118.8,23780.1,25091.5,24329.7,23870.7,24050,24251.7,24417.5,24116.7,23765.8,25092.9,24760.9,23515.9,24400.3,23563.5,23816.4,24157.7,23581.1,24218.3
2018-01-06 15:00:00,1,6,15,23847.9,24094.2,24065,23860.1,23897.8,23208.8,24145.1,23846.8,24315.7,24493.2,23821.1,24172,24763.2,23905.5,23397.3,23950.5,24000.6,24151.5,23808,25094.8,24323.7,23861.2,24083.4,24283.3,24404.7,24034.4,23761.1,25076.5,24765.9,23477.5,24386.6,23540.4,23827,24140.5,23566.7,24231.9
2018-01-06 16:00:00,1,6,16,24224.2,24484.2,24458.8,24224.7,24241.7,23517.9,24470.3,24255.9,24709.3,24819,24186.6,24522,25134.6,24257.6,23749.1,24146.6,24344.7,24557.4,24137.8,25469.8,24576,24182.4,24448.7,24701.2,24762,24228.7,24139.7,25437.4,25166.9,23801.9,24757.2,23902.4,24174.9,24491.8,23729.6,24617.4
2018-01-06 17:00:00,1,6,17,25390.9,25671.6,25652.5,25372.5,25192.5,24399.1,25474.4,25473.4,25892.8,25968.6,25177.3,25669.7,26309.5,25354.4,24555.2,25086.1,25241.1,25751.1,25226.7,26652.9,25664.9,25036.7,25498.5,25921.3,25938.6,25289.8,25297.9,26602.7,26385.1,24923.6,25926.8,25084.9,25116.3,25473.1,24761.3,25795
2018-01-06 18:00:00,1,6,18,25349.8,25666.9,25661,25291.8,25161.8,24400.9,25454.8,25498.8,25882.4,25948.8,25028.4,25625.1,26289.3,25340.9,24572.8,25103.2,25230,25690.3,25181,26638.6,25693.5,25054.3,25432.7,25943.6,25953.5,25274.1,25242.4,26568.4,26405.4,24924.7,25903.4,25129.9,25140.2,25475.7,24756.4,25774.9
2018-01-06 19:00:00,1,6,19,24566.7,24956.8,24974.5,24447.4,24417.5,23656.4,24735.7,24825.7,25168.4,25223,24324,24883.8,25576,24608.6,23882.8,24343,24525.6,24946.4,24445,25923.6,25005.6,24247.7,24724.8,25267.3,25267.9,24544.8,24542.9,25832.6,25726.2,24209.5,25177.3,24472.4,24439.1,24758.8,24038,25052.5
2018-01-06 20:00:00,1,6,20,23782.6,24156.3,24205.7,23640.4,23624.4,22876.3,23953.3,24075.7,24376.1,24443.1,23506.4,24073,24782.7,23788.6,23111.5,23643.6,23754.7,24164,23642.5,25122.7,24248.1,23537.4,23939.7,24511.3,24522.9,23758.1,23784.6,25015.3,24963.7,23433.9,24366.2,23743.4,23682.9,23967.7,23250.5,24248.8
2018-01-06 21:00:00,1,6,21,22838.8,23176.5,23269.4,22710.2,22695.2,21947.2,23033.7,23153.3,23422.9,23506.8,22744.5,23088.8,23821.3,22909.5,22172.9,22715.8,22831.1,23218.8,22718.2,24148.2,23352.5,22602.5,23027.8,23586.2,23616.7,22852,22863.4,24037,24030.2,22535.1,23380.5,22851.1,22770.9,23055.4,22345.4,23276.8
2018-01-06 22:00:00,1,6,22,22052.6,22342,22487.2,22001.5,22008.2,21417.2,22337.3,22369.4,22632.4,22722,22190.1,22246.1,23010,22294.7,21703.7,21945.5,22084.7,22430.9,22039.5,23317.9,22679.7,21914.3,22356.4,22805.1,22860.7,22354,22092.8,23218.3,23238.5,21779.9,22541.4,22107.1,22100.6,22387.7,21616.2,22455.3
2018-01-06 23:00:00,1,6,23,21160,21441,21635.7,21011.7,21045.6,20348.6,21353.3,21508.5,21780.6,21833.7,21132.9,21340.9,22125,21199.5,20762.3,21006.6,21183,21534,21063.7,22415.1,21722.8,20880.6,21348.6,21946.2,21987.2,21460.4,21209.6,22342.8,22368.2,20885.5,21641.6,21202.3,21154,21399.4,20713.4,21564.4
2018-01-07 00:00:00,1,7,0,19941.1,20236.1,20533.8,19623.9,19999.5,19030.2,20124.9,20339.1,20638.8,20547.3,19751.6,20116.9,20845.7,20092.8,19611.6,19884.1,19970.9,20397.9,20192.1,21200.6,20734.1,19929.5,20479.2,20798.9,20834.8,20326.8,20038,21175.4,21162.5,19638,20432.6,20009.2,20277,20545.6,19383,20382.5
2018-01-07 01:00:00,1,7,1,19418.2,19719.8,20076.6,19090.6,19636.1,18528.6,19611,19818.9,20182.2,19984.6,19211.5,19599.8,20320,19491.5,19099.1,19347.4,19453,19871.3,19663.5,20554,20367.1,19389.1,19949.6,20316,20326.8,19814.8,19521.1,20688.8,20644.4,19080.5,19928.5,19452.8,19516.7,19956.2,18853.8,19873.8
