,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country,NL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PECD Zone,NL00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Target Year,2033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scenario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
30.08.,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.08.,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.08.,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.08.,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.08.,6,0.0003375,0.0003675,0.0,0.0,0.0,0.00035999999999999997,0.0003725,0.0003625,0.0,0.00030250000000000003,0.0001675,9.25e-05,0.00014749999999999998,0.00026000000000000003,6.75e-05,0.0001,0.0002575,0.0,4.75e-05,1.75e-05,0.00015250000000000002,0.0001225,0.000185,0.0,0.00031,0.0002625,0.0001075,0.000305,0.0,0.0,0.0,0.000155,0.0,0.0,0.0003475,0.0
30.08.,7,0.040135000000000004,0.03737,0.0076175,0.012740000000000001,0.00828,0.042589999999999996,0.043595,0.0452075,0.0093525,0.041030000000000004,0.0221525,0.020794999999999998,0.02253,0.03685,0.03178,0.0309725,0.0418275,0.004477500000000001,0.025517500000000002,0.029637499999999997,0.031595,0.02419,0.02728,0.012332500000000001,0.03466,0.033194999999999995,0.016515,0.0497575,0.0138175,0.0024675,0.014597500000000001,0.0335475,0.0036375,0.0082875,0.031585,0.0001975
30.08.,8,0.191085,0.165185,0.0340825,0.0509875,0.0317275,0.20556000000000002,0.2141675,0.2168975,0.036114999999999994,0.19296000000000002,0.0930175,0.08775,0.107605,0.2029575,0.1592675,0.1750225,0.23613499999999998,0.0209675,0.128975,0.15439750000000002,0.1607325,0.1209675,0.12046249999999999,0.05218,0.1643925,0.14691,0.061932499999999994,0.25174250000000004,0.05585,0.01413,0.07007,0.1865725,0.014807500000000001,0.031975,0.140095,0.00317
30.08.,9,0.3641575,0.3054175,0.0701075,0.0956525,0.058414999999999995,0.3905975,0.41128,0.4039825,0.06795000000000001,0.35974000000000006,0.17858,0.16805,0.22365000000000002,0.411785,0.3236825,0.37031499999999995,0.4611075,0.0399925,0.273655,0.3158875,0.3235875,0.2576775,0.2333625,0.10543,0.32142249999999994,0.274355,0.115845,0.46547499999999997,0.11162,0.0302425,0.15242,0.38892499999999997,0.026754999999999998,0.0564225,0.25797,0.006915
30.08.,10,0.45204,0.396955,0.121955,0.17051,0.12003999999999998,0.4648625,0.4951125,0.4893575,0.1196875,0.4422525,0.2670575,0.2239825,0.2980325,0.508995,0.3940975,0.3795875,0.5276325000000001,0.1099175,0.28428000000000003,0.38747,0.387475,0.34271000000000007,0.349235,0.1642325,0.40275000000000005,0.2566925,0.1912925,0.547505,0.1945225,0.086455,0.2413725,0.5001125,0.0723475,0.08123,0.3199825,0.0148075
30.08.,11,0.48629750000000005,0.44410499999999997,0.1733475,0.24473250000000002,0.1895225,0.4853225,0.5210575,0.5177525000000001,0.17012000000000002,0.4750875,0.33415,0.26025,0.34434000000000003,0.5418025,0.42227500000000007,0.3625625,0.5359225000000001,0.20831,0.27613000000000004,0.4177325,0.41179,0.391795,0.42671000000000003,0.2128925,0.43679999999999997,0.24202250000000003,0.2541775,0.5725425,0.2688625,0.1600025,0.320535,0.5476449999999999,0.1333475,0.10035,0.35477749999999997,0.024327500000000002
30.08.,12,0.48988250000000005,0.46081999999999995,0.2130725,0.3030025,0.24874250000000003,0.47956,0.5177125,0.5165025000000001,0.20892249999999998,0.47964249999999997,0.37638750000000004,0.27698,0.3658725,0.5416624999999999,0.426235,0.337775,0.5197575,0.3015625,0.255955,0.42331250000000004,0.4140375,0.413385,0.46563000000000004,0.24479,0.44342000000000004,0.2190975,0.29488250000000005,0.56517,0.32101,0.22881,0.37114749999999996,0.5537375,0.19093000000000002,0.11042749999999998,0.3701,0.0330425
30.08.,13,0.488325,0.471775,0.23485250000000002,0.35982749999999997,0.27871,0.45503,0.51661,0.49966,0.2485275,0.4822875,0.3939475,0.29832250000000005,0.3709525,0.5380674999999999,0.42208749999999995,0.3287025,0.5213675,0.32384499999999994,0.2902125,0.44033249999999996,0.43132750000000003,0.42393749999999997,0.475025,0.2410825,0.446785,0.1918425,0.31762500000000005,0.5356325,0.323315,0.2837775,0.3869075,0.54201,0.24813,0.11964250000000001,0.37887,0.0382075
30.08.,14,0.48713500000000004,0.4781175,0.2348,0.3989875,0.2869525,0.4272575,0.5216075,0.483245,0.267495,0.4839800000000001,0.4007125,0.2989975,0.35792250000000003,0.5474424999999999,0.40494250000000004,0.2982275,0.53793,0.3259175,0.3039075,0.44992,0.437855,0.42068,0.480385,0.21612250000000002,0.44556250000000003,0.148115,0.3222175,0.5142775,0.3042475,0.31864750000000003,0.385985,0.5423325,0.28715,0.11504,0.37511,0.0381525
30.08.,15,0.48847250000000003,0.4870325,0.2183675,0.44101,0.2820525,0.38906250000000003,0.5347274999999999,0.46273499999999995,0.27312499999999995,0.4884225,0.40449250000000003,0.2863975,0.33199999999999996,0.569275,0.3765375,0.249415,0.5720974999999999,0.317145,0.30457750000000006,0.4624125,0.44333249999999996,0.41190499999999997,0.4880325,0.1754625,0.44401,0.0989975,0.319015,0.4885375,0.26902499999999996,0.34432250000000003,0.37596250000000003,0.5520800000000001,0.317755,0.1002325,0.36172499999999996,0.033604999999999996
30.08.,16,0.455975,0.4798975,0.19596249999999998,0.44442499999999996,0.2610725,0.310245,0.5391375,0.451075,0.254235,0.48935249999999997,0.39923,0.26158000000000003,0.2645725,0.5911275,0.316335,0.197235,0.5646225,0.267585,0.26016,0.42116750000000003,0.3533275,0.35754,0.48101499999999997,0.1248525,0.4398225,0.10368,0.3184975,0.4520575,0.20986,0.33152,0.34930000000000005,0.5663725,0.2819375,0.08117,0.3318825,0.027147499999999998
30.08.,17,0.39824,0.45798500000000003,0.16826750000000001,0.442635,0.2360575,0.209955,0.5256700000000001,0.42483249999999995,0.23339249999999997,0.47831999999999997,0.3833875,0.22887000000000002,0.1826875,0.594895,0.24140250000000002,0.1373975,0.5228425,0.20487,0.2084025,0.35300000000000004,0.2323475,0.283425,0.4593875,0.07426999999999999,0.4251975,0.10486500000000001,0.3203825,0.39034250000000004,0.14433500000000002,0.3167525,0.31485,0.5632,0.23291499999999998,0.0593525,0.29083000000000003,0.0191
30.08.,18,0.2698075,0.345475,0.1344475,0.35053,0.1868675,0.1114025,0.3958175,0.3170825,0.1922825,0.36702749999999995,0.300225,0.175315,0.10142,0.445185,0.147745,0.0832975,0.35387,0.1318625,0.144775,0.22407,0.11109500000000001,0.18005000000000002,0.34650000000000003,0.04076,0.32753,0.1143575,0.2739075,0.25868,0.0872975,0.26168,0.24326750000000003,0.419195,0.15915999999999997,0.0454575,0.214775,0.0137475
30.08.,19,0.0684675,0.089615,0.0355125,0.0901375,0.047757499999999994,0.029949999999999997,0.10485,0.0814,0.04948,0.0956375,0.0779475,0.0444575,0.0287025,0.1265725,0.04379,0.02405,0.09886750000000001,0.039495,0.04436,0.060520000000000004,0.032835,0.0541475,0.1003025,0.012785,0.11294499999999999,0.0478475,0.09494,0.0891725,0.03241,0.09672,0.09086,0.1289075,0.0548125,0.01684,0.0771775,0.00517
30.08.,20,0.001635,0.0020625,0.0012050000000000001,0.0018275000000000001,0.00124,0.000925,0.0022624999999999998,0.0017900000000000001,0.001255,0.0020675,0.0019475,0.001175,0.0011225,0.00339,0.0017375000000000001,0.0008625,0.002335,0.0016175,0.0019299999999999999,0.0016950000000000003,0.00134,0.00196,0.0029575,0.0004,0.0036825,0.0026225,0.0038625,0.0029549999999999997,0.001845,0.003645,0.0037574999999999996,0.0035375000000000003,0.0023175,0.0009675,0.0033825,0.00016
30.08.,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.08.,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.08.,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.08.,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.08.,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.08.,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.08.,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.08.,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.08.,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.08.,6,6.25e-05,0.000275,9.5e-05,0.0001625,0.00023750000000000003,0.00019999999999999998,0.000335,0.00014749999999999998,2.5e-06,0.00019500000000000002,0.000295,0.0,0.0,0.00017499999999999997,8.5e-05,0.0,1.75e-05,0.0,0.00014,5e-06,0.00017250000000000002,2.5e-06,1.75e-05,0.0,0.00028250000000000004,3.25e-05,0.00038250000000000003,8e-05,0.000165,0.0,0.0001725,0.00031,0.0,0.0001875,0.00031,0.0
31.08.,7,0.0360075,0.0410075,0.0190175,0.03276,0.0316325,0.03472,0.04614,0.036995,0.008664999999999999,0.040055,0.042202500000000004,0.008624999999999999,0.0229875,0.031032499999999998,0.0223475,0.014187499999999999,0.023905,0.013632499999999999,0.0350775,0.0283075,0.039724999999999996,0.0251525,0.020017499999999997,0.015295,0.046634999999999996,0.0135325,0.06409,0.020295,0.024560000000000002,0.012069999999999999,0.0262575,0.0613225,0.011487500000000001,0.017910000000000002,0.0340425,0.0056300000000000005
31.08.,8,0.1954225,0.206435,0.09297500000000002,0.16058250000000002,0.15433249999999998,0.17011,0.23337249999999998,0.190155,0.035665,0.2078775,0.211595,0.049089999999999995,0.13047,0.148175,0.10665749999999999,0.0758975,0.1167375,0.057925,0.20116,0.15649999999999997,0.230255,0.1288275,0.0908925,0.06271499999999999,0.2479875,0.056185000000000006,0.32094500000000004,0.0949225,0.11277999999999999,0.052379999999999996,0.1139625,0.3121575,0.0368425,0.0761975,0.17008250000000003,0.030525
31.08.,9,0.39537,0.39734250000000004,0.1985325,0.30959749999999997,0.30265,0.3291725,0.440015,0.3684775,0.0689175,0.40546249999999995,0.404275,0.11684749999999999,0.286965,0.2816875,0.2158025,0.16691,0.2342325,0.1082525,0.4149375,0.32383,0.45881249999999996,0.26652000000000003,0.1784775,0.11605,0.4698025,0.10633000000000001,0.5690299999999999,0.1899675,0.2182075,0.10476749999999999,0.21444,0.553205,0.057015,0.148385,0.3311,0.06697
31.08.,10,0.4804775,0.467285,0.3021875,0.41266749999999996,0.380275,0.41246,0.513285,0.45538,0.1311075,0.4895125,0.48779000000000006,0.196575,0.34933749999999997,0.339215,0.287105,0.21197,0.36018500000000003,0.1689975,0.4775175,0.39901749999999997,0.5248075,0.3267775,0.29839499999999997,0.18373750000000003,0.5309025,0.16602499999999998,0.6194575,0.3070675,0.27543999999999996,0.1614275,0.27990750000000003,0.5885825,0.0953575,0.21677000000000002,0.356875,0.11400999999999999
31.08.,11,0.50783,0.4870525,0.381675,0.467205,0.4188525,0.44872,0.528985,0.48936999999999997,0.19560750000000002,0.5157700000000001,0.5149174999999999,0.2664325,0.37839999999999996,0.36328499999999997,0.330075,0.24091500000000002,0.439795,0.22057,0.49050249999999995,0.43028,0.5354075,0.35588,0.3962724999999999,0.24412750000000003,0.5366525,0.2146175,0.612625,0.3976825,0.3075325,0.21174500000000002,0.3256575,0.57162,0.13247,0.26920750000000004,0.361715,0.159855
31.08.,12,0.5055775,0.48241,0.4296775,0.486255,0.4312825,0.45653249999999995,0.5182749999999999,0.4931525,0.2474325,0.5125325000000001,0.513175,0.3151175,0.3863275,0.3673175,0.35046499999999997,0.25404000000000004,0.47477749999999996,0.25604249999999995,0.48141999999999996,0.43590999999999996,0.5224325,0.36352,0.45553750000000004,0.287435,0.51979,0.2470525,0.585025,0.4474125,0.321305,0.24507500000000002,0.35040499999999997,0.5403975,0.15944,0.3018825,0.35556999999999994,0.19468249999999998
31.08.,13,0.5018025,0.48387,0.42532749999999997,0.49296249999999997,0.4394275,0.44752,0.513365,0.48534750000000004,0.282895,0.5119149999999999,0.51247,0.3362725,0.42397250000000003,0.3022275,0.3075325,0.2953275,0.4543125,0.253295,0.4709625,0.4560975,0.5080475,0.38585,0.44118749999999995,0.339785,0.4719375,0.25355,0.56991,0.4563725,0.32502000000000003,0.2602075,0.392975,0.5220674999999999,0.1937175,0.3428725,0.3334625,0.19349249999999998
31.08.,14,0.5039025,0.48338749999999997,0.4092375,0.50013,0.4381175,0.4308425,0.51545,0.47704,0.29717750000000004,0.51815,0.5160775,0.3414025,0.45094249999999997,0.215935,0.243065,0.316685,0.42986,0.23047499999999999,0.4559175,0.47251750000000003,0.4955775,0.39387249999999996,0.4165025,0.3748575,0.4246625,0.2429925,0.5725425,0.45971000000000006,0.3112375,0.25648,0.4195475,0.515695,0.207755,0.367255,0.292705,0.1728975
31.08.,15,0.51251,0.4836725,0.3850275,0.5135075,0.433765,0.40554999999999997,0.5252375,0.4670924999999999,0.29957,0.5340275,0.5256475,0.3375425,0.48631250000000004,0.119005,0.1632925,0.3299175,0.39471999999999996,0.19334,0.433055,0.4973875,0.48033000000000003,0.39782,0.37780500000000006,0.41176,0.360615,0.21981749999999997,0.588005,0.46254749999999994,0.2837875,0.238955,0.4461075,0.5153675,0.2058325,0.38859249999999995,0.2362725,0.14017
31.08.,16,0.493645,0.47717,0.363715,0.5157175,0.43244499999999997,0.36002,0.5280174999999999,0.4109625,0.26962749999999996,0.5435274999999999,0.52878,0.32201250000000003,0.4265025,0.09634000000000001,0.11008499999999999,0.2772175,0.3974025,0.1618725,0.425215,0.456385,0.47353749999999994,0.34558500000000003,0.24847,0.38268,0.2669725,0.20137750000000001,0.6045875,0.483655,0.24448999999999999,0.199055,0.4608875,0.517015,0.1945275,0.38887750000000004,0.1564525,0.1091425
31.08.,17,0.4494475,0.456445,0.33044500000000004,0.502785,0.424695,0.29633,0.5135875,0.3324125,0.23399250000000002,0.5366925,0.5154350000000001,0.30057999999999996,0.3291475,0.06927,0.0594725,0.21339,0.39962,0.1286375,0.40915999999999997,0.38019499999999995,0.45269249999999994,0.26948500000000003,0.11970249999999999,0.3383975,0.159275,0.179305,0.5991775,0.5029524999999999,0.20111,0.15391749999999998,0.47423000000000004,0.5000125,0.18361999999999998,0.38258,0.080775,0.076825
31.08.,18,0.31012,0.34003,0.246895,0.37122,0.3298075,0.19607499999999997,0.379765,0.21052,0.1735825,0.3976075,0.3827475,0.23483500000000002,0.1876075,0.049987500000000004,0.029877499999999998,0.1368575,0.32209,0.0951075,0.31603000000000003,0.2323425,0.333135,0.16572250000000002,0.041035,0.2390875,0.07274749999999999,0.147185,0.4377075,0.3982625,0.1430125,0.10435,0.3823525,0.36006249999999995,0.15946749999999998,0.293325,0.0360675,0.052675
31.08.,19,0.0769225,0.085225,0.061177499999999996,0.09232749999999999,0.0825225,0.048395,0.09720499999999999,0.05230750000000001,0.042762499999999995,0.10158249999999999,0.0972975,0.05799750000000001,0.0505275,0.014705,0.0091175,0.0353475,0.08451750000000001,0.027180000000000003,0.0862475,0.058710000000000005,0.0883825,0.0446525,0.0119475,0.0605,0.0253025,0.057655,0.1311775,0.1210125,0.0459475,0.037755,0.123835,0.10721,0.04998,0.0864525,0.0136275,0.020825
31.08.,20,0.001315,0.0014425000000000002,0.0013775,0.00125,0.001395,0.0010249999999999999,0.001705,0.0008925000000000001,0.000825,0.00158,0.00165,0.001005,0.001355,0.00035,6.75e-05,0.000675,0.001655,0.0008900000000000001,0.0021275,0.0012275,0.0017875,0.001245,0.0002575,0.001275,0.0011925,0.0023775,0.0032875,0.0022625,0.0013375,0.0014249999999999998,0.0032575,0.00203,0.0014975,0.002025,0.0006325,0.00088
31.08.,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.08.,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.08.,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.08.,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01.09.,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01.09.,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01.09.,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01.09.,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01.09.,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01.09.,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01.09.,7,0.0211625,0.057887499999999995,0.0381375,0.044615,0.0338325,0.0089675,0.0538525,0.045395,0.011142500000000001,0.0664425,0.055264999999999995,0.044719999999999996,0.0196625,0.0036825,0.01432,0.027935,0.030660000000000003,0.026275,0.019157499999999997,0.026725000000000006,0.025925,0.021517500000000002,0.0103375,0.0190425,0.01617,0.043875,0.074115,0.0038075,0.010475,0.0329375,0.024592500000000003,0.0550175,0.0400375,0.07846249999999999,0.0030724999999999997,0.001165
01.09.,8,0.1001175,0.2889175,0.18626,0.217445,0.1581275,0.034307500000000005,0.2739025,0.23314000000000001,0.0420125,0.3212525,0.26315750000000004,0.23577749999999997,0.10102749999999999,0.01606,0.0738225,0.1621875,0.1839375,0.1693425,0.10464,0.1645525,0.1577875,0.1204275,0.054267499999999996,0.09683,0.08457,0.25606249999999997,0.37699499999999997,0.025627499999999998,0.0402025,0.17529750000000002,0.09497749999999999,0.2912175,0.23307999999999998,0.3909025,0.0140425,0.005705
01.09.,9,0.156215,0.431285,0.2829125,0.32301250000000004,0.24103499999999997,0.05298,0.4147125,0.3569175,0.0640375,0.4697675,0.3844475,0.36099250000000005,0.1909225,0.027575000000000002,0.147625,0.3145275,0.353255,0.3427925,0.20577,0.3301525,0.3143075,0.242425,0.11152999999999999,0.18325999999999998,0.15613,0.42310000000000003,0.5776600000000001,0.05425,0.062195,0.29587250000000004,0.1372275,0.45767499999999994,0.39598,0.5956524999999999,0.023264999999999997,0.0087925
01.09.,10,0.18480000000000002,0.49757,0.3488325,0.39278,0.33925999999999995,0.104855,0.4816975,0.45974,0.1010025,0.5332875,0.46425,0.44018999999999997,0.2264175,0.064815,0.204255,0.4082675,0.3656725,0.43864000000000003,0.2951475,0.4390375,0.41031,0.3280975,0.20876999999999998,0.28319500000000003,0.2495525,0.476685,0.6271599999999999,0.10557249999999999,0.097575,0.393235,0.17239,0.5188375000000001,0.5041899999999999,0.6223424999999999,0.05073250000000001,0.01701
01.09.,11,0.195325,0.5072525,0.37639,0.4176575,0.398955,0.1627325,0.49221000000000004,0.50263,0.13155,0.53559,0.487555,0.4667875,0.2408925,0.11393999999999999,0.2432875,0.449495,0.347705,0.47782749999999996,0.3538975,0.48680749999999995,0.453935,0.375555,0.29837,0.35628499999999996,0.3196425,0.48326499999999994,0.6159349999999999,0.1605875,0.1293375,0.447315,0.195765,0.5263625,0.5493250000000001,0.5973275,0.08343249999999999,0.026029999999999998
01.09.,12,0.187745,0.48593,0.3739725,0.4121475,0.42013,0.20682999999999999,0.4721925,0.5017175,0.14725,0.50756,0.47611250000000005,0.4588475,0.2354175,0.16199,0.258845,0.451225,0.315165,0.4771225,0.3774925,0.48998749999999996,0.457995,0.38805999999999996,0.35548250000000003,0.391075,0.35439750000000003,0.46343500000000004,0.576275,0.202775,0.1484675,0.46133749999999996,0.20154,0.5032075,0.5468999999999999,0.55113,0.111455,0.032862499999999996
01.09.,13,0.169135,0.48106750000000004,0.34413000000000005,0.399235,0.43256500000000003,0.237255,0.4520825,0.49063999999999997,0.16133,0.496355,0.45821,0.4632775,0.2224375,0.1971975,0.250195,0.44555999999999996,0.2647075,0.4695525,0.3948525,0.47966,0.47941999999999996,0.31503,0.3764325,0.36952,0.33070499999999997,0.4306125,0.5550025000000001,0.20573000000000002,0.167895,0.47155250000000004,0.21592499999999998,0.49185749999999995,0.5240999999999999,0.5280625,0.1339125,0.04303
01.09.,14,0.13317250000000003,0.471245,0.29576250000000004,0.3687775,0.43255,0.24374,0.42454749999999997,0.4778975,0.1560225,0.48794000000000004,0.43055,0.45923749999999997,0.18520499999999998,0.212405,0.2170625,0.43018500000000004,0.19161999999999998,0.455765,0.394875,0.46843250000000003,0.4963075,0.22044,0.3800875,0.32692,0.28727749999999996,0.3880875,0.54604,0.187205,0.16828749999999998,0.475045,0.206835,0.48248250000000004,0.5050250000000001,0.5090675,0.13914500000000002,0.0468175
01.09.,15,0.08995,0.45571,0.23330250000000002,0.32189500000000004,0.42665749999999997,0.2323225,0.3839825,0.46086499999999997,0.1353925,0.47939750000000003,0.38904500000000003,0.4505725,0.1341325,0.21569750000000001,0.16837249999999998,0.4053825,0.11031750000000001,0.4349375,0.38844249999999997,0.453305,0.5215350000000001,0.11757,0.3766975,0.2680275,0.22966250000000002,0.3335525,0.541725,0.15408,0.155895,0.4782925,0.1804925,0.4719225,0.48137,0.486445,0.1291525,0.043645
01.09.,16,0.060195,0.4180325,0.172195,0.2566275,0.39039250000000003,0.211995,0.31427,0.4349,0.11506,0.46743,0.33703249999999996,0.41147999999999996,0.10263749999999999,0.23509500000000003,0.16004000000000002,0.370845,0.094295,0.3968475,0.3791625,0.38094500000000003,0.5400125,0.09206249999999999,0.3793525,0.19221249999999998,0.148845,0.33164,0.53131,0.09345,0.1398525,0.4730675,0.14786749999999999,0.45311250000000003,0.47140000000000004,0.47921250000000004,0.099435,0.03627
01.09.,17,0.03315,0.34299,0.104005,0.1733225,0.32139749999999995,0.179665,0.2153475,0.37224749999999995,0.0879025,0.4198175,0.25563,0.33768,0.066805,0.2615425,0.14627,0.3055,0.0748775,0.3206325,0.3523075,0.25514749999999997,0.5311725,0.06228499999999999,0.367775,0.10498,0.07318000000000001,0.3133325,0.47665749999999996,0.0439225,0.11090499999999999,0.4343875,0.11041,0.3992425,0.42601500000000003,0.4366525,0.0666575,0.02537
