scenario,milestone_year,period,rep_period,weight
8,2030,238,57,0.0573464668044953
8,2030,238,63,0.06173904224731434
8,2030,238,65,0.2646294545895525
8,2030,239,50,0.6692635656240051
8,2030,239,52,0.017639800784514575
8,2030,239,63,0.05555721750118722
8,2030,239,64,0.014736400731559381
8,2030,239,65,0.027802090084042205
8,2030,239,67,0.04124434194299037
8,2030,239,69,0.0345534344412057
8,2030,239,70,0.1036692972651243
8,2030,239,71,0.03553385162537122
8,2030,240,50,0.34862269483381836
8,2030,240,52,0.1224035789709158
8,2030,240,53,0.08142066296047468
8,2030,240,70,0.4475530632347912
8,2030,241,50,0.7173798666459297
8,2030,241,55,0.12844647629583808
8,2030,241,57,0.011323669392773553
8,2030,241,58,0.04113257080311885
8,2030,241,64,0.02812170026208858
8,2030,241,66,0.02048898839201598
8,2030,241,70,0.04082017268067671
8,2030,241,71,0.012286555527558578
8,2030,242,50,0.5684517910519663
8,2030,242,51,0.06062405684656177
8,2030,242,53,0.0638475042008407
8,2030,242,54,0.046554232975008214
8,2030,242,62,0.05734637515488568
8,2030,242,63,0.07242138585648836
8,2030,242,65,0.07874379938713916
8,2030,242,68,0.010291632633644004
8,2030,242,70,0.04171922189346574
8,2030,243,50,0.5115757281060518
8,2030,243,51,0.028731528399993274
8,2030,243,52,0.0218922379404374
8,2030,243,64,0.11626223570775232
8,2030,243,65,0.2500378680586868
8,2030,243,67,0.02791921623655457
8,2030,243,70,0.0435811855505239
8,2030,244,50,0.5406724817213113
8,2030,244,57,0.09829148045889124
8,2030,244,61,0.054909870605743545
8,2030,244,65,0.05698833205049805
8,2030,244,72,0.24913783516355575
8,2030,245,50,0.4886461643516767
8,2030,245,51,0.0630020820047394
8,2030,245,56,0.01787005406159315
8,2030,245,64,0.07417555350007642
8,2030,245,65,0.2004879891656862
8,2030,245,67,0.011506024211493633
8,2030,245,70,0.14431213270473464
8,2030,246,50,0.7040966857894615
8,2030,246,61,0.04409089482118977
8,2030,246,65,0.01673137663456784
8,2030,246,72,0.2350810427547809
8,2030,247,50,0.7026024465755886
8,2030,247,52,0.07563179636850471
8,2030,247,57,0.06828753873660702
8,2030,247,59,0.02547350765133272
8,2030,247,60,0.013196769022634619
8,2030,247,72,0.11480794164533245
8,2030,248,50,0.7209254059767681
8,2030,248,55,0.10682573508186578
8,2030,248,57,0.04068852095184925
8,2030,248,59,0.06593509288569657
8,2030,248,64,0.03285058506139956
8,2030,248,68,0.011791665995118524
8,2030,248,72,0.02098299404730219
8,2030,249,52,0.10965502114029578
8,2030,249,55,0.13582902308615352
8,2030,249,57,0.10830022432178546
8,2030,249,64,0.022106296154486924
8,2030,249,70,0.6241094352972782
8,2030,250,54,0.06763709254707767
8,2030,250,57,0.047832900200191306
8,2030,250,63,0.10077154043378551
8,2030,250,66,0.04803141576484933
8,2030,250,68,0.6245220488152297
8,2030,250,70,0.11120500223886651
8,2030,251,51,1.0
8,2030,252,50,0.6006140285009116
8,2030,252,51,0.031109484260315613
8,2030,252,56,0.06092400727103418
8,2030,252,57,0.03009455192688279
8,2030,252,60,0.023378832296459488
8,2030,252,64,0.09074221497556771
8,2030,252,65,0.16313688076882854
8,2030,253,50,0.17074449724688662
8,2030,253,55,0.06349885593192221
8,2030,253,57,0.5309175196024504
8,2030,253,59,0.11265359454511599
8,2030,253,64,0.030623652103099433
8,2030,253,68,0.043494699562457405
8,2030,253,70,0.04806718100806786
8,2030,254,52,0.05906719538765445
8,2030,254,63,0.2968256890307727
8,2030,254,71,0.644107115581573
8,2030,255,63,1.0
8,2030,256,63,1.0
8,2030,257,51,0.07924336017920743
8,2030,257,61,0.029757845776873765
8,2030,257,62,0.20521194060572048
8,2030,257,63,0.6857868534381982
8,2030,258,50,0.5207017900797264
8,2030,258,51,0.055037463309273754
8,2030,258,57,0.04534277269355061
8,2030,258,61,0.07445452543695845
8,2030,258,64,0.041202045339983846
8,2030,258,65,0.11589168423834399
8,2030,258,68,0.14736971890216286
8,2030,259,49,0.015234289993423928
8,2030,259,50,0.6351627796411095
8,2030,259,55,0.06395814413114383
8,2030,259,57,0.14882062634634471
8,2030,259,59,0.021381899128782383
8,2030,259,63,0.029045199447012386
8,2030,259,64,0.06737730373054512
8,2030,259,66,0.019019757581638395
8,2030,260,50,0.10421031779174096
8,2030,260,51,0.16661185251553443
8,2030,260,53,0.052573384904351546
8,2030,260,54,0.17086516829797707
8,2030,260,64,0.4903278424006624
8,2030,260,70,0.015411434089733495
8,2030,261,50,0.5826264487926873
8,2030,261,61,0.10282115275197136
8,2030,261,65,0.1340573516955316
8,2030,261,72,0.18049504675980976
8,2030,262,50,0.5326130189885769
8,2030,262,57,0.07236877358846845
8,2030,262,61,0.05723442006470772
8,2030,262,65,0.05522205373755222
8,2030,262,72,0.2825617336206946
8,2030,263,50,0.48998331582350496
8,2030,263,57,0.1263325478349504
8,2030,263,61,0.06928159159258647
8,2030,263,65,0.02395293764580957
8,2030,263,72,0.29044960710314865
8,2030,264,50,0.5254999827951037
8,2030,264,57,0.16140175408427185
8,2030,264,59,0.03193548590034625
8,2030,264,61,0.02932955877322487
8,2030,264,72,0.25183321844705336
8,2030,265,50,0.2643079217669727
8,2030,265,53,0.058784670118840955
8,2030,265,54,0.031006257019655224
8,2030,265,55,0.031059536547418626
8,2030,265,57,0.518852273450058
8,2030,265,59,0.023035042966808757
8,2030,265,70,0.07295429813024562
8,2030,266,50,0.5067693331287123
8,2030,266,51,0.025484204118090138
8,2030,266,56,0.026834817728358697
8,2030,266,57,0.07448463493441848
8,2030,266,60,0.017903340984055213
8,2030,266,61,0.14222451361202912
8,2030,266,64,0.05742278389775873
8,2030,266,65,0.11451135139881853
8,2030,266,68,0.022615550357288388
8,2030,266,72,0.011749469840470383
8,2030,267,64,1.0
8,2030,268,51,0.02374780813191803
8,2030,268,52,0.019120370388067808
8,2030,268,58,0.013544471374210231
8,2030,268,61,0.020507135239853
8,2030,268,64,0.020348866494385297
8,2030,268,65,0.37815911966410776
8,2030,268,70,0.44998774112076045
8,2030,268,71,0.07458448758669745
8,2030,269,50,0.5962124232116786
8,2030,269,61,0.06350536816975633
8,2030,269,68,0.16121838961789006
8,2030,269,72,0.17906381900067506
8,2030,270,55,0.11496222344429062
8,2030,270,57,0.41034966161459163
8,2030,270,63,0.1072336205252381
8,2030,270,64,0.2885392355983629
8,2030,270,70,0.07891525881751682
8,2030,271,52,0.048887999637570255
8,2030,271,63,0.6234379172214024
8,2030,271,66,0.16623336183887216
8,2030,271,71,0.16144072130215514
8,2030,272,49,0.04659093505526332
8,2030,272,52,0.03617537021574687
8,2030,272,63,0.6168564336551853
8,2030,272,66,0.1111046728842297
8,2030,272,71,0.18927258818957488
8,2030,273,49,0.09013174143096302
8,2030,273,63,0.909868258569037
8,2030,274,50,0.3347562847913235
8,2030,274,57,0.11475544649919454
8,2030,274,68,0.437823446524486
8,2030,274,70,0.11266482218499593
8,2030,275,50,0.19456699548381434
8,2030,275,51,0.01634280558792553
8,2030,275,57,0.43999114752596646
8,2030,275,60,0.03052777561591955
8,2030,275,65,0.03821085044721568
8,2030,275,68,0.14112652304540574
8,2030,275,72,0.13923390229375274
8,2030,276,50,0.34811709414653963
8,2030,276,61,0.1011676917999451
8,2030,276,65,0.050162903561386266
8,2030,276,72,0.5005523104921291
8,2030,277,50,0.17099447007219626
8,2030,277,51,0.02074749207628102
8,2030,277,57,0.31799019761213315
8,2030,277,61,0.07004355346917143
8,2030,277,72,0.42022428677021817
8,2030,278,50,0.025848553568890535
8,2030,278,53,0.021420642330072903
8,2030,278,54,0.09149961545369402
8,2030,278,62,0.04295648751922101
8,2030,278,63,0.10361628201392784
8,2030,278,64,0.6789577192663664
8,2030,278,70,0.03570069984782731
8,2030,279,50,0.45666145244120226
8,2030,279,55,0.16099229924541747
8,2030,279,57,0.13343756935320858
8,2030,279,66,0.13473150607518705
8,2030,279,68,0.11417717288498469
8,2030,280,51,0.043103444446864723
8,2030,280,54,0.1357125742260837
8,2030,280,57,0.020808122740443476
8,2030,280,58,0.7099693433063368
8,2030,280,64,0.09040651528027122
8,2030,281,50,0.03986281850745833
8,2030,281,51,0.14640969370447515
8,2030,281,52,0.02885578095697828
8,2030,281,54,0.034404700013419394
8,2030,281,57,0.11599307278174684
8,2030,281,58,0.5365416069493534
8,2030,281,65,0.09793232708656868
8,2030,282,50,0.017950172562753434
8,2030,282,52,0.05035235927235245
8,2030,282,54,0.038899444298874715
8,2030,282,55,0.1575018261974348
8,2030,282,57,0.6792022904906656
8,2030,282,63,0.011376193740735556
8,2030,282,70,0.04471771343718344
8,2030,283,51,0.097515363681768
8,2030,283,54,0.04273378947514541
8,2030,283,58,0.4272276856668449
8,2030,283,64,0.08054961949441533
8,2030,283,65,0.10813321577865304
8,2030,283,70,0.24384032590317345
8,2030,284,50,0.08751683728178124
8,2030,284,57,0.06324288109973769
8,2030,284,61,0.022642534296994365
8,2030,284,64,0.07469529519295279
8,2030,284,65,0.1613276552504178
8,2030,284,68,0.49975006887092344
8,2030,284,70,0.09082472800719275
8,2030,285,50,0.0343639526265478
8,2030,285,55,0.014500000469253309
8,2030,285,57,0.1844867089768033
8,2030,285,61,0.01227982051376302
8,2030,285,64,0.34807261907271214
8,2030,285,65,0.015581456966064743
8,2030,285,68,0.3213663993909304
8,2030,285,72,0.06934904198392539
8,2030,286,51,0.06726385788010109
8,2030,286,58,0.43608348911558265
8,2030,286,64,0.17629244814937362
8,2030,286,65,0.04314415009415364
8,2030,286,70,0.27721605476078914
8,2030,287,51,0.12868189997426369
8,2030,287,52,0.025656108371926317
8,2030,287,61,0.4916924021247945
8,2030,287,64,0.1095946843152998
8,2030,287,65,0.24437490521371577
8,2030,288,50,0.09380857181270745
8,2030,288,57,0.46702668255700003
8,2030,288,59,0.0807805240267122
8,2030,288,60,0.01960368661773949
8,2030,288,61,0.13597587594783872
8,2030,288,68,0.04478577464396682
8,2030,288,72,0.15801888439403536
8,2030,289,49,0.13246897638896465
8,2030,289,52,0.032141214118739714
8,2030,289,57,0.15389484535739503
8,2030,289,62,0.021212669474022124
8,2030,289,63,0.36628536960807306
8,2030,289,71,0.2939969250528054
8,2030,290,50,0.010035408462232675
8,2030,290,54,0.05156757996413061
8,2030,290,63,0.19909732136722397
8,2030,290,71,0.7392996902064128
8,2030,291,49,0.07947918020339632
8,2030,291,50,0.03937013474803029
8,2030,291,54,0.10139794390531183
8,2030,291,57,0.14681850849415123
8,2030,291,62,0.03866381857910204
8,2030,291,63,0.26776520944382715
8,2030,291,66,0.27781097208628147
8,2030,291,72,0.048694232539899705
8,2030,292,49,0.029229332982551787
8,2030,292,50,0.029105783010901064
8,2030,292,53,0.03183653465942225
8,2030,292,54,0.022748726961331373
8,2030,292,62,0.1466438928822157
8,2030,292,63,0.055521297101025296
8,2030,292,64,0.628644788462041
8,2030,292,68,0.05626964394051163
8,2030,293,49,0.10479632356012362
8,2030,293,54,0.01342537404703696
8,2030,293,62,0.060113218011578734
8,2030,293,63,0.06372460247301662
8,2030,293,64,0.7579404819082439
8,2030,294,50,0.1436154743128852
8,2030,294,51,0.09291952637009997
8,2030,294,57,0.01807149314695554
8,2030,294,61,0.19462752315984563
8,2030,294,65,0.5159319764409868
8,2030,294,68,0.03483400656922703
8,2030,295,49,0.04934715998878789
8,2030,295,52,0.7135791962843088
8,2030,295,53,0.03238923546718462
8,2030,295,54,0.0825305560313856
8,2030,295,55,0.023671545467740505
8,2030,295,59,0.019064603857155953
8,2030,295,63,0.039295618696458465
8,2030,295,70,0.04012208420697829
8,2030,296,52,0.0736351756269521
8,2030,296,57,0.01336172345221689
8,2030,296,58,0.6116925781305931
8,2030,296,62,0.24703992379790343
8,2030,296,65,0.05427059899233447
8,2030,297,49,0.23802976018010832
8,2030,297,54,0.06189422357955774
8,2030,297,55,0.13543082467807008
8,2030,297,57,0.3069609594566183
8,2030,297,58,0.0
8,2030,297,59,0.015170795074865786
8,2030,297,63,0.24251343703077974
8,2030,298,58,1.0
8,2030,299,49,0.04045921549288487
8,2030,299,58,0.9325763121781409
8,2030,299,63,0.015877785849916917
8,2030,299,71,0.011086686479057258
8,2030,300,53,0.016762455860592475
8,2030,300,58,0.7997141105720401
8,2030,300,61,0.12134991340289877
8,2030,300,66,0.0485286552194352
8,2030,300,71,0.013644864945033393
8,2030,301,49,0.027101273138198104
8,2030,301,54,0.037934645732142065
8,2030,301,55,0.040348391352647665
8,2030,301,58,0.09128567023186555
8,2030,301,61,0.5178984068113033
8,2030,301,64,0.07251186602373862
8,2030,301,66,0.09067293280799692
8,2030,301,69,0.056510475617038695
8,2030,301,71,0.06573633828506904
8,2030,302,51,0.015038894822523912
8,2030,302,54,0.01867812308906075
8,2030,302,63,0.8410382508054777
8,2030,302,64,0.07893605899419202
8,2030,302,65,0.026608254754942075
8,2030,302,67,0.01970041753380345
8,2030,303,51,0.05729656895942694
8,2030,303,54,0.123754562743773
8,2030,303,58,0.6394597931339652
8,2030,303,64,0.04458591845085008
8,2030,303,70,0.134903156711985
8,2030,304,50,0.015617220963049547
8,2030,304,51,0.04506746685185389
8,2030,304,54,0.09846017434180282
8,2030,304,61,0.17977816185250572
8,2030,304,65,0.5005988061172943
8,2030,304,68,0.06668375978352013
8,2030,304,70,0.09379441008997356
8,2030,305,50,0.03052487434512767
8,2030,305,51,0.10281871228105073
8,2030,305,54,0.011158478058135387
8,2030,305,57,0.20657595946390583
8,2030,305,64,0.19441204066707451
8,2030,305,65,0.45450993518470595
8,2030,306,50,0.29202927467711554
8,2030,306,51,0.03740500023049954
8,2030,306,57,0.20661458585087214
8,2030,306,61,0.06397468200011128
8,2030,306,65,0.12757563858292092
8,2030,306,72,0.27240081865848065
8,2030,307,50,0.1844430764030347
8,2030,307,51,0.029858595078857922
8,2030,307,57,0.4070323146497589
8,2030,307,61,0.037933235746611116
8,2030,307,65,0.17392050491120478
8,2030,307,72,0.16681227321053263
8,2030,308,50,0.4624412423421177
8,2030,308,57,0.06409878226705575
8,2030,308,61,0.09205044985811527
8,2030,308,65,0.0766808548640656
8,2030,308,72,0.30472867066864573
8,2030,309,52,1.0
8,2030,310,49,0.06261120480483695
8,2030,310,52,0.3870071057735932
8,2030,310,58,0.2823468497278738
8,2030,310,63,0.01765036042362072
8,2030,310,71,0.25038447927007534
8,2030,311,49,0.036670886412781684
8,2030,311,62,0.0972729563125835
8,2030,311,63,0.6745677244263958
8,2030,311,69,0.19148843284823913
8,2030,312,49,0.019984145510949132
8,2030,312,52,0.3416309403281042
8,2030,312,55,0.025483407885799156
8,2030,312,57,0.2084698306942921
8,2030,312,62,0.1685965582733054
8,2030,312,66,0.23583511730755
8,2030,313,51,0.2988971113324719
8,2030,313,53,0.11922937935628784
8,2030,313,54,0.03461247338664398
8,2030,313,58,0.47809597877058524
8,2030,313,61,0.04564660874742188
8,2030,313,66,0.011216334155187484
8,2030,313,68,0.012302114251401715
8,2030,314,49,0.026686144062883558
8,2030,314,51,0.11436787972627696
8,2030,314,52,0.030757651042249166
8,2030,314,54,0.03784534319357205
8,2030,314,57,0.08257384613766167
8,2030,314,61,0.0222293119055224
8,2030,314,62,0.05384993481174335
8,2030,314,63,0.05464744308444143
8,2030,314,64,0.01599402222107846
8,2030,314,65,0.5076134969841589
8,2030,314,69,0.017466227506009888
8,2030,314,72,0.035968699324402095
8,2030,315,50,0.12729257043176878
8,2030,315,51,0.04209002002964393
8,2030,315,53,0.03383975822127262
8,2030,315,57,0.1205485484335871
8,2030,315,59,0.024598428811068728
8,2030,315,65,0.5976552443411852
8,2030,315,72,0.053975429731473706
8,2030,316,55,0.09190012025177002
8,2030,316,57,0.18533826084909016
8,2030,316,59,0.020155333127499002
8,2030,316,64,0.48565041729526626
8,2030,316,72,0.21695586847637457
8,2030,317,49,0.12146264643888235
8,2030,317,64,0.8104970217674333
8,2030,317,69,0.05079834216148054
8,2030,317,71,0.017241989632203806
8,2030,318,51,0.035571000910301395
8,2030,318,58,0.6913023551743721
8,2030,318,64,0.05101108697052186
8,2030,318,65,0.22211555694480462
8,2030,319,52,0.247499715752745
8,2030,319,58,0.7111753852338538
8,2030,319,63,0.041324899013401195
8,2030,320,51,0.49524716119414286
8,2030,320,52,0.06746342444685821
8,2030,320,58,0.09381828592339372
8,2030,320,64,0.010116314257684045
8,2030,320,65,0.06381198459133906
8,2030,320,66,0.0468667355711049
8,2030,320,69,0.13070895697402976
8,2030,320,71,0.09196713704144753
8,2030,321,50,0.14926410160509312
8,2030,321,51,0.07294431388758035
8,2030,321,57,0.029572965208438287
8,2030,321,61,0.08415711490215297
8,2030,321,65,0.12429070354417017
8,2030,321,72,0.5397708008525651
8,2030,322,50,0.2571461245371409
8,2030,322,61,0.030527760961823573
8,2030,322,72,0.7123261145010354
8,2030,323,55,0.08445173207010082
8,2030,323,56,0.012793124584279373
8,2030,323,59,0.05012467327376491
8,2030,323,64,0.8269497174734066
8,2030,323,67,0.025680752598448358
8,2030,324,51,0.2055506656808254
8,2030,324,53,0.04064094199521109
8,2030,324,58,0.6523778272555539
8,2030,324,64,0.03164992051814836
8,2030,324,67,0.02806780782709263
8,2030,324,69,0.04171283672316855
8,2030,325,51,0.010093651291489746
8,2030,325,52,0.05446051671885253
8,2030,325,58,0.8121856068352962
8,2030,325,62,0.056928917768028234
8,2030,325,69,0.06633130738633328
8,2030,326,49,0.07421335260689964
8,2030,326,52,0.3522077537562352
8,2030,326,63,0.040472092690694315
8,2030,326,71,0.5331068009461709
8,2030,327,71,1.0
8,2030,328,49,0.20424485046166996
8,2030,328,51,0.5577137723944554
8,2030,328,63,0.06828238941436239
8,2030,328,66,0.014592889514467149
8,2030,328,69,0.0498339806891465
8,2030,328,71,0.1053321175258985
8,2030,329,50,0.022065111250246613
8,2030,329,55,0.012781575531313262
8,2030,329,59,0.09058480506045627
8,2030,329,61,0.1367694272107109
8,2030,329,64,0.4582993688748903
8,2030,329,68,0.16989946833612193
8,2030,329,72,0.10960024373626065
8,2030,330,49,0.16822429859959206
8,2030,330,52,0.06785661541396959
8,2030,330,62,0.04185847020936771
8,2030,330,63,0.02028808016200884
8,2030,330,71,0.7017725356150619
8,2030,331,49,0.04122664128145735
8,2030,331,58,0.9460178228265481
8,2030,331,66,0.012755535891994537
8,2030,332,49,0.22975931013953643
8,2030,332,63,0.11835769958261311
8,2030,332,66,0.013873006963907057
8,2030,332,71,0.6380099833139434
8,2030,333,66,1.0
8,2030,334,68,1.0
8,2030,335,53,0.048395672802794894
8,2030,335,54,0.05453421798466645
8,2030,335,64,0.5717290253077317
8,2030,335,67,0.15627050197026554
8,2030,335,69,0.15602871854491795
8,2030,335,71,0.013041863389623466
8,2030,336,51,0.03760674452205321
8,2030,336,58,0.6587910791871289
8,2030,336,62,0.14139471865383024
8,2030,336,69,0.16220745763698766
8,2030,337,50,0.11895525410706487
8,2030,337,61,0.14435473045720842
8,2030,337,65,0.05215358838107248
8,2030,337,68,0.13797760037929968
8,2030,337,72,0.5465588266753545
8,2030,338,55,0.08192985072168227
8,2030,338,56,0.0321369816291735
8,2030,338,64,0.6357734097737829
8,2030,338,65,0.13961363448158642
8,2030,338,67,0.028804395906585824
8,2030,338,69,0.08174172748718896
8,2030,339,65,1.0
8,2030,340,50,0.16107539537566504
8,2030,340,65,0.06669443633121405
8,2030,340,72,0.772230168293121
8,2030,341,49,0.03984917172253489
8,2030,341,52,0.6326392055311096
8,2030,341,58,0.04639278896278847
8,2030,341,71,0.281118833783567
8,2030,342,51,0.44303909292552623
8,2030,342,52,0.026658048495346285
8,2030,342,53,0.10657001398900746
8,2030,342,58,0.12564903566546246
8,2030,342,64,0.01918992448280114
8,2030,342,65,0.1097630575271469
8,2030,342,69,0.0957302189218891
8,2030,342,71,0.0734006079928205
8,2030,343,50,0.20579618408151623
