milestone_year,scenario,timestep,solar,wind_offshore,wind_onshore,demand,hydro_inflow
2030,9,2245,0.26867,0.6649733536266476,0.3511764516509286,0.7410605378220646,0.5255731922398589
2030,9,2246,0.3026175,0.7422318187153603,0.36133736320735155,0.7444266171254856,0.5255731922398589
2030,9,2247,0.325505,0.7921503775565862,0.3679412971203997,0.74980530691137,0.5255731922398589
2030,9,2248,0.32624749999999997,0.835805550663008,0.3531796191168921,0.7279199271894763,0.5255731922398589
2030,9,2249,0.3360925,0.8611012622952784,0.3093667769254033,0.693290360111843,0.5255731922398589
2030,9,2250,0.27727999999999997,0.8704429441676245,0.2948242854441395,0.7053472574077202,0.5255731922398589
2030,9,2251,0.06017,0.8882724611577809,0.3434413958877358,0.7043409521664885,0.5255731922398589
2030,9,2252,0.0,0.9097810681599979,0.48926740065976054,0.7161398224774345,0.5255731922398589
2030,9,2253,0.0,0.9254236498956377,0.6695903430221605,0.6897272420199292,0.5255731922398589
2030,9,2254,0.0,0.931221614534538,0.7826471958644563,0.6281784233143801,0.5255731922398589
2030,9,2255,0.0,0.9329219302615582,0.8317584207881888,0.658072022368594,0.5255731922398589
2030,9,2256,0.0,0.9311186781683306,0.8459978857451702,0.6160581921222016,0.5255731922398589
2030,9,2257,0.0,0.9283483245775724,0.8286871838008648,0.5970838259303046,0.4691358024691358
2030,9,2258,0.0,0.9264584577061338,0.8067766447457603,0.5837625964082644,0.4691358024691358
2030,9,2259,0.0,0.9235463786719621,0.7618907045359153,0.5820948038056636,0.4691358024691358
2030,9,2260,0.0,0.9182128983594195,0.7233135414676015,0.5821534463022389,0.4691358024691358
2030,9,2261,0.0,0.919422044579874,0.7325976467959684,0.5927653924825012,0.4691358024691358
2030,9,2262,0.0,0.9190661221632122,0.7531961536914629,0.5816678864305955,0.4691358024691358
2030,9,2263,0.00474,0.9259306665092056,0.7196887904276029,0.5829204901574434,0.4691358024691358
2030,9,2264,0.031585,0.927895458287714,0.6708378032981768,0.6805649383550076,0.4691358024691358
2030,9,2265,0.061035,0.9270938569163588,0.6013092978708405,0.7333549137720731,0.4691358024691358
2030,9,2266,0.080785,0.9238083298704562,0.5557825651304905,0.7348467788849482,0.4691358024691358
2030,9,2267,0.090895,0.9069268901233329,0.5192544415993333,0.7368195124697405,0.4691358024691358
2030,9,2268,0.0866025,0.88565371130756,0.5274600367626701,0.7241128563118092,0.4691358024691358
2030,9,2269,0.10894000000000001,0.8844083604226193,0.5737267195464635,0.7361275310101523,0.4691358024691358
2030,9,2270,0.1184125,0.876539117055621,0.5955915003092842,0.7378961887068627,0.4691358024691358
2030,9,2271,0.1149775,0.8738020839605181,0.6180533062164097,0.7287291936422151,0.4691358024691358
2030,9,2272,0.153935,0.885007901868162,0.6190358872839565,0.7079204901574434,0.4691358024691358
2030,9,2273,0.219605,0.8924353814220678,0.5814451723817274,0.6698521270806358,0.4691358024691358
2030,9,2274,0.27394999999999997,0.8973730888828337,0.5163634841556053,0.6849467056991124,0.4691358024691358
2030,9,2275,0.06262,0.897181965407186,0.4553840390194108,0.6946672859314306,0.4691358024691358
2030,9,2276,5.75e-5,0.8919833557512128,0.36364998216647937,0.7158771040927772,0.4691358024691358
2030,9,2277,0.0,0.8619772674308599,0.28517982605067127,0.6922066467751319,0.4691358024691358
2030,9,2278,0.0,0.8181579267640128,0.23414758904669025,0.6352882395991668,0.4691358024691358
2030,9,2279,0.0,0.7782806311094993,0.22611703220591922,0.6611495805888645,0.4691358024691358
2030,9,2280,0.0,0.7559039443614712,0.22605300754206376,0.6220256525737019,0.4691358024691358
2030,9,2281,0.0,0.7254615865255547,0.22666845612528846,0.6063399575897466,0.4691358024691358
2030,9,2282,0.0,0.7271630895793886,0.2428819257116583,0.5963449304734562,0.4691358024691358
2030,9,2283,0.0,0.7343351316001501,0.2814847083318724,0.5937412036255137,0.4691358024691358
2030,9,2284,0.0,0.7545396432732077,0.36885436657300075,0.5984889001482483,0.4691358024691358
2030,9,2285,0.0,0.8145855662778628,0.4953275746536192,0.6105622173431665,0.4691358024691358
2030,9,2286,0.0,0.8608246444045017,0.5976078059202989,0.5953433166319504,0.4691358024691358
2030,9,2287,0.007520000000000001,0.9028686806960146,0.6374480537964997,0.5829157987577174,0.4691358024691358
2030,9,2288,0.033235,0.9010588269843203,0.6587075231398255,0.6624772467113289,0.4691358024691358
2030,9,2289,0.05008,0.8789371064418909,0.6374960336550393,0.7058680027773087,0.4691358024691358
2030,9,2290,0.0623325,0.8711575022046024,0.581520997496789,0.7247438495749593,0.4691358024691358
2030,9,2291,0.065885,0.8362653612832244,0.46700386979738673,0.7237234701345494,0.4691358024691358
2030,9,2292,0.057420000000000006,0.7996739794391883,0.43991958716553464,0.7038647750942971,0.4691358024691358
2030,9,2293,0.11873250000000002,0.8542007042015355,0.5019876208052032,0.7106250820994953,0.4691358024691358
2030,9,2294,0.17253000000000002,0.8604373148264404,0.491404005626624,0.722163579725647,0.4691358024691358
2030,9,2295,0.2181225,0.8046994957649285,0.4037851484388436,0.7065036874401847,0.4691358024691358
2030,9,2296,0.2570775,0.7902300983859942,0.30137020736983816,0.6843438608343186,0.4691358024691358
2030,9,2297,0.325135,0.7543421282841286,0.20084744035228966,0.6705605284392652,0.4691358024691358
2030,9,2298,0.3425925,0.7216862171234545,0.1121344399093395,0.6817659366848693,0.4691358024691358
2030,9,2299,0.07999250000000001,0.7268435031814583,0.07532039257938128,0.6976041021599205,0.4691358024691358
2030,9,2300,0.0002275,0.7597676345305998,0.10265010385517101,0.7025863686689561,0.4691358024691358
2030,9,2301,0.0,0.804721691891012,0.19085873314243623,0.6707106532304979,0.4691358024691358
2030,9,2302,0.0,0.8402490736633978,0.3027530096109037,0.6247091332169866,0.4691358024691358
2030,9,2303,0.0,0.8637223879495493,0.36507704108145506,0.6539740847079135,0.4691358024691358
2030,9,2304,0.0,0.8576526022787824,0.34926934880365407,0.6042335191127626,0.4691358024691358
2030,9,2305,0.0,0.831754536954458,0.29028745213938606,0.5962065341815385,0.4691358024691358
2030,9,2306,0.0,0.7784164579440334,0.2329622808007942,0.5869316369231924,0.4691358024691358
2030,9,2307,0.0,0.6990150177105207,0.19285555454439554,0.5834130871286757,0.4691358024691358
2030,9,2308,0.0,0.6038067343756064,0.16023409621876558,0.5840558088911408,0.4691358024691358
2030,9,2309,0.0,0.5289651335880226,0.1403857110164524,0.5841496368856612,0.4691358024691358
2030,9,2310,0.0,0.4850295021978434,0.125325881716055,0.541542344573927,0.4691358024691358
2030,9,2311,0.0354975,0.45506817772402725,0.11381275414782002,0.5712084107414288,0.4691358024691358
2030,9,2312,0.302345,0.4427075204656605,0.08103180658388837,0.6259851939424648,0.4691358024691358
2030,9,2313,0.6058375,0.42638840201282235,0.06326577096681574,0.6597327778716058,0.4691358024691358
2030,9,2314,0.652535,0.403370188703869,0.06143881942238391,0.6893683499408884,0.4691358024691358
2030,9,2315,0.63711,0.36374414643789776,0.05919819495978629,0.7096422338568936,0.4691358024691358
2030,9,2316,0.60203,0.32150906564172793,0.05523774623659651,0.7102685357203176,0.4691358024691358
2030,9,2317,0.5889825,0.29830698679453727,0.05531101175535804,0.7257360806170129,0.4691358024691358
2030,9,2318,0.5962575,0.3065724556240921,0.0545503419125188,0.7126118898834657,0.4691358024691358
2030,9,2319,0.6164925,0.31960025927602437,0.05218282778085413,0.7199422019553755,0.4691358024691358
2030,9,2320,0.607665,0.3047857926834051,0.05460504121789332,0.7146549944641484,0.4691358024691358
2030,9,2321,0.548955,0.30839245165676377,0.06195959820239609,0.7069376419148418,0.4691358024691358
2030,9,2322,0.3326025,0.3308406470444718,0.07758551866185295,0.7181829270581171,0.4691358024691358
2030,9,2323,0.078185,0.3837919817951473,0.09524815833783583,0.7109136031826456,0.4691358024691358
2030,9,2324,0.00030250000000000003,0.4578711784343237,0.10525002804746329,0.7042588526712831,0.4691358024691358
2030,9,2325,0.0,0.5462228681494481,0.10121493139648331,0.6786297359680235,0.4691358024691358
2030,9,2326,0.0,0.5786836444106245,0.09431012156653251,0.646491302144908,0.4691358024691358
2030,9,2327,0.0,0.5371197171794427,0.07969387511263402,0.624985925800822,0.4691358024691358
2030,9,2328,0.0,0.4361009914484515,0.06983250309396777,0.5883672052393553,0.4691358024691358
2030,9,2329,0.0,0.34605170300970783,0.06575283178829758,0.579024282684982,0.4691358024691358
2030,9,2330,0.0,0.2730604592405063,0.06912571214618377,0.5695218525399239,0.4691358024691358
2030,9,2331,0.0,0.23506191193382503,0.07538886584102561,0.5666812100058174,0.4691358024691358
2030,9,2332,0.0,0.21013369290633463,0.07927462081154421,0.5665498508134887,0.4691358024691358
2030,9,2333,0.0,0.19867802398923348,0.07603758895034937,0.5698807446189645,0.4691358024691358
2030,9,2334,0.0,0.18989709941549643,0.07112461657227527,0.5174801553791589,0.4691358024691358
2030,9,2335,0.025417500000000003,0.17510379629047199,0.06866666743629635,0.53074743380435,0.4691358024691358
2030,9,2336,0.1746125,0.14956217927917215,0.05499598504923466,0.5633831559984237,0.4691358024691358
2030,9,2337,0.35356,0.1245651688886914,0.05333639907079775,0.5945363958790745,0.4691358024691358
2030,9,2338,0.49685,0.10185543679619202,0.05675206865144432,0.6146085496068607,0.4691358024691358
2030,9,2339,0.56366,0.081697505963537,0.05062985132897422,0.6301652310983505,0.4691358024691358
2030,9,2340,0.5803225000000001,0.06854509263806552,0.03888108813961603,0.6533876597421607,0.4691358024691358
2030,9,2341,0.5661725,0.0629479759030032,0.03554377699394471,0.6491653999887407,0.4691358024691358
2030,9,2342,0.5671225,0.06047330985354134,0.037535865391663696,0.6463951284505245,0.4691358024691358
2030,9,2343,0.5763499999999999,0.05392484240608278,0.041563056860091915,0.6295905346319128,0.4691358024691358
2030,9,2344,0.60377,0.05670732191037958,0.043475494199421955,0.6248733322073974,0.4691358024691358
2030,9,2345,0.6079125,0.06991741693293557,0.03837671211126269,0.6318705548987597,0.4691358024691358
2030,9,2346,0.4260875,0.10690915967767266,0.03685093616295715,0.6212867571168534,0.4691358024691358
2030,9,2347,0.10385749999999999,0.17718276322087378,0.050787374134507436,0.605408714744131,0.4691358024691358
2030,9,2348,0.000615,0.2635891396965068,0.0859368671509506,0.6044657433992006,0.4691358024691358
2030,9,2349,0.0,0.33464876506907604,0.152541996430335,0.5900819118392164,0.4691358024691358
2030,9,2350,0.0,0.3881205018445507,0.21433274061349533,0.5590647225506202,0.4691358024691358
2030,9,2351,0.0,0.4194654132980583,0.2341594339707406,0.5298513764566797,0.4691358024691358
2030,9,2352,0.0,0.42160189857788843,0.20576569158130475,0.5025966897483534,0.4691358024691358
2030,9,2353,0.0,0.4163487540987658,0.1584750991659092,0.49606391562986735,0.4691358024691358
2030,9,2354,0.0,0.40827410912221873,0.12430868472988107,0.4836504719548124,0.4691358024691358
2030,9,2355,0.0,0.39000125200661906,0.10326470442450575,0.4800873538628986,0.4691358024691358
2030,9,2356,0.0,0.37235793754384483,0.08909411352956491,0.48150181088029426,0.4691358024691358
2030,9,2357,0.0,0.36603628832661156,0.08051768466104955,0.4895334872112444,0.4691358024691358
2030,9,2358,0.0,0.3647033762633784,0.07857381934007368,0.5263234438627109,0.4691358024691358
2030,9,2359,0.0169975,0.351561164444318,0.0787716466902102,0.5655998423689692,0.4691358024691358
2030,9,2360,0.098955,0.3359882264841203,0.054597211992906125,0.6706731220326897,0.4691358024691358
2030,9,2361,0.199905,0.32150759465551737,0.04026066131115374,0.7339343016382368,0.4691358024691358
2030,9,2362,0.267065,0.3008679375666143,0.03498491405167852,0.7541190489594476,0.4691358024691358
2030,9,2363,0.3104925,0.2590759782454598,0.027881809676360093,0.7502932124828765,0.4691358024691358
2030,9,2364,0.33200999999999997,0.215732401456986,0.01872470717299471,0.7496481450205484,0.4691358024691358
2030,9,2365,0.37954999999999994,0.19135428499353563,0.012573274183862766,0.7404623843569967,0.4691358024691358
2030,9,2366,0.40892,0.17149674982307592,0.00971348004717623,0.7349640638780988,0.4691358024691358
2030,9,2367,0.43718250000000003,0.14999807464829185,0.00934010914391339,0.7164259978607217,0.4691358024691358
2030,9,2368,0.453575,0.1316697691191519,0.00845713825268204,0.6794624594193924,0.4691358024691358
2030,9,2369,0.46511749999999996,0.12033495441419113,0.006677304327052757,0.6420157068062828,0.4691358024691358
2030,9,2370,0.362225,0.11839844527649866,0.005868629432692405,0.6002411379459176,0.4691358024691358
2030,9,2371,0.09275749999999999,0.13926557253795774,0.011852749570118944,0.6001731126498903,0.4691358024691358
2030,9,2372,0.0011,0.17859118886820255,0.031072303143846212,0.6053969862448161,0.4691358024691358
2030,9,2373,0.0,0.22557616848938927,0.06046841326922581,0.6056878530278295,0.4691358024691358
2030,9,2374,0.0,0.2691702446127628,0.10184597643097057,0.552058117059806,0.4691358024691358
2030,9,2375,0.0,0.28371523548760225,0.11797546151770938,0.5491658691287132,0.4691358024691358
2030,9,2376,0.0,0.2830866149476921,0.10599478374551341,0.5150851958190246,0.4691358024691358
2030,9,2377,0.0,0.28361333305482667,0.08891210491798102,0.5066875903094448,0.4691358024691358
2030,9,2378,0.0,0.28204180231687076,0.08935181896254993,0.49611082962712755,0.4691358024691358
2030,9,2379,0.0,0.2843490368292426,0.10166057698806322,0.4937745125635685,0.4691358024691358
2030,9,2380,0.0,0.2961075587236925,0.11989335951844367,0.49496612809397816,0.4691358024691358
2030,9,2381,0.0,0.3458538082404221,0.13735684676225296,0.5055358516767062,0.4691358024691358
2030,9,2382,0.0,0.3936251309099457,0.14274031729303494,0.560089793390756,0.4691358024691358
2030,9,2383,0.0413475,0.4302793126497331,0.1306385115863754,0.575250051605397,0.4691358024691358
2030,9,2384,0.2846975,0.46891154278557595,0.08913557883764282,0.6764881119930943,0.4691358024691358
2030,9,2385,0.5403675,0.4898056145263047,0.06944877030344834,0.7372440841449455,0.4691358024691358
2030,9,2386,0.5442425,0.5055069872629042,0.07161341663186749,0.7437229071665823,0.4691358024691358
2030,9,2387,0.50994,0.4933557960067956,0.07632696840393097,0.7510719848373961,0.4691358024691358
2030,9,2388,0.4708825,0.4817658424557579,0.08205809155954262,0.7338592392426204,0.4691358024691358
2030,9,2389,0.46129,0.5129903902780616,0.09595550985707997,0.7371924787479593,0.4691358024691358
2030,9,2390,0.4441325,0.5384102494338382,0.10426090353316282,0.7465612040008257,0.4691358024691358
2030,9,2391,0.4151250000000001,0.5818558057778465,0.12055701633832328,0.7444289628253487,0.4691358024691358
2030,9,2392,0.34364,0.6280120949575064,0.14771925388893495,0.7372229728461784,0.4691358024691358
2030,9,2393,0.237235,0.7011707158991162,0.19581132204118118,0.6906021880688323,0.4691358024691358
2030,9,2394,0.12417,0.7662854130328409,0.2646103680201941,0.6885989603858207,0.4691358024691358
2030,9,2395,0.034492499999999995,0.8057700281355558,0.35081106994633304,0.6955445776801967,0.4691358024691358
2030,9,2396,0.0006275,0.8350582116439342,0.3861162042487906,0.7140380754001764,0.4691358024691358
2030,9,2397,0.0,0.843245207654315,0.3585421363495396,0.6834947174839086,0.4691358024691358
2030,9,2398,0.0,0.8324030072295008,0.2929128410293128,0.6156828801441199,0.4691358024691358
2030,9,2399,0.0,0.7851579106487334,0.23826918988271042,0.6322388297772523,0.4691358024691358
2030,9,2400,0.0,0.6873150591231673,0.1867580972990887,0.5968633301431816,0.4691358024691358
2030,9,2401,0.0,0.5804383121451682,0.15151676877019007,0.5901217887368876,0.4691358024691358
2030,9,2402,0.0,0.534115519065906,0.1326614830824244,0.5812222034566233,0.4691358024691358
2030,9,2403,0.0,0.5041119623804122,0.126350557990693,0.5775183433729287,0.4691358024691358
2030,9,2404,0.0,0.5035572960249609,0.12930802074776923,0.5835186436225113,0.4691358024691358
2030,9,2405,0.0,0.516978281767488,0.15168544960831934,0.5966874026534558,0.4691358024691358
2030,9,2406,3.25e-5,0.5147324158575053,0.17687668747253354,0.5786841562048454,0.4691358024691358
2030,9,2407,0.032115,0.49921184624203263,0.1732177119726413,0.5935699675355139,0.4691358024691358
2030,9,2408,0.177615,0.461431577615881,0.12533194618218593,0.6870226500778772,0.4691358024691358
2030,9,2409,0.33172,0.4083190063701422,0.09096978981410295,0.748705173675618,0.4691358024691358
2030,9,2410,0.460245,0.3470083105721078,0.08053178569337639,0.7681134943421719,0.4691358024691358
2030,9,2411,0.533605,0.2956091400412031,0.08099464087602266,0.759903544821633,0.4691358024691358
2030,9,2412,0.561465,0.2545255420284283,0.08872347251324869,0.7431552477997335,0.4691358024691358
2030,9,2413,0.5294800000000001,0.24117528499517926,0.1091049216542616,0.7526295295464355,0.4691358024691358
2030,9,2414,0.49575749999999996,0.25391700479721757,0.1265774531169343,0.7577548837471149,0.4691358024691358
2030,9,2415,0.44364000000000003,0.2757079630464208,0.15189116113081255,0.7679188012535421,0.4691358024691358
2030,9,2416,0.39852,0.29427404315138267,0.17808788592304164,0.744499333821239,0.4691358024691358
2030,9,2417,0.3244025,0.3250022327915881,0.20632411945444834,0.7062949201523767,0.4691358024691358
2030,9,2418,0.2130825,0.3446113018005418,0.2355087887743174,0.7128769539679859,0.4691358024691358
2030,9,2419,0.06291,0.35539154445398574,0.23465824336900185,0.7097477903507291,0.4691358024691358
2030,9,2420,0.001615,0.34632428019715966,0.17824861808471135,0.7201181294451013,0.4691358024691358
2030,9,2421,0.0,0.3247790787756548,0.09561474380936252,0.6991006586725216,0.4691358024691358
2030,9,2422,0.0,0.29528082351219537,0.05369013247465075,0.6273644654619153,0.4691358024691358
2030,9,2423,0.0,0.25767171582066,0.040590523436810855,0.6571243596239374,0.4691358024691358
2030,9,2424,0.0,0.2381875740086932,0.04504632746475688,0.6241860421475351,0.4691358024691358
2030,9,2425,0.0,0.23792303770783654,0.051316673078945614,0.6176415395297341,0.4567901234567901
2030,9,2426,0.0,0.2479936618807927,0.04664427985108155,0.6064689710822121,0.4567901234567901
2030,9,2427,0.0,0.2711413009008043,0.03818365024570537,0.6081625663833062,0.4567901234567901
2030,9,2428,0.0,0.29162609945198503,0.03440845682239956,0.6072618176359099,0.4567901234567901
2030,9,2429,0.0,0.32170144605693407,0.03928895983163455,0.6188143894612397,0.4567901234567901
2030,9,2430,0.0,0.33570909590148057,0.05127648785430151,0.6111204939105632,0.4567901234567901
2030,9,2431,0.025285000000000002,0.3366048327640056,0.07276746930159168,0.6136327384638481,0.4567901234567901
2030,9,2432,0.1463975,0.3280252035462132,0.0792603967373958,0.7086195087166207,0.4567901234567901
2030,9,2433,0.3081975,0.3130005790277777,0.08015069222425567,0.7498756779072604,0.4567901234567901
2030,9,2434,0.3428725,0.31372056221876665,0.09009538451917629,0.7680642346450488,0.4567901234567901
2030,9,2435,0.3512075,0.3155264803998172,0.09125943524176247,0.7666896545253242,0.4567901234567901
2030,9,2436,0.3453775,0.3198133581254507,0.08731651172478913,0.77043339150669,0.4567901234567901
2030,9,2437,0.36155000000000004,0.3508845642015867,0.0906876857467728,0.779501867177091,0.4567901234567901
2030,9,2438,0.35679,0.38641287319649054,0.09481598135016381,0.7599363846197152,0.4567901234567901
2030,9,2439,0.3352525,0.40547533275369074,0.10189134123036941,0.7486066542813714,0.4567901234567901
2030,9,2440,0.31352250000000004,0.4231898607998578,0.1193116740367749,0.7334933100639908,0.4567901234567901
2030,9,2441,0.2832825,0.4416343622632645,0.15333513078299293,0.7203667736305804,0.4567901234567901
2030,9,2442,0.22629,0.4563452217555518,0.19687493119899785,0.7209414700970181,0.4567901234567901
2030,9,2443,0.070975,0.4665486725803485,0.22794189714776183,0.721734316650716,0.4567901234567901
2030,9,2444,0.0023175,0.4592113888839039,0.20370304714635507,0.7237305072341385,0.4567901234567901
2030,9,2445,0.0,0.4328414719822611,0.13351271786896451,0.7095413687627841,0.4567901234567901
2030,9,2446,0.0,0.38924811446592894,0.08754466677451055,0.6512061588695603,0.4567901234567901
2030,9,2447,0.0,0.3439211755786716,0.07591349688286082,0.6700186717709097,0.4567901234567901
2030,9,2448,0.0,0.2999179563889836,0.07626073968619553,0.6329589596351968,0.4567901234567901
2030,9,2449,0.0,0.2632560404632594,0.08658715642566367,0.6218286137852089,0.4567901234567901
2030,9,2450,0.0,0.22149235338467807,0.09159207420344549,0.6118945748653568,0.4567901234567901
2030,9,2451,0.0,0.1817565465758769,0.08280214145211588,0.6106372797387829,0.4567901234567901
2030,9,2452,0.0,0.14247355029209358,0.06836266404539786,0.6160394265232976,0.4567901234567901
2030,9,2453,0.0,0.10227963585054431,0.055566403740800685,0.6274723676556138,0.4567901234567901
2030,9,2454,0.000295,0.06820409380700654,0.0427395363358074,0.6167642477809681,0.4567901234567901
2030,9,2455,0.047897499999999996,0.037174596371410615,0.024891334324328645,0.612147910450562,0.4567901234567901
2030,9,2456,0.2732925,0.020486212350777907,0.005976000673159967,0.7079017245585394,0.4567901234567901
2030,9,2457,0.5147349999999999,0.01342566839909615,0.001858169747580182,0.74410291054439,0.4567901234567901
2030,9,2458,0.4957225,0.017141275666291596,0.000987353656542013,0.7703395635121696,0.4567901234567901
2030,9,2459,0.45233000000000007,0.0253159288807856,0.0005585659004732555,0.7737619396123028,0.4567901234567901
2030,9,2460,0.409495,0.03667470423447959,0.00022374035084528714,0.756108202443281,0.4567901234567901
2030,9,2461,0.43398499999999995,0.061074653875332244,0.00022644649165659377,0.7665278012347765,0.4567901234567901
2030,9,2462,0.44704,0.09356279661835211,0.0005259345257537016,0.7662298973521741,0.4567901234567901
2030,9,2463,0.4543975,0.12185103916082922,0.0012676565348292033,0.7415859745913792,0.4567901234567901
2030,9,2464,0.43139750000000004,0.14611999793757235,0.0018785689895588957,0.7297261160839948,0.4567901234567901
2030,9,2465,0.38653,0.15377471571503293,0.0017567750594335266,0.6906162622680103,0.4567901234567901
2030,9,2466,0.27959500000000004,0.15611167797810957,0.0013192972576605605,0.6980310195349886,0.4567901234567901
2030,9,2467,0.087215,0.160866521171993,0.003755391983754734,0.6983899116140292,0.4567901234567901
2030,9,2468,0.00293,0.20188250183271728,0.016878900728497133,0.6981013905308788,0.4567901234567901
2030,9,2469,0.0,0.29856502640951355,0.03456948847227834,0.6916413331081462,0.4567901234567901
2030,9,2470,0.0,0.45556450007677973,0.07827414614485129,0.6308642496575279,0.4567901234567901
2030,9,2471,0.0,0.6642252432941564,0.1742827838363324,0.66060068682092,0.4567901234567901
2030,9,2472,0.0,0.8010018736209887,0.30471370491186495,0.617824504119049,0.4567901234567901
2030,9,2473,0.0,0.8869640333878255,0.425811052452596,0.6113222240987822,0.4567901234567901
2030,9,2474,0.0,0.9358822902839229,0.5613474313361915,0.6004217568353695,0.4567901234567901
2030,9,2475,0.0,0.9516082981102125,0.6774397015692326,0.5956998630111281,0.4567901234567901
2030,9,2476,0.0,0.9568483694610972,0.7735131106003628,0.5942760231942803,0.4567901234567901
2030,9,2477,0.0,0.9403858855344607,0.8493040723184565,0.5876376925819589,0.4567901234567901
2030,9,2478,0.0,0.8862808109466993,0.8800967223347126,0.5376695941000957,0.4567901234567901
2030,9,2479,0.0095475,0.865528993999533,0.8825808808107899,0.5692145658578693,0.4567901234567901
2030,9,2480,0.0428025,0.8612341932243488,0.856579225027442,0.6111064197113851,0.4567901234567901
2030,9,2481,0.08545749999999999,0.8754135635814183,0.7823969896085667,0.655773236502843,0.4567901234567901
2030,9,2482,0.1658825,0.8662923169087583,0.713627169835473,0.6745505639062471,0.4567901234567901
2030,9,2483,0.24520999999999998,0.787979754839421,0.6433333344917094,0.6844118861303459,0.4567901234567901
2030,9,2484,0.30396500000000004,0.666524103505418,0.6171890773532216,0.686949933382124,0.4567901234567901
2030,9,2485,0.3409,0.5389798564763171,0.6116820841820046,0.6820497663682936,0.4567901234567901
2030,9,2486,0.3637775,0.3959960667787546,0.5517423409868063,0.6920565219838992,0.4567901234567901
2030,9,2487,0.38178,0.28093558822418685,0.4403600159660655,0.7102450787216874,0.4567901234567901
2030,9,2488,0.370195,0.19374132688107612,0.29874411519755845,0.6955047007825256,0.4567901234567901
2030,9,2489,0.346035,0.14979228382241386,0.17683340166889733,0.6830115033121282,0.4567901234567901
2030,9,2490,0.2692425,0.14902589801257596,0.09699784946981085,0.6945781493366362,0.4567901234567901
2030,9,2491,0.09219250000000001,0.19514247950314928,0.06129722262471972,0.6864948676086997,0.4567901234567901
2030,9,2492,0.0039425,0.2959982403359956,0.07772797794644395,0.6739758674398094,0.4567901234567901
2030,9,2493,0.0,0.45038669011241517,0.14444779773889632,0.666080241700914,0.4567901234567901
2030,9,2494,0.0,0.6310173803880866,0.26648816649918616,0.6333882227101278,0.4567901234567901
2030,9,2495,0.0,0.7684360362864459,0.4101611316863229,0.6063774887875547,0.4567901234567901
2030,9,2496,0.0,0.8680806057864071,0.4926479516141354,0.575662894781287,0.4567901234567901
2030,9,2497,0.0,0.9153149790459723,0.5305132507039981,0.5651682335941752,0.4567901234567901
2030,9,2498,0.0,0.9337163828978586,0.5814048910112174,0.5502871136632327,0.4567901234567901
2030,9,2499,0.0,0.9403767411524896,0.6114635606631315,0.5489359905421382,0.4567901234567901
2030,9,2500,0.0,0.9436521301909344,0.6274010669048243,0.5453306498526901,0.4567901234567901
2030,9,2501,0.0,0.9440746497538416,0.6429882084292764,0.5428488993976243,0.4567901234567901
2030,9,2502,0.0006150000000000001,0.9465697549975507,0.6526800374571375,0.48633160689823424,0.4567901234567901
2030,9,2503,0.04911,0.9464066152498428,0.5918668641608548,0.5009664283435606,0.4567901234567901
2030,9,2504,0.22134500000000001,0.945548071245276,0.5696755875327517,0.5306184203118843,0.4567901234567901
2030,9,2505,0.3846225,0.9458569576987834,0.5841206417930409,0.564300324644861,0.4567901234567901
2030,9,2506,0.4352425,0.9467350211004976,0.5867898431331025,0.5848064328473044,0.4567901234567901
2030,9,2507,0.44629749999999996,0.9446281713165614,0.5399359326694929,0.5938444144194862,0.4567901234567901
2030,9,2508,0.43992,0.9369614690401512,0.4906051324306198,0.6004123740359174,0.4567901234567901
2030,9,2509,0.45039,0.9385462311451421,0.48358812996643885,0.6103440672559065,0.4567901234567901
2030,9,2510,0.45003000000000004,0.9345778527926177,0.4707270935546197,0.6200177334909643,0.4567901234567901
2030,9,2511,0.44343499999999997,0.9354119526215954,0.43727963821706173,0.6059810655107059,0.4567901234567901
2030,9,2512,0.41181,0.9381440455652642,0.3944866074359661,0.5885689354275743,0.4567901234567901
2030,9,2513,0.35594499999999996,0.9403557833358409,0.35517379147969724,0.6001332357522191,0.4567901234567901
2030,9,2514,0.25179,0.9445234289806287,0.33147677708237233,0.5877409033759312,0.4567901234567901
2030,9,2515,0.090045,0.9464523134237002,0.34985280785473455,0.5667867664996529,0.4567901234567901
2030,9,2516,0.0041575,0.9494512136395551,0.4226887937557964,0.575881044868547,0.4567901234567901
2030,9,2517,0.0,0.9509557986146127,0.5453961753160458,0.565754658559928,0.4567901234567901
2030,9,2518,0.0,0.952261926500138,0.6159028321045656,0.5353872281333859,0.4567901234567901
2030,9,2519,0.0,0.9535533000357609,0.6797813633250478,0.511364915836289,0.4567901234567901
2030,9,2520,0.0,0.9520067353631552,0.6782792155555681,0.4793038901086528,0.4567901234567901
2030,9,2521,0.0,0.9513034894266935,0.6409026240113065,0.4761676893918069,0.4567901234567901
2030,9,2522,0.0,0.9485184848725525,0.610898090228493,0.46642365216085874,0.4567901234567901
2030,9,2523,0.0,0.948556418042549,0.5828961061246274,0.4627033721781231,0.4567901234567901
2030,9,2524,0.0,0.9475072105182076,0.5470691759740112,0.46391609900729985,0.4567901234567901
2030,9,2525,0.0,0.9405841026383522,0.48745172894709243,0.47015331494304646,0.4567901234567901
2030,9,2526,0.0007049999999999999,0.9239800461996385,0.4228922071838582,0.5135534538084784,0.4567901234567901
2030,9,2527,0.04975,0.8945183706496816,0.34085905422172164,0.5356663664170842,0.4567901234567901
