id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_accumulated_storage_intra_period
339,h2_storage,2030,15,3,3,,-0.135725484765251
340,h2_storage,2030,15,4,4,,-0.135725484765251
341,h2_storage,2030,15,5,5,,-0.135725484765251
342,h2_storage,2030,15,6,6,,-0.135725484765251
343,h2_storage,2030,15,7,7,,-0.135725484765251
344,h2_storage,2030,15,8,8,,-0.135725484765251
345,h2_storage,2030,15,9,9,,-0.135725484765251
346,h2_storage,2030,15,10,10,,-0.135725484765251
347,h2_storage,2030,15,11,11,,-0.135725484765251
348,h2_storage,2030,15,12,12,,-0.135725484765251
349,h2_storage,2030,15,13,13,,-0.135725484765251
350,h2_storage,2030,15,14,14,,-0.135725484765251
351,h2_storage,2030,15,15,15,,-0.135725484765251
352,h2_storage,2030,15,16,16,,-0.135725484765251
353,h2_storage,2030,15,17,17,,-0.135725484765251
354,h2_storage,2030,15,18,18,,-0.135725484765251
355,h2_storage,2030,15,19,19,,-0.135725484765251
356,h2_storage,2030,15,20,20,,-0.135725484765251
357,h2_storage,2030,15,21,21,,-0.135725484765251
358,h2_storage,2030,15,22,22,,-0.135725484765251
359,h2_storage,2030,15,23,23,,-0.135725484765251
360,h2_storage,2030,15,24,24,,-0.135725484765251
361,h2_storage,2030,16,1,1,,-0.20585951096673838
362,h2_storage,2030,16,2,2,,-0.20585951096673838
363,h2_storage,2030,16,3,3,,-0.20585951096673838
364,h2_storage,2030,16,4,4,,-0.20585951096673838
365,h2_storage,2030,16,5,5,,-0.20585951096673838
366,h2_storage,2030,16,6,6,,-0.20585951096673838
367,h2_storage,2030,16,7,7,,-0.20585951096673838
368,h2_storage,2030,16,8,8,,-0.20585951096673838
369,h2_storage,2030,16,9,9,,-0.20585951096673838
370,h2_storage,2030,16,10,10,,-0.20585951096673838
371,h2_storage,2030,16,11,11,,-0.20585951096673838
372,h2_storage,2030,16,12,12,,-0.20585951096673838
373,h2_storage,2030,16,13,13,,-0.20585951096673838
374,h2_storage,2030,16,14,14,,-0.20585951096673838
375,h2_storage,2030,16,15,15,,-0.20585951096673838
376,h2_storage,2030,16,16,16,,-0.20585951096673838
377,h2_storage,2030,16,17,17,,-0.20585951096673838
378,h2_storage,2030,16,18,18,,-0.20585951096673838
379,h2_storage,2030,16,19,19,,-0.20585951096673838
380,h2_storage,2030,16,20,20,,-0.20585951096673838
381,h2_storage,2030,16,21,21,,-0.20585951096673838
382,h2_storage,2030,16,22,22,,-0.20585951096673838
383,h2_storage,2030,16,23,23,,-0.20585951096673838
384,h2_storage,2030,16,24,24,,-0.20585951096673838
385,h2_storage,2030,17,1,1,,-0.11027411037699093
386,h2_storage,2030,17,2,2,,-0.11027411037699093
387,h2_storage,2030,17,3,3,,-0.11027411037699093
388,h2_storage,2030,17,4,4,,-0.11027411037699093
389,h2_storage,2030,17,5,5,,-0.11027411037699093
390,h2_storage,2030,17,6,6,,-0.11027411037699093
391,h2_storage,2030,17,7,7,,-0.11027411037699093
392,h2_storage,2030,17,8,8,,-0.11027411037699093
393,h2_storage,2030,17,9,9,,-0.11027411037699093
394,h2_storage,2030,17,10,10,,-0.11027411037699093
395,h2_storage,2030,17,11,11,,-0.11027411037699093
396,h2_storage,2030,17,12,12,,-0.11027411037699093
397,h2_storage,2030,17,13,13,,-0.11027411037699093
398,h2_storage,2030,17,14,14,,-0.11027411037699093
399,h2_storage,2030,17,15,15,,-0.11027411037699093
400,h2_storage,2030,17,16,16,,-0.11027411037699093
401,h2_storage,2030,17,17,17,,-0.11027411037699093
402,h2_storage,2030,17,18,18,,-0.11027411037699093
403,h2_storage,2030,17,19,19,,-0.11027411037699093
404,h2_storage,2030,17,20,20,,-0.11027411037699093
405,h2_storage,2030,17,21,21,,-0.11027411037699093
406,h2_storage,2030,17,22,22,,-0.11027411037699093
407,h2_storage,2030,17,23,23,,-0.11027411037699093
408,h2_storage,2030,17,24,24,,-0.11027411037699093
409,h2_storage,2030,18,1,1,,-0.10498432130657392
410,h2_storage,2030,18,2,2,,-0.10498432130657392
411,h2_storage,2030,18,3,3,,-0.10498432130657392
412,h2_storage,2030,18,4,4,,-0.10498432130657392
413,h2_storage,2030,18,5,5,,-0.10498432130657392
414,h2_storage,2030,18,6,6,,-0.10498432130657392
415,h2_storage,2030,18,7,7,,-0.10498432130657392
416,h2_storage,2030,18,8,8,,-0.10498432130657392
417,h2_storage,2030,18,9,9,,-0.10498432130657392
418,h2_storage,2030,18,10,10,,-0.10498432130657392
419,h2_storage,2030,18,11,11,,-0.10498432130657392
420,h2_storage,2030,18,12,12,,-0.10498432130657392
421,h2_storage,2030,18,13,13,,-0.10498432130657392
422,h2_storage,2030,18,14,14,,-0.10498432130657392
423,h2_storage,2030,18,15,15,,-0.10498432130657392
424,h2_storage,2030,18,16,16,,-0.10498432130657392
425,h2_storage,2030,18,17,17,,-0.10498432130657392
426,h2_storage,2030,18,18,18,,-0.10498432130657392
427,h2_storage,2030,18,19,19,,-0.10498432130657392
428,h2_storage,2030,18,20,20,,-0.10498432130657392
429,h2_storage,2030,18,21,21,,-0.10498432130657392
430,h2_storage,2030,18,22,22,,-0.10498432130657392
431,h2_storage,2030,18,23,23,,-0.10498432130657392
432,h2_storage,2030,18,24,24,,-0.10498432130657392
433,h2_storage,2030,19,1,1,,-0.044312758811663834
434,h2_storage,2030,19,2,2,,-0.044312758811663834
435,h2_storage,2030,19,3,3,,-0.044312758811663834
436,h2_storage,2030,19,4,4,,-0.044312758811663834
437,h2_storage,2030,19,5,5,,-0.044312758811663834
438,h2_storage,2030,19,6,6,,-0.044312758811663834
439,h2_storage,2030,19,7,7,,-0.044312758811663834
440,h2_storage,2030,19,8,8,,-0.044312758811663834
441,h2_storage,2030,19,9,9,,-0.044312758811663834
442,h2_storage,2030,19,10,10,,-0.044312758811663834
443,h2_storage,2030,19,11,11,,-0.044312758811663834
444,h2_storage,2030,19,12,12,,-0.044312758811663834
445,h2_storage,2030,19,13,13,,-0.044312758811663834
446,h2_storage,2030,19,14,14,,-0.044312758811663834
447,h2_storage,2030,19,15,15,,-0.044312758811663834
448,h2_storage,2030,19,16,16,,-0.044312758811663834
449,h2_storage,2030,19,17,17,,-0.044312758811663834
450,h2_storage,2030,19,18,18,,-0.044312758811663834
451,h2_storage,2030,19,19,19,,-0.044312758811663834
452,h2_storage,2030,19,20,20,,-0.044312758811663834
453,h2_storage,2030,19,21,21,,-0.044312758811663834
454,h2_storage,2030,19,22,22,,-0.044312758811663834
455,h2_storage,2030,19,23,23,,-0.044312758811663834
456,h2_storage,2030,19,24,24,,-0.044312758811663834
457,h2_storage,2030,20,1,1,,-0.08087872518271726
458,h2_storage,2030,20,2,2,,-0.08087872518271726
459,h2_storage,2030,20,3,3,,-0.08087872518271726
460,h2_storage,2030,20,4,4,,-0.08087872518271726
461,h2_storage,2030,20,5,5,,-0.08087872518271726
462,h2_storage,2030,20,6,6,,-0.08087872518271726
463,h2_storage,2030,20,7,7,,-0.08087872518271726
464,h2_storage,2030,20,8,8,,-0.08087872518271726
465,h2_storage,2030,20,9,9,,-0.08087872518271726
466,h2_storage,2030,20,10,10,,-0.08087872518271726
467,h2_storage,2030,20,11,11,,-0.08087872518271726
468,h2_storage,2030,20,12,12,,-0.08087872518271726
469,h2_storage,2030,20,13,13,,-0.08087872518271726
470,h2_storage,2030,20,14,14,,-0.08087872518271726
471,h2_storage,2030,20,15,15,,-0.08087872518271726
472,h2_storage,2030,20,16,16,,-0.08087872518271726
473,h2_storage,2030,20,17,17,,-0.08087872518271726
474,h2_storage,2030,20,18,18,,-0.08087872518271726
475,h2_storage,2030,20,19,19,,-0.08087872518271726
476,h2_storage,2030,20,20,20,,-0.08087872518271726
477,h2_storage,2030,20,21,21,,-0.08087872518271726
478,h2_storage,2030,20,22,22,,-0.08087872518271726
479,h2_storage,2030,20,23,23,,-0.08087872518271726
480,h2_storage,2030,20,24,24,,-0.08087872518271726
481,h2_storage,2030,21,1,1,,-0.07616021508896831
482,h2_storage,2030,21,2,2,,-0.07616021508896831
483,h2_storage,2030,21,3,3,,-0.07616021508896831
484,h2_storage,2030,21,4,4,,-0.07616021508896831
