scenario,milestone_year,period,rep_period,weight
7,2030,28,42,0.03017696763614717
7,2030,28,45,0.07184417645747818
7,2030,29,27,0.3812068454869344
7,2030,29,29,0.04651948291459139
7,2030,29,30,0.4366197861651989
7,2030,29,31,0.022046170286669445
7,2030,29,39,0.1136077151466058
7,2030,30,25,0.2712551301304156
7,2030,30,30,0.26237100268111174
7,2030,30,32,0.42092075938838086
7,2030,30,36,0.030059402121072668
7,2030,30,42,0.01539370567901924
7,2030,31,35,0.012671417519864366
7,2030,31,37,0.05201498945407708
7,2030,31,40,0.6601400655177788
7,2030,31,47,0.27517352750827967
7,2030,32,27,0.589550306672804
7,2030,32,30,0.26516221185220706
7,2030,32,31,0.05567423460161127
7,2030,32,36,0.08961324687337784
7,2030,33,27,0.017132292537095722
7,2030,33,33,0.030154266190517375
7,2030,33,35,0.060542047552620826
7,2030,33,40,0.8068442448182253
7,2030,33,47,0.08532714890154079
7,2030,34,32,0.03918734292178167
7,2030,34,33,0.019911279653988024
7,2030,34,35,0.29375902862381065
7,2030,34,44,0.5933410156224388
7,2030,34,47,0.05380133317798092
7,2030,35,25,0.013941275412621749
7,2030,35,27,0.3119455033994165
7,2030,35,30,0.1124189675095833
7,2030,35,32,0.4693277887228181
7,2030,35,33,0.02355172211811003
7,2030,35,36,0.0688147428374503
7,2030,36,25,1.0
7,2030,37,25,0.8664710927824821
7,2030,37,32,0.12185758133951659
7,2030,37,34,0.011671325878001255
7,2030,38,25,0.19177908267296212
7,2030,38,35,0.07620425527939628
7,2030,38,37,0.15434775095637793
7,2030,38,40,0.21035385534556605
7,2030,38,47,0.3673150557456976
7,2030,39,33,1.0
7,2030,40,25,0.15750080312121237
7,2030,40,37,0.17187378009628015
7,2030,40,40,0.6258861400284405
7,2030,40,47,0.04473927675406704
7,2030,41,25,0.07640226426640533
7,2030,41,33,0.22118927280833597
7,2030,41,35,0.04286881943416519
7,2030,41,37,0.02661925607968997
7,2030,41,44,0.6329203874114037
7,2030,42,25,0.8095303969701133
7,2030,42,28,0.029515689841547243
7,2030,42,30,0.08549283530328781
7,2030,42,34,0.02893690970200037
7,2030,42,47,0.046524168183051225
7,2030,43,30,0.04776275557501811
7,2030,43,32,0.7318048118845246
7,2030,43,33,0.08490597829141545
7,2030,43,47,0.1355264542490419
7,2030,44,32,0.1382589829595008
7,2030,44,33,0.1501883318591544
7,2030,44,37,0.024709960012481026
7,2030,44,40,0.03345809208981698
7,2030,44,44,0.1138873860675063
7,2030,44,47,0.5394972470115404
7,2030,45,30,0.2089753603680368
7,2030,45,32,0.4792782630253331
7,2030,45,33,0.2386800308271188
7,2030,45,47,0.07306634577951132
7,2030,46,27,0.06427777952596628
7,2030,46,29,0.021388126978685452
7,2030,46,33,0.17430945882523505
7,2030,46,37,0.07392346032574329
7,2030,46,42,0.07136579432194205
7,2030,46,47,0.594735380022428
7,2030,47,26,0.030581840605596548
7,2030,47,28,0.015842831008335855
7,2030,47,35,0.7728542503265817
7,2030,47,37,0.014246730531401047
7,2030,47,43,0.027236538212039883
7,2030,47,45,0.03969296774375996
7,2030,47,46,0.09954484157228496
7,2030,48,26,0.17032258624206764
7,2030,48,35,0.7558815283457868
7,2030,48,38,0.07379588541214556
7,2030,49,26,0.05418547125501044
7,2030,49,35,0.8019035832808229
7,2030,49,38,0.05570771959291962
7,2030,49,46,0.028244731977593668
7,2030,49,48,0.05995849389365343
7,2030,50,35,0.2126930708882906
7,2030,50,40,0.07514307302256937
7,2030,50,44,0.7121638560891401
7,2030,51,26,0.06351258499537667
7,2030,51,27,0.01716792028531685
7,2030,51,33,0.1255653461807132
7,2030,51,35,0.22767079287574335
7,2030,51,40,0.56608335566285
7,2030,52,26,0.05851900128185008
7,2030,52,30,0.07850461470296338
7,2030,52,33,0.15162204668979554
7,2030,52,35,0.2983736813650016
7,2030,52,40,0.13777684665166554
7,2030,52,45,0.061955241850955384
7,2030,52,47,0.21324856745776855
7,2030,53,28,0.06412740193242189
7,2030,53,30,0.025361705254180546
7,2030,53,35,0.11159417932315277
7,2030,53,37,0.061397921673768396
7,2030,53,43,0.02438234342847573
7,2030,53,44,0.6147586116509756
7,2030,53,47,0.09837783673702515
7,2030,54,25,0.3465099305830134
7,2030,54,28,0.03823334590612481
7,2030,54,43,0.18583754976209357
7,2030,54,47,0.42941917374876837
7,2030,55,26,0.014432345761213368
7,2030,55,35,0.027101045661720127
7,2030,55,37,0.08271349950050359
7,2030,55,40,0.034314062083970705
7,2030,55,41,0.827858229864153
7,2030,55,47,0.013580817128439126
7,2030,56,25,0.2067904125450885
7,2030,56,27,0.0849990751092144
7,2030,56,30,0.06718734137588565
7,2030,56,42,0.6410231709698114
7,2030,57,25,0.4189610546147295
7,2030,57,32,0.011502897569787384
7,2030,57,34,0.5250779692735924
7,2030,57,37,0.0444580785418908
7,2030,58,26,0.09643587601103004
7,2030,58,30,0.049339838979604644
7,2030,58,32,0.7109612819826874
7,2030,58,33,0.01598621600727771
7,2030,58,35,0.06596721245231493
7,2030,58,44,0.061309574567085245
7,2030,59,25,0.03823056368382003
7,2030,59,30,0.10775527459186703
7,2030,59,33,0.03770176444206575
7,2030,59,34,0.5698858824560182
7,2030,59,37,0.0609128188705773
7,2030,59,47,0.18551369595565168
7,2030,60,26,0.28641813215516093
7,2030,60,33,0.062094852040752595
7,2030,60,35,0.4255448704802042
7,2030,60,38,0.12884892464792164
7,2030,60,40,0.012320129423834073
7,2030,60,44,0.08477309125212669
7,2030,61,26,0.08437093860242945
7,2030,61,29,0.035445658826436584
7,2030,61,30,0.017931743881767395
7,2030,61,34,0.032705989749437364
7,2030,61,37,0.0740842964741862
7,2030,61,40,0.11544246107659804
7,2030,61,43,0.11528796220809473
7,2030,61,47,0.5247309491810503
7,2030,62,27,0.14200065478524565
7,2030,62,28,0.024106745122899693
7,2030,62,30,0.24045889233473636
7,2030,62,33,0.09156783426392831
7,2030,62,39,0.4775920184192211
7,2030,62,45,0.02427385507396878
7,2030,63,26,0.09218072045204896
7,2030,63,29,0.10074029694764298
7,2030,63,32,0.06789006770268308
7,2030,63,33,0.23735228705085143
7,2030,63,37,0.24760007779994866
7,2030,63,40,0.20694525758939686
7,2030,63,44,0.047291292457427976
7,2030,64,28,0.023828835769349833
7,2030,64,29,0.023348287151861474
7,2030,64,32,0.0696111345186263
7,2030,64,37,0.1903914608876808
7,2030,64,40,0.11761966009697977
7,2030,64,43,0.03282902585594366
7,2030,64,44,0.4865235499983777
7,2030,64,47,0.055848045721180455
7,2030,65,29,0.011813703659559215
7,2030,65,32,0.5932859540284117
7,2030,65,35,0.03429610284888194
7,2030,65,38,0.10271278949827567
7,2030,65,40,0.05740977806993141
7,2030,65,41,0.02537708730704212
7,2030,65,44,0.1232918126013777
7,2030,65,46,0.05181277198652032
7,2030,66,25,0.3560213473700085
7,2030,66,39,0.6439786526299915
7,2030,67,25,0.6514987092614852
7,2030,67,37,0.09295245044057943
7,2030,67,42,0.25554884029793534
7,2030,68,25,0.816786565213425
7,2030,68,31,0.07427585638753158
7,2030,68,42,0.0270998478291908
7,2030,68,45,0.0818377305698527
7,2030,69,25,0.6755027934236073
7,2030,69,34,0.15768002705953618
7,2030,69,37,0.12073014776534502
7,2030,69,45,0.0460870317515115
7,2030,70,25,0.378750076443811
7,2030,70,34,0.48396465971289465
7,2030,70,37,0.13728526384329445
7,2030,71,26,0.057673183088022904
7,2030,71,29,0.07165303571936263
7,2030,71,32,0.04103607814019162
7,2030,71,33,0.05354587730729641
7,2030,71,34,0.0357246520201061
7,2030,71,37,0.1464522472796836
7,2030,71,38,0.1289069894580854
7,2030,71,40,0.06598515881650616
7,2030,71,44,0.01976039397680967
7,2030,71,47,0.3792623841939355
7,2030,72,25,0.3536248244427642
7,2030,72,27,0.07952667223880269
7,2030,72,30,0.06281286224081141
7,2030,72,31,0.01067315569794354
7,2030,72,42,0.4933624853796781
7,2030,73,25,0.8056094027884703
7,2030,73,31,0.09099376241809247
7,2030,73,42,0.043430288995668406
7,2030,73,45,0.05996654579776891
7,2030,74,25,0.43727979573049164
7,2030,74,34,0.0
7,2030,74,37,0.33739813485639647
7,2030,74,40,0.04728941307252643
7,2030,74,43,0.1780326563405854
7,2030,75,27,0.063346873111031
7,2030,75,30,0.03307625834198942
7,2030,75,33,0.2629995403496632
7,2030,75,36,0.41114450700970073
7,2030,75,37,0.054340868685163815
7,2030,75,45,0.1247355087633505
7,2030,75,47,0.050356443739101434
7,2030,76,26,0.020975714517601975
7,2030,76,27,0.022672447701800814
7,2030,76,28,0.02269752988232806
7,2030,76,31,0.019881220341695406
7,2030,76,33,0.05540269491963944
7,2030,76,34,0.027715765133735377
7,2030,76,37,0.013561426225589203
7,2030,76,38,0.014777335567903237
7,2030,76,40,0.6960099860398405
7,2030,76,45,0.10630587966986596
7,2030,77,26,0.5078141683350679
7,2030,77,35,0.3990231885172999
7,2030,77,40,0.010515601175762283
7,2030,77,44,0.08264704197187005
7,2030,78,26,0.041633905776754083
7,2030,78,28,0.06722060457456873
7,2030,78,35,0.05969361169028682
7,2030,78,37,0.16879405225070407
7,2030,78,44,0.5276218266495468
7,2030,78,45,0.08082623587524472
7,2030,78,46,0.018818776984079078
7,2030,78,47,0.03539098619881558
7,2030,79,25,0.12400572510551738
7,2030,79,27,0.041038154215904496
7,2030,79,32,0.062045902760188044
7,2030,79,36,0.7729102179183901
7,2030,80,25,0.31061802607387884
7,2030,80,34,0.664004308122036
7,2030,80,37,0.025377665804085202
7,2030,81,25,0.17427624239175177
7,2030,81,29,0.12759006135224168
7,2030,81,35,0.06546355939332169
7,2030,81,37,0.5846116066232909
7,2030,81,40,0.048058530239394
7,2030,82,26,0.0635408082477073
7,2030,82,31,0.13187358609228664
7,2030,82,35,0.5559750384327136
7,2030,82,38,0.17207286674219216
7,2030,82,43,0.04808068989775444
7,2030,82,48,0.02845701058734608
7,2030,83,26,0.22457954980212402
7,2030,83,35,0.5600800019252992
7,2030,83,38,0.08802465721534374
7,2030,83,43,0.07261524010010213
7,2030,83,46,0.019277064187956026
7,2030,83,48,0.035423486769174915
7,2030,84,29,0.04049530881483741
7,2030,84,33,0.12566582490422806
7,2030,84,37,0.11446367093846047
7,2030,84,41,0.4677861938859077
7,2030,84,44,0.012979860419541422
7,2030,84,45,0.2386091410370248
7,2030,85,25,0.03906282022605178
7,2030,85,29,0.08329285388011506
7,2030,85,32,0.4139672399813095
7,2030,85,40,0.26367723799332055
7,2030,85,43,0.15468612201346973
7,2030,85,46,0.0453137259057335
7,2030,86,29,0.47931878800949673
7,2030,86,33,0.148474794416476
7,2030,86,34,0.08833328162311983
7,2030,86,37,0.13369308993414908
7,2030,86,38,0.011795087628984683
7,2030,86,45,0.1383849583877737
7,2030,87,25,0.05219931663974617
7,2030,87,26,0.20683746989473648
7,2030,87,29,0.027837418308067685
7,2030,87,33,0.12496201473062796
7,2030,87,37,0.30837934375432824
7,2030,87,40,0.2797844366724934
7,2030,88,26,0.250459863317229
7,2030,88,28,0.09032477613817962
7,2030,88,30,0.14106748527679694
7,2030,88,35,0.08001317304424671
7,2030,88,37,0.20438895424071055
7,2030,88,43,0.23374574798283715
7,2030,89,26,0.6088226497509939
7,2030,89,27,0.028255587928005053
7,2030,89,30,0.039467731180743724
7,2030,89,33,0.21038199714841002
7,2030,89,44,0.033868005172968216
7,2030,89,45,0.07920402881887902
7,2030,90,26,0.5585511849488346
7,2030,90,27,0.030007823013129098
7,2030,90,33,0.21761705431212494
7,2030,90,37,0.08467078720465675
7,2030,90,45,0.10915315052125468
7,2030,91,25,0.0545028872375562
7,2030,91,26,0.15227645223513375
7,2030,91,30,0.011603220664629037
7,2030,91,35,0.23182381350756745
7,2030,91,43,0.020847141987832274
7,2030,91,46,0.5289464843672813
7,2030,92,27,0.13657497967322638
7,2030,92,33,0.01757410875099454
7,2030,92,36,0.27979021730172543
7,2030,92,38,0.2305852397036535
7,2030,92,41,0.18267822887427557
7,2030,92,45,0.15279722569612467
7,2030,93,26,0.0584862363155021
7,2030,93,31,0.054232602188390606
7,2030,93,32,0.5078452535226873
7,2030,93,37,0.17588354946067156
7,2030,93,38,0.015164296492998634
7,2030,93,42,0.010649754885361481
7,2030,93,43,0.17773830713438832
7,2030,94,25,0.16002278693954067
7,2030,94,27,0.03555441790091457
7,2030,94,31,0.013941575093510695
7,2030,94,33,0.10951859849234408
7,2030,94,38,0.2568004293180024
7,2030,94,39,0.28035506840133007
7,2030,94,41,0.03568068420377094
7,2030,94,44,0.011039585670322595
7,2030,94,45,0.09708685398026407
7,2030,95,25,0.07799060258526386
7,2030,95,34,0.9220093974147362
7,2030,96,30,0.013063224557010191
7,2030,96,31,0.01071843481602355
7,2030,96,32,0.016857217732709966
7,2030,96,34,0.7353393580303483
7,2030,96,41,0.015875504949741756
7,2030,96,44,0.0531289216158388
7,2030,96,45,0.06935447055064557
7,2030,96,46,0.08566286774768171
7,2030,97,26,0.2845546589776783
7,2030,97,29,0.053105110499084396
7,2030,97,33,0.07603815346368183
7,2030,97,37,0.26751332270402906
7,2030,97,38,0.06768089391487384
7,2030,97,40,0.053442327526577973
7,2030,97,43,0.08422872522362178
7,2030,97,45,0.10178061653952594
7,2030,97,46,0.011656191150926826
7,2030,98,26,0.7414373826375291
7,2030,98,29,0.1516611988463939
7,2030,98,37,0.012605072686025154
7,2030,98,38,0.042300127331887566
7,2030,98,42,0.02792578917030115
7,2030,98,44,0.02407042932786302
7,2030,99,26,0.5636337766492705
7,2030,99,29,0.026142157054387487
7,2030,99,32,0.10036221680523393
7,2030,99,40,0.12199031960082153
7,2030,99,43,0.024064685579255198
7,2030,99,46,0.16380684431103135
7,2030,100,26,0.02897220230428038
7,2030,100,30,0.013911779927792078
7,2030,100,33,0.1284301666013449
7,2030,100,37,0.11441106385212095
7,2030,100,38,0.4963909087426816
7,2030,100,44,0.01785781425851887
7,2030,100,45,0.09959354338028659
7,2030,100,47,0.10043252093297456
7,2030,101,25,0.04941770726346194
7,2030,101,26,0.2548384883419002
7,2030,101,33,0.1043294047918819
7,2030,101,35,0.010937431886151932
7,2030,101,37,0.10106059921664808
7,2030,101,45,0.13097337413057994
7,2030,101,46,0.348442994369376
7,2030,102,26,0.5571456082900446
7,2030,102,28,0.012047182142639485
7,2030,102,30,0.046747586846478784
7,2030,102,31,0.037401909825486294
7,2030,102,39,0.04124426354118203
7,2030,102,41,0.048917699317696975
7,2030,102,44,0.017916207121173172
7,2030,102,46,0.08105316572703514
7,2030,102,47,0.09201373929619164
7,2030,102,48,0.0655126378920719
7,2030,103,26,0.6256898645467965
7,2030,103,29,0.018499478612423043
7,2030,103,38,0.10934378459019556
7,2030,103,40,0.029635593729737716
7,2030,103,44,0.17648158789373072
7,2030,103,46,0.04034969062711635
7,2030,104,25,0.3200294757666955
7,2030,104,34,0.07866927510915168
7,2030,104,37,0.01570699080488183
7,2030,104,43,0.5855942583192711
7,2030,105,37,0.07811008334916718
7,2030,105,42,0.8536659238274463
7,2030,105,45,0.06822399282338645
7,2030,106,37,1.0
7,2030,107,25,0.012172969540566583
7,2030,107,26,0.9449296828527828
7,2030,107,27,0.026506047088275628
7,2030,107,29,0.016391300518374993
7,2030,108,26,0.8370569028944357
7,2030,108,29,0.01061051792928878
7,2030,108,35,0.014884717610864552
7,2030,108,37,0.01879862233785009
7,2030,108,40,0.08313264689026093
7,2030,108,43,0.020573980328075978
7,2030,108,46,0.014942612009224063
7,2030,109,26,0.7432135484815336
7,2030,109,35,0.14079514936723345
7,2030,109,46,0.06231747582623638
7,2030,109,48,0.05367382632499658
7,2030,110,33,0.05801737820642469
7,2030,110,35,0.08404470411782172
7,2030,110,38,0.7010391983732631
7,2030,110,40,0.02773873190795435
7,2030,110,44,0.0251615789817981
7,2030,110,45,0.010584056991702104
7,2030,110,47,0.09341435142103592
7,2030,111,31,0.05695578181739865
7,2030,111,32,0.13058470489299753
7,2030,111,38,0.01054913757196449
7,2030,111,39,0.5019446251246219
7,2030,111,41,0.02008266982940822
7,2030,111,45,0.27988308076360924
7,2030,112,28,0.25385686764154275
7,2030,112,29,0.20740518567209812
7,2030,112,37,0.2603007152415724
7,2030,112,38,0.07948795194071503
7,2030,112,45,0.19894927950407174
7,2030,113,25,0.045885479769904224
7,2030,113,26,0.33030295804568244
7,2030,113,29,0.16984618427455625
7,2030,113,38,0.41608539279353485
7,2030,113,40,0.03787998511632228
7,2030,114,25,0.042909404354258586
7,2030,114,26,0.055045164188265064
7,2030,114,34,0.6006025237376822
7,2030,114,36,0.032833620315002254
7,2030,114,38,0.08848194655915942
7,2030,114,45,0.18012734084563253
7,2030,115,27,0.041265146852404004
7,2030,115,28,0.04696563970608519
7,2030,115,33,0.029920046788411744
7,2030,115,38,0.1480508450728631
7,2030,115,39,0.4507476313470613
7,2030,115,41,0.051054210397989096
7,2030,115,45,0.1195709177503799
7,2030,115,46,0.08526058100124731
7,2030,115,47,0.02716498108355847
7,2030,116,25,0.025654248236670733
7,2030,116,26,0.6289398908540625
7,2030,116,37,0.14245472474101079
7,2030,116,40,0.12083701693239839
7,2030,116,43,0.08211411923585758
7,2030,117,25,0.015267725903956288
7,2030,117,26,0.6030930845225488
7,2030,117,30,0.04298252305410861
7,2030,117,33,0.08700768786660601
7,2030,117,34,0.01732002601352025
7,2030,117,36,0.03262473743371556
7,2030,117,38,0.10286087928335007
7,2030,117,39,0.02020033563291658
7,2030,117,45,0.07864300028927769
7,2030,118,26,0.7508620057701514
7,2030,118,29,0.05191593059293267
7,2030,118,32,0.0297552121461178
7,2030,118,38,0.05148355585349114
7,2030,118,42,0.08233268593998845
7,2030,118,44,0.01294552457528316
7,2030,118,45,0.02070508512203543
7,2030,119,25,0.08771711665330177
7,2030,119,29,0.0729061804841466
7,2030,119,31,0.7433637118044292
7,2030,119,32,0.09601299105812244
7,2030,120,25,0.22166613745147146
7,2030,120,31,0.07344996177295231
7,2030,120,34,0.7048839007755763
7,2030,121,25,0.1360917544869363
7,2030,121,26,0.16936756167355305
7,2030,121,29,0.03332979312911451
7,2030,121,37,0.0324999188783684
7,2030,121,38,0.14436434169488022
7,2030,121,40,0.01721111172548383
7,2030,121,46,0.46713551841166373
7,2030,122,30,0.0818468880677078
7,2030,122,34,0.5531292304813448
7,2030,122,36,0.01581047136043418
7,2030,122,44,0.03262472894799166
7,2030,122,45,0.3165886811425214
7,2030,123,26,0.1875591522739547
7,2030,123,35,0.0850711567353939
7,2030,123,36,0.011994903008071973
7,2030,123,37,0.7153747879825795
7,2030,124,27,0.13479017975258645
7,2030,124,33,0.18318821446044137
7,2030,124,38,0.04902315265983703
7,2030,124,45,0.6329984531271352
7,2030,125,28,0.0629558337853329
7,2030,125,37,0.05470143094231529
7,2030,125,39,0.766558180669516
7,2030,125,43,0.03990666842718472
7,2030,125,45,0.07587788617565104
7,2030,126,26,0.24186556903768677
7,2030,126,29,0.3228936867156638
7,2030,126,37,0.07669944254119299
7,2030,126,43,0.3585413017054565
7,2030,127,25,0.017680171732048337
7,2030,127,29,0.31824957102479623
7,2030,127,35,0.0634290953465337
7,2030,127,38,0.012940086975809903
7,2030,127,40,0.11333589994584051
7,2030,127,43,0.4743651749749713
7,2030,128,25,0.2991529838433949
7,2030,128,28,0.19169046984196794
7,2030,128,35,0.05900289668631911
7,2030,128,43,0.4199617876779424
7,2030,128,48,0.030191861950375595
7,2030,129,25,0.196748947599031
7,2030,129,31,0.07526150538561781
7,2030,129,36,0.7279895470153511
7,2030,130,26,0.17477639261675937
7,2030,130,32,0.03908477940473462
7,2030,130,33,0.13704018881915106
7,2030,130,37,0.15135756113485924
7,2030,130,38,0.1967726956704345
7,2030,130,45,0.3009683823540612
7,2030,131,25,0.05645526823024205
7,2030,131,26,0.08748471030869215
7,2030,131,35,0.06334070011012097
7,2030,131,37,0.1031778122710928
7,2030,131,43,0.032336996605162364
7,2030,131,46,0.6572045124746898
7,2030,132,26,0.8162700051323972
7,2030,132,35,0.08220874682328903
