scenario,milestone_year,period,rep_period,weight
3,2030,174,142,0.3536055450703875
3,2030,174,144,0.4319859259980492
3,2030,175,122,0.08772112753025241
3,2030,175,125,0.5867089487574118
3,2030,175,142,0.20896454690947408
3,2030,175,144,0.1166053768028617
3,2030,176,122,0.3561316761351735
3,2030,176,136,0.0793065458066643
3,2030,176,137,0.026216770170978794
3,2030,176,142,0.10468500008706921
3,2030,176,144,0.4336600078001142
3,2030,177,122,0.9182427506089982
3,2030,177,124,0.04708581543278691
3,2030,177,136,0.023085218807923517
3,2030,177,138,0.011586215150291384
3,2030,178,122,0.9582260749212459
3,2030,178,126,0.010787142263288363
3,2030,178,134,0.019009025892159272
3,2030,178,141,0.011977756923306434
3,2030,179,122,0.8997124778267981
3,2030,179,127,0.028457516533689334
3,2030,179,134,0.015956750358746326
3,2030,179,137,0.039581274323351186
3,2030,179,142,0.01629198095741505
3,2030,180,122,0.9589182333460422
3,2030,180,126,0.017859706146552235
3,2030,180,134,0.023222060507405586
3,2030,181,137,1.0
3,2030,182,122,0.1390285166556347
3,2030,182,130,0.5973276246541553
3,2030,182,142,0.20612177126090925
3,2030,182,144,0.05752208742930076
3,2030,183,122,0.698166444733378
3,2030,183,123,0.010387396250961016
3,2030,183,125,0.0792702943365574
3,2030,183,127,0.0505931980452877
3,2030,183,132,0.02843647407669267
3,2030,183,142,0.043737902867687646
3,2030,183,144,0.08940828968943564
3,2030,184,122,0.8882023278545651
3,2030,184,125,0.01226175784562908
3,2030,184,133,0.02850287830623627
3,2030,184,137,0.054174990841560744
3,2030,184,141,0.016858045152008776
3,2030,185,122,0.711026987330945
3,2030,185,125,0.016113341634299966
3,2030,185,133,0.051049369277611084
3,2030,185,137,0.1731656036224187
3,2030,185,142,0.04864469813472522
3,2030,186,122,0.6899222289361872
3,2030,186,123,0.041487492916916516
3,2030,186,125,0.026582234100454197
3,2030,186,132,0.023588419566211154
3,2030,186,133,0.052851896811705844
3,2030,186,137,0.06316461967689564
3,2030,186,140,0.038449523751724224
3,2030,186,142,0.06395358423990524
3,2030,187,122,0.6285235583540792
3,2030,187,125,0.027810130338786477
3,2030,187,133,0.0807827547205818
3,2030,187,137,0.15987140152702412
3,2030,187,142,0.10301215505952847
3,2030,188,122,0.5582736919588959
3,2030,188,125,0.15085598012832638
3,2030,188,133,0.07754688323203436
3,2030,188,137,0.029835323650649278
3,2030,188,142,0.13641773193751425
3,2030,188,144,0.04707038909257987
3,2030,189,122,0.8415680798400741
3,2030,189,124,0.029235437938020158
3,2030,189,130,0.05921998937819958
3,2030,189,136,0.04510092588061312
3,2030,189,144,0.024875566963093124
3,2030,190,122,0.2873789044378875
3,2030,190,125,0.026017509320525437
3,2030,190,133,0.11087991695295372
3,2030,190,137,0.549883626311662
3,2030,190,141,0.02584004297697127
3,2030,191,123,0.019572254361397385
3,2030,191,125,0.5825774738228958
3,2030,191,129,0.04444715791389587
3,2030,191,132,0.041051343343096826
3,2030,191,142,0.31235177055871416
3,2030,192,125,0.017595379113584542
3,2030,192,132,0.437086355321585
3,2030,192,137,0.07083734355687316
3,2030,192,142,0.3048788754073306
3,2030,192,144,0.1696020466006268
3,2030,193,122,0.20427966093123714
3,2030,193,125,0.2222363046515419
3,2030,193,137,0.05090272820181809
3,2030,193,142,0.2923000432342574
3,2030,193,144,0.23028126298114537
3,2030,194,122,0.2789719482084364
3,2030,194,125,0.010786195913629703
3,2030,194,133,0.34801154886299546
3,2030,194,137,0.030822021986469703
3,2030,194,142,0.20669148545595853
3,2030,194,144,0.12471679957251035
3,2030,195,122,0.5375402889050662
3,2030,195,125,0.09159591953532761
3,2030,195,137,0.050701873430588656
3,2030,195,142,0.13812208671408324
3,2030,195,144,0.18203983141493407
3,2030,196,122,0.3425159320309708
3,2030,196,125,0.1487053472146159
3,2030,196,127,0.024063608567001717
3,2030,196,133,0.351484325680292
3,2030,196,137,0.010026371078069004
3,2030,196,142,0.026827804025640906
3,2030,196,144,0.09637661140340968
3,2030,197,122,0.7076114204475765
3,2030,197,125,0.02687116195909215
3,2030,197,132,0.02362863349223759
3,2030,197,142,0.055584418458981315
3,2030,197,144,0.18630436564211247
3,2030,198,122,0.5965792273417074
3,2030,198,124,0.07687167551528122
3,2030,198,126,0.017198984538447946
3,2030,198,133,0.08193928336710203
3,2030,198,135,0.08288055542537484
3,2030,198,140,0.08795824895559196
3,2030,198,144,0.056572024856494554
3,2030,199,122,0.5965082683399702
3,2030,199,124,0.020279243855884987
3,2030,199,129,0.08787751300037785
3,2030,199,130,0.06141981680399442
3,2030,199,132,0.03403841600482053
3,2030,199,135,0.10433767702428638
3,2030,199,144,0.09553906497066558
3,2030,200,122,0.4064701930011619
3,2030,200,124,0.03888107935467408
3,2030,200,126,0.04108896314310334
3,2030,200,133,0.2286908545919376
3,2030,200,140,0.059107393008743285
3,2030,200,144,0.22576151690037985
3,2030,201,122,0.14054344815309386
3,2030,201,125,0.3181054131383504
3,2030,201,126,0.031105588209467877
3,2030,201,133,0.2692023050303377
3,2030,201,138,0.014509177775224395
3,2030,201,144,0.2265340676935257
3,2030,202,122,0.5029241582271508
3,2030,202,124,0.16413630115381053
3,2030,202,140,0.051046776914185105
3,2030,202,144,0.2818927637048535
3,2030,203,122,0.7773429361454356
3,2030,203,125,0.028598130886216298
3,2030,203,126,0.018154023627818153
3,2030,203,133,0.05517563894878146
3,2030,203,135,0.026883192799999706
3,2030,203,138,0.01141736912375283
3,2030,203,140,0.05797272202905484
3,2030,203,141,0.024455986438941146
3,2030,204,122,0.6220857987306576
3,2030,204,126,0.04240161896827
3,2030,204,133,0.09205401008345843
3,2030,204,138,0.04339748876325383
3,2030,204,140,0.06127266936256576
3,2030,204,144,0.13878841409179435
3,2030,205,122,0.43370877825655885
3,2030,205,125,0.08153982043801214
3,2030,205,126,0.040300470049914314
3,2030,205,133,0.24223447273471987
3,2030,205,138,0.020839021738809083
3,2030,205,144,0.1813774367819859
3,2030,206,122,0.5019077579793789
3,2030,206,125,0.14777515269446972
3,2030,206,133,0.1462718246188374
3,2030,206,140,0.07373102568882232
3,2030,206,144,0.13031423901849162
3,2030,207,122,0.564085173131649
3,2030,207,124,0.01799179684565751
3,2030,207,138,0.10790052626815044
3,2030,207,140,0.044444697588607605
3,2030,207,143,0.010540164905487058
3,2030,207,144,0.2550376412604484
3,2030,208,122,0.8073028062120611
3,2030,208,126,0.05006611335856227
3,2030,208,133,0.08308386933387392
3,2030,208,140,0.059547211095502775
3,2030,209,122,0.27093936548466024
3,2030,209,125,0.2499435023206354
3,2030,209,130,0.029383434472023934
3,2030,209,133,0.12415219926919326
3,2030,209,137,0.0543360239048259
3,2030,209,144,0.2712454745486613
3,2030,210,140,1.0
3,2030,211,122,0.45230489198785157
3,2030,211,130,0.34782554124943343
3,2030,211,136,0.18407759544561628
3,2030,211,144,0.015791971317098762
3,2030,212,122,0.5567613770522913
3,2030,212,126,0.07519373028640577
3,2030,212,130,0.011077173157111033
3,2030,212,133,0.3215968468204769
3,2030,212,144,0.03537087268371513
3,2030,213,122,0.1726651835085957
3,2030,213,125,0.47439982158625327
3,2030,213,133,0.05578919649915991
3,2030,213,138,0.041517070134743185
3,2030,213,140,0.03466200632781307
3,2030,213,144,0.22096672194343492
3,2030,214,122,0.39880444605223553
3,2030,214,129,0.10896496292819294
3,2030,214,130,0.10213398822204288
3,2030,214,140,0.07385336722245915
3,2030,214,142,0.019838792338738188
3,2030,214,144,0.29640444323633147
3,2030,215,122,0.8579781793589862
3,2030,215,129,0.05536145344056316
3,2030,215,130,0.017646892138698696
3,2030,215,135,0.05560180597497973
3,2030,215,144,0.013411669086772078
3,2030,216,122,0.7882043200471156
3,2030,216,123,0.046063204477156366
3,2030,216,125,0.03224203176001947
3,2030,216,129,0.038952405872702836
3,2030,216,135,0.023290536336148474
3,2030,216,140,0.0712475015068572
3,2030,217,122,0.3764138641977467
3,2030,217,123,0.06054893802169037
3,2030,217,125,0.11037142772228298
3,2030,217,130,0.12905123211563013
3,2030,217,133,0.28013732005074715
3,2030,217,144,0.043477217891902835
3,2030,218,122,0.6843170225635573
3,2030,218,130,0.17502886148521124
3,2030,218,144,0.14065411595123148
3,2030,219,122,0.7844062645882603
3,2030,219,123,0.07369638501963943
3,2030,219,125,0.1011348656778884
3,2030,219,131,0.025718330137487123
3,2030,219,144,0.01504415457672478
3,2030,220,122,0.9767188359113698
3,2030,220,137,0.023281164088630187
3,2030,221,122,0.7235093064506409
3,2030,221,125,0.050278882940266445
3,2030,221,137,0.13918316840446043
3,2030,221,142,0.07592593980753254
3,2030,221,144,0.011102702397099585
3,2030,222,122,0.4318127417751206
3,2030,222,137,0.012640814076336073
3,2030,222,142,0.13986864035573257
3,2030,222,144,0.41567780379281083
3,2030,223,122,0.24543548891122643
3,2030,223,123,0.017583676592248604
3,2030,223,125,0.11130788125817309
3,2030,223,130,0.45014839767217724
3,2030,223,131,0.05344808964064526
3,2030,223,132,0.06766103930665124
3,2030,223,144,0.05441542661887824
3,2030,224,122,1.0
3,2030,225,122,0.7810440347182898
3,2030,225,133,0.07250743803025556
3,2030,225,137,0.14644852725145466
3,2030,226,122,0.7586343546435111
3,2030,226,132,0.016905867086468733
3,2030,226,135,0.021544430083685114
3,2030,226,136,0.037602632487867056
3,2030,226,137,0.015744263594115748
3,2030,226,139,0.0281335890218609
3,2030,226,142,0.1053166348408497
3,2030,226,144,0.01611822824164163
3,2030,227,122,0.707500540328689
3,2030,227,136,0.11158166708623612
3,2030,227,137,0.1482509905669573
3,2030,227,142,0.03266680201811759
3,2030,228,122,0.1530690379898685
3,2030,228,125,0.05115618909525038
3,2030,228,127,0.02149628726847874
3,2030,228,133,0.48722437254200973
3,2030,228,137,0.09658932779995695
3,2030,228,142,0.17996250868532573
3,2030,228,144,0.010502276619109994
3,2030,229,132,0.7140368639322832
3,2030,229,133,0.046654961056300744
3,2030,229,135,0.013535907107026316
3,2030,229,136,0.036643981393532254
3,2030,229,137,0.07059573032653994
3,2030,229,139,0.02058459311569411
3,2030,229,144,0.0979479630686235
3,2030,230,132,1.0
3,2030,231,122,0.16205092886896763
3,2030,231,130,0.3603736098519166
3,2030,231,136,0.07229503893754145
3,2030,231,142,0.10516832178039717
3,2030,231,144,0.30011210056117715
3,2030,232,122,0.4756391591650417
3,2030,232,125,0.09542214660153675
3,2030,232,126,0.027090222896257062
3,2030,232,130,0.06824522906197425
3,2030,232,131,0.02385462643540559
3,2030,232,133,0.02498802619007336
3,2030,232,135,0.019501031740960028
3,2030,232,141,0.02688549477934926
3,2030,232,144,0.23837406312940207
3,2030,233,122,0.5048152303202073
3,2030,233,124,0.02019198386244278
3,2030,233,133,0.06277563350975947
3,2030,233,138,0.09659559678109561
3,2030,233,140,0.057477219401749845
3,2030,233,143,0.06484699170026882
3,2030,233,144,0.19329734442447627
3,2030,234,122,0.5563185364076857
3,2030,234,126,0.06149775884995464
3,2030,234,130,0.038340733966866186
3,2030,234,133,0.23596731896827855
3,2030,234,141,0.08341366115334055
3,2030,234,144,0.024461990653874555
3,2030,235,121,0.040233460784714445
3,2030,235,122,0.801564549733394
3,2030,235,124,0.012893002506305989
3,2030,235,126,0.011498019070025062
3,2030,235,129,0.01619773435951945
3,2030,235,133,0.01524939046099713
3,2030,235,134,0.014892537668716179
3,2030,235,135,0.03465003492141115
3,2030,235,139,0.03948797658448309
3,2030,235,140,0.013333293910433586
3,2030,236,122,0.3638252546340745
3,2030,236,125,0.13180393546045155
3,2030,236,133,0.042489277836961124
3,2030,236,138,0.07065626306973707
3,2030,236,140,0.06860115110308236
3,2030,236,141,0.04037429332495462
3,2030,236,143,0.05090743999733049
3,2030,236,144,0.23134238457340825
3,2030,237,122,0.7526745369938938
3,2030,237,124,0.10140894259641788
3,2030,237,130,0.015121493634900215
3,2030,237,138,0.05707605299946948
3,2030,237,140,0.03474098358251042
3,2030,237,143,0.028324279048835527
3,2030,237,144,0.010653711143972702
3,2030,238,122,0.6189251156344352
3,2030,238,126,0.06551811469199838
3,2030,238,133,0.0922517377127153
3,2030,238,138,0.07464572476639394
3,2030,238,140,0.05054604551785029
3,2030,238,143,0.04662315568944066
3,2030,238,144,0.05149010598716628
3,2030,239,122,0.3214881329366441
3,2030,239,125,0.040343548436645185
3,2030,239,130,0.07760971890266842
3,2030,239,131,0.02650377941056619
3,2030,239,138,0.016637002225928146
3,2030,239,140,0.3327791144835762
3,2030,239,141,0.0170547856247562
3,2030,239,143,0.06027317353127198
3,2030,239,144,0.10731074444794371
3,2030,240,122,0.8168265869725759
3,2030,240,124,0.056241102670687874
3,2030,240,130,0.04780694929680641
3,2030,240,136,0.03497213397667336
3,2030,240,144,0.04415322708325637
3,2030,241,122,0.8115669778570078
3,2030,241,125,0.038762804833934614
3,2030,241,126,0.019584920146715482
3,2030,241,133,0.07901423381276018
3,2030,241,141,0.05107106334958193
3,2030,242,122,0.617301242929072
3,2030,242,125,0.09722117323522235
3,2030,242,138,0.013936788590639109
3,2030,242,143,0.03124500189878999
3,2030,242,144,0.24029579334627674
3,2030,243,122,0.8943623030210721
3,2030,243,126,0.03203646015300394
3,2030,243,133,0.05861103371886118
3,2030,243,141,0.014990203107062762
3,2030,244,122,0.7941937833704034
3,2030,244,124,0.08758038734230247
3,2030,244,133,0.022869806284000416
3,2030,244,144,0.09535602300329367
3,2030,245,122,0.20414293126990557
3,2030,245,125,0.06613527402955748
3,2030,245,133,0.25906076522702115
3,2030,245,137,0.47066102947351585
3,2030,246,122,0.20407514046582864
3,2030,246,136,0.049832985968977304
3,2030,246,137,0.2639930861197727
3,2030,246,142,0.06252443655868319
3,2030,246,144,0.41957435088673817
3,2030,247,122,0.07863080634259807
3,2030,247,125,0.03176404515156491
3,2030,247,130,0.10676440806952059
3,2030,247,137,0.6338637049524652
3,2030,247,144,0.14897703548385108
3,2030,248,125,0.3679301336238793
3,2030,248,130,0.14128788550560298
3,2030,248,137,0.08330290581874458
3,2030,248,142,0.32058023476040787
3,2030,248,144,0.08689884029136533
3,2030,249,122,0.48861044769083445
3,2030,249,130,0.2223569918033658
3,2030,249,136,0.13711882967187689
3,2030,249,144,0.15191373083392287
3,2030,250,122,0.6048592258546365
3,2030,250,124,0.0115360912690547
3,2030,250,126,0.025737914054831102
3,2030,250,133,0.11718016674688697
3,2030,250,138,0.03585562743771229
3,2030,250,140,0.05936337351728566
3,2030,250,143,0.012926557969584683
3,2030,250,144,0.13254104315000811
3,2030,251,122,0.5289979976361961
3,2030,251,133,0.10179381556061445
3,2030,251,138,0.07568836391043386
3,2030,251,140,0.06910164546973903
3,2030,251,143,0.028213892129117783
3,2030,251,144,0.19620428529389866
3,2030,252,122,0.6437886829681115
3,2030,252,133,0.0742244904484035
3,2030,252,138,0.09640165774405185
3,2030,252,140,0.08276758738488738
3,2030,252,143,0.035129953813185344
3,2030,252,144,0.06768762764136045
3,2030,253,122,0.7491294847963061
3,2030,253,133,0.02321848459634446
3,2030,253,138,0.08005608744423494
3,2030,253,140,0.04126834532431115
3,2030,253,143,0.048246391333797406
3,2030,253,144,0.058081206505005936
3,2030,254,122,0.479115826596723
3,2030,254,126,0.08183698871057676
3,2030,254,130,0.03497201688232335
3,2030,254,133,0.23594571429447006
3,2030,254,138,0.042339247805281914
3,2030,254,140,0.111049031959094
3,2030,254,143,0.014741173751530908
3,2030,255,122,0.3825270107996784
3,2030,255,138,0.022730746263484956
3,2030,255,143,0.019986295224170968
3,2030,255,144,0.5747559477126657
3,2030,256,122,0.12016097672821546
3,2030,256,125,0.5849341447084557
3,2030,256,133,0.2037045875349584
3,2030,256,141,0.09120029102837046
3,2030,257,122,0.23658849759413778
3,2030,257,133,0.1099759979170115
3,2030,257,136,0.17351462834340656
3,2030,257,140,0.28670699617524664
3,2030,257,144,0.19321387997019754
3,2030,258,123,0.20693301294385572
3,2030,258,125,0.21037254411551023
3,2030,258,132,0.5826944429406341
3,2030,259,125,0.41903420840971095
3,2030,259,129,0.13122767973670196
3,2030,259,133,0.046193936357430854
3,2030,259,137,0.012972056900965562
3,2030,259,142,0.22555990394274647
3,2030,259,144,0.16501221465244412
3,2030,260,144,1.0
3,2030,261,133,1.0
3,2030,262,129,0.20432662723304718
3,2030,262,132,0.7357865166779699
3,2030,262,135,0.059886856088982955
3,2030,263,122,0.47092277713175335
3,2030,263,129,0.01716105603468996
3,2030,263,130,0.3080826482583444
3,2030,263,133,0.04126831744764324
3,2030,263,136,0.1327203296816243
3,2030,263,140,0.029844871445944735
3,2030,264,122,0.05616510227107637
3,2030,264,125,0.023610396487851393
3,2030,264,133,0.5256606293435273
3,2030,264,138,0.036544820063079686
3,2030,264,143,0.035258278944117746
3,2030,264,144,0.32276077289034766
3,2030,265,122,0.40057556614511003
3,2030,265,138,0.08961178451804608
3,2030,265,144,0.5098126493368439
3,2030,266,122,0.6854287538430422
3,2030,266,133,0.11529556686351165
3,2030,266,138,0.1198071926615143
3,2030,266,140,0.049747812353856655
3,2030,266,143,0.02972067427807525
3,2030,267,122,0.7962844340571894
3,2030,267,124,0.013049563387255513
3,2030,267,133,0.06882436355477653
3,2030,267,144,0.12184163900077867
3,2030,268,122,0.8221541329188454
3,2030,268,124,0.01677594229450629
3,2030,268,133,0.03819960768508645
3,2030,268,135,0.012377742336573072
3,2030,268,138,0.02609686838728718
3,2030,268,140,0.010156919576059732
3,2030,268,143,0.02545212413461749
3,2030,268,144,0.04878666266702439
3,2030,269,122,0.6838560673190578
3,2030,269,133,0.07370455044029674
3,2030,269,138,0.0890408400405706
3,2030,269,140,0.03438580628268074
3,2030,269,143,0.05191401097274641
3,2030,269,144,0.06709872494464776
3,2030,270,122,0.6112554246792439
3,2030,270,125,0.10875302542877124
3,2030,270,126,0.01778767872575089
3,2030,270,130,0.012738478402226774
3,2030,270,133,0.19391286702747007
3,2030,270,141,0.04066302835148741
3,2030,270,144,0.014889497385049796
3,2030,271,122,0.11869075386877384
3,2030,271,125,0.8638726447339572
3,2030,271,130,0.017436601397269106
3,2030,272,122,0.563175630741798
3,2030,272,124,0.1061431105117478
3,2030,272,130,0.02632448587187785
3,2030,272,138,0.011108967805978198
3,2030,272,140,0.05420794517587734
3,2030,272,144,0.23903985989272078
3,2030,273,122,0.16318915388487965
3,2030,273,125,0.31260988038780385
3,2030,273,130,0.2077781753992959
3,2030,273,133,0.19618041302039427
3,2030,273,138,0.06831892351935348
3,2030,273,141,0.05192345378827272
3,2030,274,123,1.0
3,2030,275,129,1.0
3,2030,276,130,1.0
3,2030,277,122,0.1857588492497494
3,2030,277,125,0.2915265541472587
3,2030,277,126,0.036441476456087335
3,2030,277,128,0.019762884536724444
3,2030,277,129,0.039633334069159906
3,2030,277,130,0.19947609160066854
3,2030,277,132,0.024790491555799966
